step,proxy_reward,true_reward,policy_entropy,distinct_completions,kl_to_ref,kl_loss_fraction,grad_norm,half_batch_grad_cosine,half_batch_grad_cosine_centered,max_abs_advantage,group_pass_rate,frac_degenerate_groups,tokens
75,0.7421875,0.7421875,0.21379310344827587,51,0.0,0.0,0.8159288763999939,-0.16649533808231354,,1.0,0.7421875,0.0,1160
76,0.6796875,0.6796875,0.23150236254295534,52,0.0,0.0,0.5637222528457642,0.04467638209462166,,1.0,0.6796875,0.125,1164
77,0.65625,0.65625,0.19661458333333334,48,0.0,0.0,0.8487807512283325,0.5230302810668945,,1.0,0.65625,0.125,1248
78,0.828125,0.828125,0.17991609294320138,39,0.0,0.0,0.6583189368247986,-0.49602216482162476,,1.0,0.828125,0.0625,1162
79,0.7265625,0.7265625,0.20004198152812763,52,0.0,0.0,0.6120625138282776,0.12071219831705093,,1.0,0.7265625,0.0625,1191
80,0.7890625,0.7890625,0.17788052721088435,39,1.64312744140625,0.0,0.5958273410797119,0.40792116522789,,1.0,0.7890625,0.0,1176
81,0.6875,0.6875,0.19143998272884283,46,0.0,0.0,0.595906674861908,-0.07838909327983856,,1.0,0.6875,0.0625,1158
82,0.8125,0.8125,0.22094437394247038,45,0.0,0.0,0.7451070547103882,0.13472244143486023,,1.0,0.8125,0.0,1182
83,0.7109375,0.7109375,0.2138438566552901,49,0.0,0.0,0.49526965618133545,0.12065622955560684,,1.0,0.7109375,0.125,1172
84,0.703125,0.703125,0.21425438596491228,52,0.0,0.0,1.0470476150512695,-0.14322152733802795,,1.0,0.703125,0.0625,1140
85,0.625,0.625,0.2362030315969257,49,0.0,0.0,0.5588823556900024,0.3311438262462616,,1.0,0.625,0.0625,1171
86,0.6484375,0.6484375,0.22936525129982668,45,0.0,0.0,0.6769803762435913,0.2618471086025238,,1.0,0.6484375,0.0625,1154
87,0.6484375,0.6484375,0.2512765522875817,62,0.0,0.0,0.5277658700942993,-0.12103232741355896,,1.0,0.6484375,0.125,1224
88,0.6484375,0.6484375,0.2569592576791809,56,0.0,0.0,0.7169431447982788,0.18755179643630981,,1.0,0.6484375,0.0625,1172
89,0.6796875,0.6796875,0.2795516304347826,47,0.0,0.0,0.7247225046157837,0.5421005487442017,,1.0,0.6796875,0.0625,1196
90,0.6015625,0.6015625,0.2525538224956063,59,1.93951416015625,0.0,0.6454432606697083,-0.19372354447841644,,1.0,0.6015625,0.125,1138
91,0.546875,0.546875,0.2545612510860122,60,0.0,0.0,0.3778533339500427,-0.0415349006652832,,1.0,0.546875,0.0625,1151
92,0.7578125,0.7578125,0.21027633851468047,41,0.0,0.0,0.5819041728973389,0.4388650059700012,,1.0,0.7578125,0.0625,1158
93,0.5078125,0.5078125,0.28703703703703703,55,0.0,0.0,0.4628615379333496,0.33636483550071716,,1.0,0.5078125,0.125,1188
94,0.6796875,0.6796875,0.21001637554585154,48,0.0,0.0,0.7321555018424988,0.0420156829059124,,1.0,0.6796875,0.0,1145
95,0.5625,0.5625,0.24061181434599155,55,0.0,0.0,0.5364639163017273,0.037155214697122574,,1.0,0.5625,0.0625,1185
96,0.65625,0.65625,0.21492073693230507,51,0.0,0.0,0.5696896910667419,0.24890480935573578,,1.0,0.65625,0.0,1167
97,0.765625,0.765625,0.2015666372462489,49,0.0,0.0,0.6164451241493225,-0.11285056918859482,,1.0,0.765625,0.0,1133
98,0.8671875,0.8671875,0.18411276223776224,37,0.0,0.0,0.5432776808738708,0.01977561041712761,,1.0,0.8671875,0.0,1144
99,0.6875,0.6875,0.21951821773485514,43,0.0,0.0,0.730354368686676,0.1780046671628952,,1.0,0.6875,0.125,1139
100,0.765625,0.765625,0.32081202046035806,41,1.99658203125,0.0,0.6257018446922302,0.4235082268714905,,1.0,0.765625,0.0,1173
101,0.609375,0.609375,0.2585492778249788,51,0.0,0.0,0.6182564496994019,0.15205685794353485,,1.0,0.609375,0.0625,1177
102,0.7578125,0.7578125,0.20803249097472923,49,0.0,0.0,0.43124285340309143,-0.023745235055685043,,1.0,0.7578125,0.0,1108
103,0.9453125,0.9453125,0.16322954963235295,31,0.0,0.0,0.4351450800895691,-0.2163430005311966,,1.0,0.9453125,0.0,1088
104,0.7109375,0.7109375,0.22193080357142858,38,0.0,0.0,0.5115603804588318,0.08828143030405045,,1.0,0.7109375,0.125,1120
105,0.7578125,0.7578125,0.19687222715173025,43,0.0,0.0,0.5839089155197144,0.07874026149511337,,1.0,0.7578125,0.125,1127
106,0.6875,0.6875,0.29704063604240283,44,0.0,0.0,0.6336456537246704,0.3081749677658081,,1.0,0.6875,0.0625,1132
107,0.640625,0.640625,0.21410284951024042,43,0.0,0.0,0.8010547757148743,0.06423795223236084,,1.0,0.640625,0.125,1123
108,0.7578125,0.7578125,0.2038611111111111,42,0.0,0.0,0.534902036190033,-0.09490638971328735,,1.0,0.7578125,0.0625,1125
109,0.6015625,0.6015625,0.22050546740994853,52,0.0,0.0,0.4052109718322754,0.3196835517883301,,1.0,0.6015625,0.125,1166
110,0.6015625,0.6015625,0.2214030384271671,44,6.81536865234375,0.0,0.5154637694358826,0.20348170399665833,,1.0,0.6015625,0.125,1119
111,0.734375,0.734375,0.2801131770412288,42,0.0,0.0,0.6717016100883484,0.355123370885849,,1.0,0.734375,0.0625,1237
112,0.7421875,0.7421875,0.22007508833922262,44,0.0,0.0,0.5712661743164062,0.2408479005098343,,1.0,0.7421875,0.0625,1132
113,0.734375,0.734375,0.19029267202859695,45,0.0,0.0,0.44970083236694336,0.06344678997993469,,1.0,0.734375,0.0625,1119
114,0.6015625,0.6015625,0.2205188679245283,42,0.0,0.0,0.6528958082199097,-0.059754494577646255,,1.0,0.6015625,0.1875,1166
115,0.7578125,0.7578125,0.27695912375790427,41,0.0,0.0,0.8943451642990112,0.18796850740909576,,1.0,0.7578125,0.0,1107
116,0.671875,0.671875,0.24364973262032086,47,0.0,0.0,0.6015635132789612,0.008016723208129406,,1.0,0.671875,0.0625,1122
117,0.765625,0.765625,0.21621467639015496,37,0.0,0.0,0.5258319973945618,-0.06877120584249496,,1.0,0.765625,0.0,1097
118,0.7265625,0.7265625,0.2866733361415333,51,0.0,0.0,0.6356118321418762,0.022590862587094307,,1.0,0.7265625,0.0625,1187
119,0.53125,0.53125,0.30783738474434197,48,0.0,0.0,0.5801462531089783,0.24953410029411316,,1.0,0.53125,0.25,1193
120,0.796875,0.796875,0.26285963382737576,42,1.72607421875,0.0,0.6295194029808044,-0.024235660210251808,,1.0,0.796875,0.0625,1147
121,0.6875,0.6875,0.29072473404255317,45,0.0,0.0,0.7560849189758301,-0.38917338848114014,,1.0,0.6875,0.0625,1128
122,0.5859375,0.5859375,0.3205592105263158,59,0.0,0.0,0.78398197889328,0.008158521726727486,,1.0,0.5859375,0.0625,1140
123,0.6796875,0.6796875,0.28159961273666095,54,0.0,0.0,0.5300922989845276,0.004332938697189093,,1.0,0.6796875,0.0625,1162
124,0.78125,0.78125,0.2763601618705036,45,0.0,0.0,0.6818482875823975,-0.2080478072166443,,1.0,0.78125,0.0625,1112
125,0.8203125,0.8203125,0.29013396911898276,42,0.0,0.0,0.7127320170402527,0.03280094265937805,,1.0,0.8203125,0.0,1101
126,0.7109375,0.7109375,0.308257180156658,43,0.0,0.0,0.5765425562858582,0.11488234251737595,,1.0,0.7109375,0.0625,1149
127,0.71875,0.71875,0.3185612991765782,47,0.0,0.0,0.7586352825164795,0.18920697271823883,,1.0,0.71875,0.0625,1093
128,0.7421875,0.7421875,0.334761045987376,48,0.0,0.0,0.5430262684822083,0.004547688644379377,,1.0,0.7421875,0.125,1109
129,0.84375,0.84375,0.24938285457809695,47,0.0,0.0,0.7625601887702942,-0.10313236713409424,,1.0,0.84375,0.0,1114
130,0.71875,0.71875,0.294578853046595,52,1.34649658203125,0.0,0.8329421877861023,0.40078479051589966,,1.0,0.71875,0.0625,1116
131,0.59375,0.59375,0.35388655462184876,61,0.0,0.0,0.5438510179519653,-0.4252704381942749,,1.0,0.59375,0.0625,1190
132,0.5546875,0.5546875,0.3630514705882353,65,0.0,0.0,0.7093660831451416,0.48293691873550415,,1.0,0.5546875,0.0,1156
133,0.671875,0.671875,0.31341991341991343,56,0.0,0.0,0.7279841303825378,-0.25258558988571167,,1.0,0.671875,0.0625,1155
134,0.640625,0.640625,0.2969021267361111,56,0.0,0.0,0.6883350610733032,0.2752460539340973,,1.0,0.640625,0.125,1152
135,0.8125,0.8125,0.2250689338235294,38,0.0,0.0,0.9334325790405273,-0.15287302434444427,,1.0,0.8125,0.0,1088
136,0.6875,0.6875,0.33736678507992895,46,0.0,0.0,0.556843638420105,0.11343564838171005,,1.0,0.6875,0.0625,1126
137,0.7734375,0.7734375,0.266041296625222,43,0.0,0.0,0.7518078684806824,0.1381179839372635,,1.0,0.7734375,0.0625,1126
138,0.6015625,0.6015625,0.3208011996572408,51,0.0,0.0,0.7191649079322815,0.0761217325925827,,1.0,0.6015625,0.0,1167
139,0.7109375,0.7109375,0.3035949868073879,49,0.0,0.0,0.85946124792099,0.3177894651889801,,1.0,0.7109375,0.0625,1137
140,0.6328125,0.6328125,0.29134959713518355,54,1.7110595703125,0.0,0.5211779475212097,0.09704359620809555,,1.0,0.6328125,0.0625,1117
141,0.7890625,0.7890625,0.24204643164230438,43,0.0,0.0,0.5634771585464478,0.01261149812489748,,1.0,0.7890625,0.0,1163
142,0.7578125,0.7578125,0.25551146384479717,42,0.0,0.0,0.8833884596824646,0.1256399154663086,,1.0,0.7578125,0.0625,1134
143,0.90625,0.90625,0.2616696588868941,38,0.0,0.0,0.7884781956672668,0.2239782065153122,,1.0,0.90625,0.0,1114
144,0.6328125,0.6328125,0.2757288946910357,52,0.0,0.0,0.7025682926177979,0.22252246737480164,,1.0,0.6328125,0.125,1149
145,0.6484375,0.6484375,0.26684198746642795,58,0.0,0.0,0.4464647173881531,-0.021728426218032837,,1.0,0.6484375,0.0,1117
146,0.8046875,0.8046875,0.2293802423112768,43,0.0,0.0,0.7051726579666138,-0.008573551662266254,,1.0,0.8046875,0.0,1073
147,0.75,0.75,0.23935439560439561,40,0.0,0.0,0.9932987093925476,0.03938740864396095,,1.0,0.75,0.0625,1092
148,0.7265625,0.7265625,0.2494414655942806,45,0.0,0.0,0.4236028790473938,-0.1588095724582672,,1.0,0.7265625,0.0625,1119
149,0.8046875,0.8046875,0.25950840145322435,43,0.0,0.0,0.638814389705658,0.3360044062137604,,1.0,0.8046875,0.0,1101
150,0.6328125,0.6328125,0.30267367458866545,51,1.69140625,0.0,0.8483439087867737,0.17852017283439636,,1.0,0.6328125,0.0,1094
151,0.9453125,0.9453125,0.18507641423357665,26,0.0,0.0,0.44265294075012207,0.008400716818869114,,1.0,0.9453125,0.0,1096
152,0.84375,0.84375,0.22455357142857144,40,0.0,0.0,0.4653078317642212,-0.13115349411964417,,1.0,0.84375,0.0,1120
153,0.65625,0.65625,0.2516899379432624,39,0.0,0.0,0.535245418548584,0.13703452050685883,,1.0,0.65625,0.0,1128
154,0.734375,0.734375,0.24346891534391535,45,0.0,0.0,0.5412092208862305,0.2447228878736496,,1.0,0.734375,0.0625,1134
155,0.6796875,0.6796875,0.26077491181657847,45,0.0,0.0,0.5116356611251831,0.22745336592197418,,1.0,0.6796875,0.0625,1134
156,0.6171875,0.6171875,0.23855752014324083,55,0.0,0.0,0.6576008200645447,0.11777794361114502,,1.0,0.6171875,0.0625,1117
157,0.6796875,0.6796875,0.21040337283500457,43,0.0,0.0,0.2776623070240021,0.10727175325155258,,1.0,0.6796875,0.0,1097
158,0.7734375,0.7734375,0.2598420818505338,45,0.0,0.0,0.5153981447219849,-0.0720071941614151,,1.0,0.7734375,0.0,1124
159,0.78125,0.78125,0.2573561464690497,45,0.0,0.0,1.1015506982803345,0.48159894347190857,,1.0,0.78125,0.0625,1147
160,0.859375,0.859375,0.22376973073351902,42,1.90631103515625,0.0,0.8318300843238831,0.32651934027671814,,1.0,0.859375,0.0,1077
161,0.7734375,0.7734375,0.22601548473967684,51,0.0,0.0,0.9895567297935486,0.13281992077827454,,1.0,0.7734375,0.0,1114
162,0.7734375,0.7734375,0.2815106580166821,44,0.0,0.0,0.6067705750465393,0.08112021535634995,,1.0,0.7734375,0.0,1079
163,0.8671875,0.8671875,0.28127738825591586,39,0.0,0.0,0.7917028069496155,0.11777880787849426,,1.0,0.8671875,0.0,1141
164,0.796875,0.796875,0.32829005281690143,45,0.0,0.0,1.0063371658325195,-0.16216862201690674,,1.0,0.796875,0.0,1136
165,0.640625,0.640625,0.33671268334771354,53,0.0,0.0,0.5761539936065674,0.12471761554479599,,1.0,0.640625,0.125,1159
166,0.765625,0.765625,0.30611678507992895,46,0.0,0.0,0.7877737879753113,0.2686370611190796,,1.0,0.765625,0.0625,1126
167,0.71875,0.71875,0.3824074074074074,53,0.0,0.0,0.7152168154716492,-0.037483230233192444,,1.0,0.71875,0.0,1080
168,0.609375,0.609375,0.3584010840108401,57,0.0,0.0,0.8662461638450623,0.5149732828140259,,1.0,0.609375,0.125,1107
169,0.7734375,0.7734375,0.26660600545950863,37,0.0,0.0,0.7737067937850952,0.10313279926776886,,1.0,0.7734375,0.0625,1099
170,0.8125,0.8125,0.29472173144876324,46,1.83843994140625,0.0,1.0370595455169678,0.002892616903409362,,1.0,0.8125,0.0,1132
171,0.703125,0.703125,0.35109375,56,0.0,0.0,0.7704565525054932,-0.22055701911449432,,1.0,0.703125,0.0,1200
172,0.7734375,0.7734375,0.29290206648697215,53,0.0,0.0,0.5911831259727478,-0.07207535207271576,,1.0,0.7734375,0.0,1113
173,0.71875,0.71875,0.2761363636363636,50,0.0,0.0,0.6913053393363953,-0.1376422792673111,,1.0,0.71875,0.0,1155
174,0.78125,0.78125,0.27271988734835356,46,0.0,0.0,1.1364105939865112,0.43342897295951843,,1.0,0.78125,0.0625,1154
175,0.84375,0.84375,0.25277651858567546,43,0.0,0.0,1.5318853855133057,0.19867393374443054,,1.0,0.84375,0.0,1103
176,0.7265625,0.7265625,0.26334924511545293,52,0.0,0.0,0.9283963441848755,-0.12414725869894028,,1.0,0.7265625,0.0625,1126
177,0.75,0.75,0.2551718476357268,46,0.0,0.0,0.7811731100082397,0.3002049922943115,,1.0,0.75,0.0,1142
178,0.8046875,0.8046875,0.23931858019281332,46,0.0,0.0,0.7318549752235413,-0.02437681145966053,,1.0,0.8046875,0.0,1141
179,0.7890625,0.7890625,0.3084168118466899,44,0.0,0.0,1.0586358308792114,0.47368866205215454,,1.0,0.7890625,0.0,1148
180,0.828125,0.828125,0.2667343883661249,45,3.00250244140625,0.0,0.7894850969314575,0.3411070704460144,,1.0,0.828125,0.0,1169
181,0.8203125,0.8203125,0.25710101679929265,43,0.0,0.0,0.6905856132507324,-0.21636885404586792,,1.0,0.8203125,0.0,1131
182,0.78125,0.78125,0.2532227387996619,49,0.0,0.0,0.6966275572776794,0.15377306938171387,,1.0,0.78125,0.0,1183
183,0.765625,0.765625,0.24383431703204048,48,0.0,0.0,0.8580817580223083,0.09078086167573929,,1.0,0.765625,0.0,1186
184,0.8515625,0.8515625,0.2296147936786655,46,0.0,0.0,0.7791828513145447,0.13485682010650635,,1.0,0.8515625,0.0,1139
185,0.7890625,0.7890625,0.2396912780656304,43,0.0,0.0,0.6128494739532471,-0.031173771247267723,,1.0,0.7890625,0.0,1158
186,0.8671875,0.8671875,0.21229095197255574,39,0.0,0.0,0.7565269470214844,0.21733111143112183,,1.0,0.8671875,0.0,1166
187,0.875,0.875,0.24399870242214533,40,0.0,0.0,0.7179702520370483,-0.20584669709205627,,1.0,0.875,0.0,1156
188,0.9609375,0.9609375,0.18381130507065668,31,0.0,0.0,0.5050911903381348,-0.2867242693901062,,1.0,0.9609375,0.0,1203
189,0.8828125,0.8828125,0.19465160284951025,34,0.0,0.0,0.6178668737411499,-0.06122438609600067,,1.0,0.8828125,0.0625,1123
190,0.8515625,0.8515625,0.1785109983079526,33,3.93560791015625,0.0,0.4453727900981903,0.16541099548339844,,1.0,0.8515625,0.0,1182
191,0.9140625,0.9140625,0.16515887025595763,37,0.0,0.0,0.6152445673942566,0.3442116975784302,,1.0,0.9140625,0.0,1133
192,0.8671875,0.8671875,0.23626077586206898,36,0.0,0.0,0.5873501300811768,-0.08756457269191742,,1.0,0.8671875,0.0,1160
193,0.921875,0.921875,0.19360539845758354,40,0.0,0.0,0.4938795864582062,-0.3230605125427246,,1.0,0.921875,0.0,1167
194,0.71875,0.71875,0.23649789029535864,47,0.0,0.0,0.7307521104812622,0.294833779335022,,1.0,0.71875,0.0625,1185
195,0.90625,0.90625,0.23639950166112958,41,0.0,0.0,0.5388535857200623,0.16942909359931946,,1.0,0.90625,0.0,1204
196,0.875,0.875,0.20414025356576862,38,0.0,0.0,0.7135810852050781,0.0334104485809803,,1.0,0.875,0.0,1262
197,0.9609375,0.9609375,0.1897225792630677,31,0.0,0.0,0.5965358018875122,-0.05313713103532791,,1.0,0.9609375,0.0,1167
198,0.90625,0.90625,0.26641597510373444,33,0.0,0.0,0.5323832035064697,-0.07009544968605042,,1.0,0.90625,0.0,1205
199,0.890625,0.890625,0.19896434460016488,40,0.0,0.0,0.4743654131889343,-0.07479216903448105,,1.0,0.890625,0.0,1213
