step,proxy_reward,true_reward,policy_entropy,distinct_completions,kl_to_ref,kl_loss_fraction,grad_norm,half_batch_grad_cosine,half_batch_grad_cosine_centered,max_abs_advantage,group_pass_rate,frac_degenerate_groups,tokens
32,0.836984375,0.8046875,0.11671905222437137,84,6.1285400390625,0.058417992396944986,14.555209159851074,0.3743665814399719,,2.6457513110647586,0.8046875,0.0,4134
33,0.751,0.71875,0.12069696969696969,75,4.69451904296875,0.056990986677064814,9.923002243041992,0.020196203142404556,,2.6457513110646325,0.71875,0.125,4128
34,0.77578125,0.7421875,0.13470704487328528,76,4.5928955078125,0.04294769584184975,11.24671459197998,0.05776840075850487,,2.6457513110645907,0.7421875,0.125,4300
35,0.5014921875,0.46875,0.11727142516113631,83,5.24615478515625,0.05471800382702313,13.447422981262207,0.17214171588420868,,2.6457513110648425,0.46875,0.0,4191
36,0.7431171875,0.7109375,0.10788003885381253,79,4.19183349609375,0.053174319054624566,12.869010925292969,0.07235852628946304,,2.6457513110644646,0.7109375,0.0625,4119
37,0.6655,0.6328125,0.1087962962962963,80,7.29071044921875,0.0819364667803237,14.765084266662598,0.5677111744880676,,2.6457513110647586,0.6328125,0.0625,4184
38,0.6029140625,0.5703125,0.11677749820273185,85,6.52337646484375,0.06274114076882684,13.835949897766113,-0.10148272663354874,,2.6457513110646325,0.5703125,0.125,4173
39,0.79840625,0.765625,0.11844926155312054,82,6.0206298828125,0.05955266525450303,10.813634872436523,-0.11505583673715591,,2.645751311064549,0.765625,0.0,4196
40,0.828890625,0.796875,0.0960306321698804,78,4.67950439453125,0.04761549874578383,16.09319496154785,0.3311501741409302,,2.6457513110645907,0.796875,0.0625,4098
41,0.6583984374999999,0.625,0.11134367681498829,74,4.56597900390625,0.05818763341670386,14.901681900024414,-0.10844295471906662,,2.6457491500355506,0.625,0.125,4275
42,0.6586953125,0.625,0.12427511018325214,96,7.9771728515625,0.07648869945567538,17.578689575195312,-0.2491902858018875,,2.645746120154135,0.625,0.0,4313
43,0.5104296875,0.4765625,0.12188581314878892,96,6.3670654296875,0.07096496377873908,10.450004577636719,-0.3844563663005829,,2.6457141149617764,0.4765625,0.0,4335
44,0.8146249999999999,0.78125,0.10953578110383536,91,6.2562255859375,0.0712053334185465,9.353089332580566,-0.28937995433807373,,2.6457513110647586,0.78125,0.0,4272
45,0.6590390625,0.625,0.13039609644087255,94,5.79595947265625,0.05410247178563517,17.391233444213867,0.4674605429172516,,2.6457513110647586,0.625,0.0,4357
46,0.830375,0.796875,0.11662386177912679,93,6.055908203125,0.06344523466348172,8.960655212402344,-0.005816287826746702,,2.64570624691608,0.796875,0.0,4288
47,0.6279765625,0.59375,0.12517123287671234,98,6.47698974609375,0.05807350469200936,12.16588306427002,0.018153417855501175,,2.645731020802534,0.59375,0.0,4381
48,0.6431328125,0.609375,0.11964946783896345,102,8.22216796875,0.08020453609425904,18.453413009643555,0.19892895221710205,,2.645721472278635,0.609375,0.0,4321
49,0.6278125,0.59375,0.11884024753609901,91,6.5615234375,0.0656836343648036,19.094112396240234,0.4639531672000885,,2.6456978992486544,0.59375,0.0,4360
50,0.823375,0.7890625,0.11386166818596172,90,5.75018310546875,0.058976615403588166,11.99482250213623,-0.036458831280469894,,2.6457513110645907,0.7890625,0.0,4392
51,0.58921875,0.5546875,0.13288313743218808,101,6.6988525390625,0.06433137156665798,10.532343864440918,0.13276056945323944,,2.6457513110646325,0.5546875,0.0,4420
52,0.676125,0.640625,0.13069557561082984,97,6.857421875,0.057909564433826013,14.116874694824219,0.39398112893104553,,2.6457457116200875,0.640625,0.0,4544
53,0.682625,0.6484375,0.1315127970749543,109,8.175537109375,0.07505234604592864,12.618579864501953,0.2767389714717865,,2.645700439523182,0.6484375,0.0,4376
54,0.5815703125,0.546875,0.12567643742953777,96,7.4237060546875,0.0717858258700907,12.075078964233398,0.24239100515842438,,2.6457396148442878,0.546875,0.0,4441
55,0.699171875,0.6640625,0.12530582740213522,97,7.7052001953125,0.07121560614738222,11.32889175415039,0.33474478125572205,,2.645736309061321,0.6640625,0.0,4494
56,0.8001640625,0.765625,0.13070750452079566,107,9.0234375,0.07935310898975613,11.070716857910156,-0.4065810441970825,,2.645721862640111,0.765625,0.0,4421
57,0.785,0.75,0.12921128960285586,104,14.11865234375,0.10574199561046381,55.25495910644531,-0.03229859843850136,,2.6457361623332023,0.75,0.0,4480
58,0.7624140625,0.7265625,0.11607142857142858,96,7.6307373046875,0.07225660509632964,9.077446937561035,-0.29281309247016907,,2.64574309918241,0.7265625,0.0,4589
59,0.59828125,0.5625,0.12950130947184635,99,8.1109619140625,0.07647316512095136,16.915897369384766,0.4481411874294281,,2.645746124603791,0.5625,0.0,4580
60,0.863515625,0.828125,0.1152085172109444,86,168.56292724609375,0.6032914980873638,1639.2694091796875,-0.13339033722877502,,2.64575131106454,0.828125,0.0,4530
61,0.7233203125,0.6875,0.10912958115183247,93,7.4342041015625,0.07959490257912166,10.878804206848145,0.09081518650054932,,2.6457456907939707,0.6875,0.0,4585
62,0.863953125,0.828125,0.11356940200785683,100,10.1241455078125,0.08612920679130617,10.935616493225098,0.025417201220989227,,2.6457371618226704,0.828125,0.0,4586
63,0.637828125,0.6015625,0.11732881136950904,97,7.2523193359375,0.0730048385934855,11.123006820678711,0.02138880454003811,,2.6457513110644646,0.6015625,0.0,4642
64,0.747296875,0.7109375,0.10838879347359381,90,7.39276123046875,0.06358231985991449,11.428912162780762,-0.2144010215997696,,2.6457513110648425,0.7109375,0.0,4654
65,0.692625,0.65625,0.09999462827675118,81,8.494873046875,0.1019170313131438,9.181991577148438,0.0013914108276367188,,2.6457513110645894,0.65625,0.0625,4656
66,0.786015625,0.75,0.10494463742943987,82,8.2838134765625,0.08528716047175573,14.75894832611084,0.32058799266815186,,2.6457513110645907,0.75,0.0625,4610
67,0.520859375,0.484375,0.12433126471217633,93,6.6407470703125,0.0629102343688396,12.10112190246582,0.13941556215286255,,2.6457513110645894,0.484375,0.0625,4670
68,0.739421875,0.703125,0.10093669250645995,86,8.48895263671875,0.09158396241898792,13.106385231018066,0.15347346663475037,,2.6457513110647586,0.703125,0.0,4646
69,0.8717109375000001,0.8359375,0.09607088248143295,83,9.8712158203125,0.10732483006528629,10.971110343933105,0.03467144817113876,,2.6457513110648425,0.8359375,0.0,4579
70,0.8168671875,0.78125,0.11089771729587357,98,10.54345703125,0.09423324985013871,16.127113342285156,0.0963616892695427,,2.645751311064549,0.78125,0.0,4559
71,0.6538125,0.6171875,0.09700576430401367,80,8.1397705078125,0.0980767814736503,12.208566665649414,0.12362039089202881,,2.6457513110645907,0.6171875,0.0625,4688
72,0.7630546875,0.7265625,0.09785867237687366,78,7.76922607421875,0.09461923749565385,11.637228965759277,0.2994252145290375,,2.6457513110645907,0.7265625,0.0,4671
73,0.8170468750000001,0.78125,0.09435069899519441,88,11.140625,0.13519717566427875,9.161819458007812,0.06737574934959412,,2.6457513110645907,0.78125,0.0625,4582
74,0.723828125,0.6875,0.08933570198105081,85,9.5916748046875,0.1114361183499087,8.78585433959961,-0.08389971405267715,,2.6457513110646325,0.6875,0.0,4650
75,0.7629375,0.7265625,0.10486379236379237,82,7.63525390625,0.07720959251851542,12.035767555236816,0.038165636360645294,,2.6457500103606533,0.7265625,0.125,4656
76,0.8017734375,0.765625,0.11533268524519334,90,9.708740234375,0.0826143858061642,12.105669975280762,-0.04561499133706093,,2.645746124603791,0.765625,0.0,4627
77,0.692703125,0.65625,0.10194408740359898,89,9.93212890625,0.09026576113199415,10.228776931762695,-0.12182986736297607,,2.6457513110645907,0.65625,0.0,4666
78,0.8646484375,0.828125,0.08704496788008566,74,6.8165283203125,0.08332005213751405,9.598670959472656,0.10417696088552475,,2.6457513110646325,0.828125,0.0625,4675
79,0.8335390625,0.796875,0.11363394378194208,93,9.83447265625,0.08641700193693835,15.540457725524902,-0.017235372215509415,,2.6457513110645907,0.796875,0.0,4693
80,0.86453125,0.828125,0.09486367539716617,81,10.01434326171875,0.10463570615749164,12.783272743225098,0.05467811971902847,,2.6457513110648425,0.828125,0.0,4660
81,0.770515625,0.734375,0.11584377700950735,93,10.04248046875,0.08615965386059708,12.491836547851562,0.1359439641237259,,2.6457513110645907,0.734375,0.0,4626
82,0.84046875,0.8046875,0.10756004366812227,86,9.268310546875,0.08559659044269018,11.794041633605957,0.11617682874202728,,2.6457513110645907,0.8046875,0.0625,4580
83,0.7317578125,0.6953125,0.10335300429184549,87,9.8612060546875,0.09841812565997728,10.68303394317627,0.06364376097917557,,2.6457513110644646,0.6953125,0.0,4665
84,0.6921328125,0.65625,0.1151501959077057,96,17.750244140625,0.1316604521215942,69.11295318603516,0.1721993237733841,,2.6457513110645907,0.65625,0.0,4593
85,0.723921875,0.6875,0.11350235849056604,87,9.97119140625,0.0908445737747239,12.506790161132812,0.1333848536014557,,2.6457513110646325,0.6875,0.0,4662
86,0.6459453125,0.609375,0.11219043552519214,87,9.84173583984375,0.08910257942261282,11.84632396697998,0.05214011296629906,,2.6457513110645907,0.609375,0.0,4681
87,0.7316171875,0.6953125,0.10757314974182444,88,9.26776123046875,0.09659458953120202,8.99079418182373,-0.01749558560550213,,2.6457513110647586,0.6953125,0.0625,4647
88,0.69265625,0.65625,0.10677474769164698,98,10.37811279296875,0.09577199129710366,9.070784568786621,-0.0429927222430706,,2.6457096147643187,0.65625,0.0,4660
89,0.77840625,0.7421875,0.11159943917169975,89,11.25,0.10774017152969474,10.596321105957031,0.026963619515299797,,2.645750027684736,0.7421875,0.0625,4636
90,0.6772812500000001,0.640625,0.12238750266581361,92,8.47998046875,0.062319337150581126,14.979893684387207,0.29031118750572205,,2.6457513110644646,0.640625,0.0,4692
91,0.5365546875,0.5,0.12467948717948718,99,9.1849365234375,0.09781116593956853,7.496769428253174,-0.24001306295394897,,2.6457157998512524,0.5,0.0625,4679
92,0.7471015625,0.7109375,0.10835671126456625,86,8.9735107421875,0.08812980056647893,13.601178169250488,0.18825168907642365,,2.6457513110645907,0.7109375,0.0625,4629
93,0.638359375,0.6015625,0.1204844878878028,97,8.6920166015625,0.08292665706099071,11.638697624206543,-0.08520358055830002,,2.6457513110647586,0.6015625,0.0,4710
94,0.6997578125,0.6640625,0.10136095321381723,80,10.497802734375,0.11419657438826644,11.996659278869629,0.23179009556770325,,2.6457513110648425,0.6640625,0.0625,4569
95,0.53615625,0.5,0.12308315334773218,97,10.11151123046875,0.08693550564958846,14.963519096374512,0.10167589038610458,,2.6457469902467636,0.5,0.0,4628
96,0.77840625,0.7421875,0.13125269512721,101,9.67864990234375,0.07086794518711349,12.379070281982422,0.043031957000494,,2.64575131106459,0.7421875,0.0,4636
97,0.7469375,0.7109375,0.11431670281995662,89,8.90185546875,0.0806049794775029,10.866541862487793,0.0019511071732267737,,2.6457513110645894,0.7109375,0.0,4608
98,0.8326953125,0.796875,0.12649912778020062,91,8.6719970703125,0.0741035322551581,9.012133598327637,-0.34708037972450256,,2.6457513110645907,0.796875,0.0,4585
99,0.75490625,0.71875,0.12983888408304498,103,9.008056640625,0.08812421449213359,14.369726181030273,0.30721887946128845,,2.645721412478217,0.71875,0.0,4628
100,0.831375,0.796875,0.11945199275362318,89,8.53076171875,0.08834268502209153,13.293444633483887,0.23842400312423706,,2.6457513110648425,0.796875,0.0,4416
101,0.699828125,0.6640625,0.12183406113537118,90,9.8221435546875,0.08879742655979775,10.025891304016113,0.006973892450332642,,2.6457513110645907,0.6640625,0.0,4578
102,0.777703125,0.7421875,0.12238723872387239,98,8.58795166015625,0.08690227855606526,8.44106674194336,0.08128611743450165,,2.6457403935693287,0.7421875,0.0,4546
103,0.9018125,0.8671875,0.12094137542277339,97,9.3291015625,0.08426943720194241,12.669476509094238,-0.12232637405395508,,2.6457513110645907,0.8671875,0.0,4432
104,0.74765625,0.7109375,0.13697318007662834,101,7.5369873046875,0.06303627587444355,15.744364738464355,-0.23430806398391724,,2.645746130527772,0.7109375,0.0,4700
105,0.864015625,0.828125,0.11839386689865158,94,9.036376953125,0.07842689585056872,13.005687713623047,0.23644928634166718,,2.6457198325775613,0.828125,0.0,4594
106,0.817578125,0.78125,0.12687848862172607,95,8.75341796875,0.06940430624064566,15.770302772521973,0.4066891074180603,,2.6457513110644646,0.78125,0.0,4650
107,0.6217578125,0.5859375,0.12140209332751853,102,9.694580078125,0.09063225133508551,13.086935997009277,0.484609454870224,,2.6456910988459437,0.5859375,0.0,4585
108,0.8245078125,0.7890625,0.1250826355222565,102,9.462158203125,0.08708918969648509,10.524731636047363,0.10231625288724899,,2.6457227940581336,0.7890625,0.0,4537
109,0.738015625,0.703125,0.1369567652329749,95,10.1881103515625,0.08811701495310723,12.183650970458984,0.15088382363319397,,2.6457513110645903,0.703125,0.0,4466
110,0.7086875,0.671875,0.1291100975816716,101,8.195068359375,0.06612357393218897,10.558959007263184,-0.2378431260585785,,2.645736611970937,0.671875,0.0,4712
111,0.7166796875,0.6796875,0.1365867820945946,102,8.8167724609375,0.06158991377437653,16.48952865600586,0.3006598651409149,,2.6457198953853514,0.6796875,0.0,4735
112,0.7401640625,0.703125,0.12919303797468354,102,8.896728515625,0.08164285493745156,12.140894889831543,-0.16131681203842163,,2.6457461305277716,0.703125,0.0625,4741
113,0.75465625,0.71875,0.12026762402088773,108,11.93701171875,0.10292960390527894,13.962993621826172,0.050528980791568756,,2.6457513110647586,0.71875,0.0,4596
114,0.59178125,0.5546875,0.12687078414839797,101,11.2060546875,0.09064309666390762,13.001274108886719,-0.020913846790790558,,2.645746124603791,0.5546875,0.0,4748
115,0.802515625,0.765625,0.13591101694915253,106,11.7381591796875,0.08881295314741276,28.51942253112793,0.06468649953603745,,2.6457491842110867,0.765625,0.0,4722
116,0.7083437499999999,0.671875,0.14154884318766067,109,9.384765625,0.07304912144844018,12.713282585144043,0.08563921600580215,,2.6457469902467636,0.671875,0.0,4668
117,0.7784140625,0.7421875,0.12632061233290212,103,10.5914306640625,0.09546489486579805,11.563006401062012,0.06544573605060577,,2.6457513110648425,0.7421875,0.0,4637
118,0.810015625,0.7734375,0.14002455166524339,105,10.500244140625,0.07608577273756045,12.278287887573242,-0.28344058990478516,,2.6457482752227865,0.7734375,0.0,4682
119,0.560203125,0.5234375,0.14104675876726885,103,11.5703125,0.09693601590407647,20.00101661682129,0.1815972924232483,,2.6456974577850296,0.5234375,0.0,4706
120,0.7950625,0.7578125,0.14659781924931853,109,8.218994140625,0.06417641126089658,13.85416316986084,0.100630022585392,,2.64574828735399,0.7578125,0.0,4768
121,0.677453125,0.640625,0.14319049639372083,112,12.48193359375,0.08699541320869765,13.046520233154297,-0.11535181105136871,,2.6457370768613395,0.640625,0.0,4714
122,0.6467031249999999,0.609375,0.14648682559598494,114,9.53173828125,0.07983019062149381,11.854701042175293,0.1421877145767212,,2.645737916598233,0.609375,0.0,4778
123,0.7409609375,0.703125,0.15764462809917357,113,11.4283447265625,0.09325977284173705,12.248739242553711,-0.18606719374656677,,2.6457361623332023,0.703125,0.0,4843
124,0.7875078125,0.75,0.14989583333333334,109,9.5511474609375,0.07282678971849696,12.703805923461914,0.12632448971271515,,2.4253562503633677,0.75,0.0,4801
125,0.8966953125,0.859375,0.1422215242881072,108,9.2861328125,0.08163462410374096,14.273341178894043,0.19301950931549072,,2.6457467403761106,0.859375,0.0,4777
126,0.786734375,0.75,0.16155359421522755,116,12.1318359375,0.08934513084196115,15.405447006225586,0.09118075668811798,,2.6456213118466048,0.75,0.0,4702
127,0.7721015625,0.734375,0.15560273405136701,111,12.149658203125,0.07528177542419805,15.165162086486816,0.002966960659250617,,2.6457031173467844,0.734375,0.0,4829
128,0.8265078124999999,0.7890625,0.15737072560467055,121,10.9493408203125,0.08018716775786958,10.177386283874512,0.019057929515838623,,2.6456306647938463,0.7890625,0.0,4793
129,0.9050859375,0.8671875,0.1420618556701031,116,12.951171875,0.09747684737103197,11.456021308898926,-0.24901357293128967,,2.645718315307162,0.8671875,0.0,4851
130,0.7723125,0.734375,0.15394519983518748,113,11.7744140625,0.07895961724158547,13.41808795928955,0.05927586928009987,,2.6457094478878846,0.734375,0.0,4856
131,0.6329375,0.59375,0.17320717131474103,120,12.985595703125,0.06834272129186747,14.216523170471191,0.05227644369006157,,2.6457453970171487,0.59375,0.0,5016
132,0.586234375,0.546875,0.16565726767275615,123,12.5096435546875,0.08595771722702923,15.224847793579102,0.20736005902290344,,2.645712402233095,0.546875,0.0,5038
133,0.7898046875,0.75,0.16166077738515902,118,12.359375,0.0820156275258591,17.056915283203125,0.4024336040019989,,2.6456465576167534,0.75,0.0,5095
134,0.7502109375,0.7109375,0.16000397772474145,117,11.1026611328125,0.07660652298398886,12.831954956054688,0.04169243574142456,,2.6457307751840515,0.7109375,0.0,5027
135,0.8279375,0.7890625,0.15206237424547284,115,13.23828125,0.0856897714294801,12.73020076751709,0.07710051536560059,,2.645685015567212,0.7890625,0.0,4976
136,0.7904921874999999,0.75,0.16960841049382716,116,11.132080078125,0.07598677205733817,11.04672622680664,0.07972637563943863,,2.6456980979357994,0.75,0.0,5183
137,0.821328125,0.78125,0.1621345029239766,118,12.49444580078125,0.0843490293437866,13.805791854858398,0.022610008716583252,,2.6456738291041213,0.78125,0.0,5130
138,0.6804609375,0.640625,0.16725490196078432,122,12.47119140625,0.08297615767451692,13.004587173461914,0.17886629700660706,,2.645630853007208,0.640625,0.0,5099
139,0.7746796875,0.734375,0.1511526540100736,119,16.3076171875,0.11533487183524385,12.962327003479004,-0.2360471785068512,,2.6456887685511665,0.734375,0.0,5159
140,0.7283125,0.6875,0.149798927613941,116,13.1748046875,0.08515996243755085,15.628693580627441,0.3128868639469147,,2.6457276511073315,0.6875,0.0,5224
141,0.805359375,0.765625,0.15106215578284815,119,13.1915283203125,0.09493834915419522,14.643607139587402,0.1782163381576538,,2.6457035378293314,0.765625,0.0,5086
142,0.7586875,0.71875,0.1579256360078278,117,14.3759765625,0.09626084295160317,12.530496597290039,-0.07284901291131973,,2.645684524958842,0.71875,0.0,5112
143,0.891640625,0.8515625,0.1587719298245614,111,12.279541015625,0.06872266551564138,12.869991302490234,-0.13845746219158173,,2.6457046740089605,0.8515625,0.0,5130
144,0.7130546875,0.671875,0.15174506828528073,117,14.225830078125,0.0891478390515009,13.902090072631836,-0.08619760721921921,,2.6457101502639047,0.671875,0.0,5271
145,0.7283359375,0.6875,0.1719467840735069,116,14.052001953125,0.0789664812277623,14.814288139343262,-0.1517813354730606,,2.645733656436122,0.6875,0.0,5227
146,0.87678125,0.8359375,0.15019120458891014,110,13.670654296875,0.09090494004912959,14.34846305847168,0.34842684864997864,,2.6457219802301495,0.8359375,0.0,5228
147,0.8296640625,0.7890625,0.1465633423180593,118,14.1051025390625,0.09220714228501131,11.864790916442871,-0.0686899721622467,,2.6457080188488407,0.7890625,0.0,5197
148,0.79065625,0.75,0.14786702536510377,116,13.9066162109375,0.0945209846699911,15.448800086975098,0.10216779261827469,,2.6456789702633787,0.75,0.0,5204
149,0.8771015625,0.8359375,0.14247439301972686,118,14.4765625,0.10125043058748341,13.165332794189453,0.013145078904926777,,2.64573006039142,0.8359375,0.0,5269
150,0.6805625,0.640625,0.14932458888018793,119,16.0703125,0.11236393922674363,11.516125679016113,-0.44780832529067993,,2.645701046490434,0.640625,0.0,5112
151,0.9470625,0.90625,0.12662835249042145,115,15.4871826171875,0.1282376446082962,19.378063201904297,0.12885615229606628,,2.6457513110645765,0.90625,0.0,5224
152,0.89234375,0.8515625,0.13937332311230358,113,15.025390625,0.1176509945871443,11.564629554748535,0.24031823873519897,,2.6457513110645765,0.8515625,0.0,5220
153,0.7211484375,0.6796875,0.14511115297663904,118,15.626220703125,0.10317011765914813,13.36572265625,0.009049590677022934,,2.645666988696849,0.6796875,0.0,5307
154,0.7676640625,0.7265625,0.12951349296845305,113,31.283447265625,0.21213463037890062,132.34359741210938,0.07347873598337173,,2.645715774605357,0.7265625,0.0,5261
155,0.75209375,0.7109375,0.14953492786636294,116,16.69677734375,0.11662389263576137,12.771113395690918,-0.09002207219600677,,2.6457469927150914,0.7109375,0.0,5268
156,0.6034375,0.5625,0.137122947689958,114,15.81640625,0.11396173774762676,18.21208381652832,0.05947044491767883,,2.645746931626395,0.5625,0.0,5240
157,0.7838671875,0.7421875,0.13797302360434618,114,19.02783203125,0.13047793226344906,44.7458381652832,-0.18208962678909302,,2.6457220387612255,0.7421875,0.0,5335
158,0.80728125,0.765625,0.13653846153846153,110,15.093994140625,0.11476303729914729,13.540785789489746,0.14501290023326874,,2.64575131106454,0.765625,0.0,5332
159,0.7525390625,0.7109375,0.14533245679939893,115,15.5234375,0.0973810390766996,20.602218627929688,0.34626278281211853,,2.645723843732745,0.7109375,0.0,5325
160,0.9235390625,0.8828125,0.14259988474836727,108,15.59912109375,0.10093187110547956,21.941471099853516,0.38202378153800964,,2.6457469642010527,0.8828125,0.0,5213
161,0.8464296875,0.8046875,0.13684900711877107,109,13.026611328125,0.0899873295362524,16.968847274780273,0.4069215953350067,,2.6457461408703433,0.8046875,0.0,5343
162,0.8687890625,0.828125,0.1431931643625192,118,14.32958984375,0.10053781237675044,15.66605281829834,0.27630242705345154,,2.645650209475121,0.828125,0.0,5205
163,0.93853125,0.8984375,0.1420144305772231,117,14.8170166015625,0.10563311028552383,12.978466987609863,0.016331516206264496,,2.645448820500606,0.8984375,0.0,5132
164,0.8144296875,0.7734375,0.14615091463414634,118,17.28125,0.11116948304714071,9.269445419311523,-0.3796249032020569,,2.6457241523860686,0.7734375,0.0,5247
165,0.783546875,0.7421875,0.14580188679245282,111,13.7581787109375,0.11167272214521667,14.759440422058105,0.06711963564157486,,2.6457500148170197,0.7421875,0.0,5294
166,0.8840546875,0.84375,0.14939024390243902,117,17.31005859375,0.12173020266047672,12.423928260803223,0.058012474328279495,,2.645456321813059,0.84375,0.0,5159
167,0.843921875,0.8046875,0.1449621664675428,118,15.0599365234375,0.11275447228924734,12.930804252624512,-0.07016058266162872,,2.6454724969834125,0.8046875,0.0,5022
168,0.7050546875,0.6640625,0.14901829965688143,117,14.86865234375,0.11500783482849034,16.174880981445312,0.04326729103922844,,2.6457469902467636,0.6640625,0.0,5247
169,0.813453125,0.7734375,0.1432403433476395,113,16.708984375,0.12090984926570653,11.80533504486084,-0.23652592301368713,,2.645625762490653,0.7734375,0.0,5122
