step,proxy_reward,true_reward,policy_entropy,distinct_completions,kl_to_ref,kl_loss_fraction,grad_norm,half_batch_grad_cosine,half_batch_grad_cosine_centered,max_abs_advantage,group_pass_rate,frac_degenerate_groups,tokens
73,0.8125,0.8125,0.14744363929146537,86,0.0,0.0,0.16929124295711517,0.4467068016529083,0.4467068016529083,1.0,0.8125,0.5625,3105
74,0.796875,0.796875,0.17454847908745247,91,0.0,0.0,0.11996396631002426,0.0020473164040595293,0.0020473164040595293,1.0,0.796875,0.5625,3156
75,0.7109375,0.7109375,0.15852842809364548,92,0.0,0.0,0.24123245477676392,0.232604518532753,0.232604518532753,0.8571428571428571,0.7109375,0.4375,2990
76,0.71875,0.71875,0.16172131147540983,80,0.0,0.0,0.2802649736404419,0.5260290503501892,0.5260290503501892,1.0,0.71875,0.5,3050
77,0.6875,0.6875,0.15594718992248063,91,0.0,0.0,0.2052358090877533,0.13231506943702698,0.13231506943702698,1.0,0.6875,0.4375,3096
78,0.6015625,0.6015625,0.16681423052157116,97,0.0,0.0,0.19231632351875305,-0.0009241746156476438,-0.0009241746156476438,1.0,0.6015625,0.25,3106
79,0.765625,0.765625,0.16250810110174985,91,0.0,0.0,0.2906983196735382,0.33985695242881775,0.33985695242881775,1.0,0.765625,0.5,3086
80,0.6875,0.6875,0.15295838751625487,85,3.017822265625,0.0,0.23679256439208984,0.4681335985660553,0.4681335985660553,1.0,0.6875,0.4375,3076
81,0.71875,0.71875,0.1560159557147509,84,0.0,0.0,0.1744811236858368,0.030759600922465324,0.030759600922465324,1.0,0.71875,0.375,3071
82,0.8359375,0.8359375,0.16203028830579852,97,0.0,0.0,0.1330859512090683,-0.4720168113708496,-0.4720168113708496,1.0,0.8359375,0.5,3087
83,0.65625,0.65625,0.17904399603043333,100,0.0,0.0,0.12229973822832108,-0.22435976564884186,-0.22435976564884186,1.0,0.65625,0.625,3023
84,0.7734375,0.7734375,0.15746806419914838,90,0.0,0.0,0.12010447680950165,-0.3775433599948883,-0.3775433599948883,1.0,0.7734375,0.6875,3053
85,0.8046875,0.8046875,0.17079776756401838,90,0.0,0.0,0.22961166501045227,0.3705710768699646,0.3705710768699646,1.0,0.8046875,0.375,3046
86,0.8671875,0.8671875,0.16367426820966643,96,0.0,0.0,0.13191372156143188,-0.012793658301234245,-0.012793658301234245,1.0,0.8671875,0.625,2938
87,0.703125,0.703125,0.18747925655492864,98,0.0,0.0,0.15827390551567078,-0.14063023030757904,-0.14063023030757904,0.8571428571428571,0.703125,0.625,3013
88,0.75,0.75,0.16411423841059603,84,0.0,0.0,0.1329559087753296,-0.16146814823150635,-0.16146814823150635,1.0,0.75,0.625,3020
89,0.703125,0.703125,0.17127244015957446,94,0.0,0.0,0.1557340919971466,-0.07935009896755219,-0.07935009896755219,1.0,0.703125,0.625,3008
90,0.765625,0.765625,0.16532258064516128,97,2.61065673828125,0.0,0.2437010258436203,0.2226778268814087,0.2226778268814087,1.0,0.765625,0.4375,2976
91,0.7421875,0.7421875,0.14772163413827324,82,0.0,0.0,0.15314874053001404,0.05570841580629349,0.05570841580629349,1.0,0.7421875,0.5625,3023
92,0.8046875,0.8046875,0.16598360655737704,95,0.0,0.0,0.17806802690029144,0.13409589231014252,0.13409589231014252,1.0,0.8046875,0.5,3111
93,0.65625,0.65625,0.1761893281902925,106,0.0,0.0,0.1637733429670334,-0.4920979142189026,-0.4920979142189026,1.0,0.65625,0.25,3111
94,0.6484375,0.6484375,0.16951884920634921,91,0.0,0.0,0.24941809475421906,0.13686040043830872,0.13686040043830872,1.0,0.6484375,0.3125,3024
95,0.65625,0.65625,0.1766304347826087,99,0.0,0.0,0.33677777647972107,0.28641027212142944,0.28641027212142944,1.0,0.65625,0.3125,3036
96,0.734375,0.734375,0.16678547467292854,80,0.0,0.0,0.1738465428352356,-0.40455588698387146,-0.40455588698387146,1.0,0.734375,0.3125,2981
97,0.6875,0.6875,0.15598561759729274,85,0.0,0.0,0.19180233776569366,0.2205209583044052,0.2205209583044052,1.0,0.6875,0.5,2955
98,0.828125,0.828125,0.1439265056141545,84,0.0,0.0,0.14515726268291473,-0.016112832352519035,-0.016112832352519035,1.0,0.828125,0.5625,2939
99,0.8671875,0.8671875,0.13794160942100098,83,0.0,0.0,0.2040969282388687,-0.33783164620399475,-0.33783164620399475,1.0,0.8671875,0.5625,3057
100,0.6640625,0.6640625,0.16034139874047065,86,3.28179931640625,0.0,0.16481736302375793,-0.1025293618440628,-0.1025293618440628,1.0,0.6640625,0.4375,3017
101,0.6875,0.6875,0.14631539235412475,87,0.0,0.0,0.2657809257507324,0.05235341563820839,0.05235341563820839,1.0,0.6875,0.625,2982
102,0.5546875,0.5546875,0.16725237005557372,100,0.0,0.0,0.23140524327754974,-0.12313579022884369,-0.12313579022884369,1.0,0.5546875,0.1875,3059
103,0.7734375,0.7734375,0.14059907069366082,93,0.0,0.0,0.20675848424434662,0.4952491819858551,0.4952491819858551,1.0,0.7734375,0.5625,3013
104,0.8203125,0.8203125,0.15257962840079628,88,0.0,0.0,0.1350182145833969,-0.5337780117988586,-0.5337780117988586,1.0,0.8203125,0.5625,3014
105,0.75,0.75,0.14218192145407335,81,0.0,0.0,0.22899602353572845,0.43346741795539856,0.43346741795539856,1.0,0.75,0.4375,3081
106,0.625,0.625,0.15010613977792292,100,0.0,0.0,0.13347037136554718,-0.5023408532142639,-0.5023408532142639,1.0,0.625,0.3125,3062
107,0.8515625,0.8515625,0.14022621809744779,83,0.0,0.0,0.1988276243209839,0.012833229266107082,0.012833229266107082,1.0,0.8515625,0.625,3017
108,0.6328125,0.6328125,0.1486280487804878,90,0.0,0.0,0.1580274999141693,-0.23406361043453217,-0.23406361043453217,1.0,0.6328125,0.5625,3075
109,0.8125,0.8125,0.13342213114754098,71,0.0,0.0,0.11760184168815613,0.21764163672924042,0.21764163672924042,1.0,0.8125,0.625,3050
110,0.6484375,0.6484375,0.13296885087153001,79,2.2578125,0.0,0.1561686396598816,0.18067437410354614,0.18067437410354614,1.0,0.6484375,0.5,3098
111,0.75,0.75,0.14898825065274152,89,0.0,0.0,0.13979624211788177,-0.05314153432846069,-0.05314153432846069,1.0,0.75,0.4375,3064
112,0.7890625,0.7890625,0.14348620804253906,84,0.0,0.0,0.17170844972133636,-0.01859595626592636,-0.01859595626592636,1.0,0.7890625,0.375,3009
113,0.671875,0.671875,0.15498916305435145,85,0.0,0.0,0.1872781366109848,-0.07734885811805725,-0.07734885811805725,1.0,0.671875,0.375,2999
114,0.6875,0.6875,0.1639501838849883,89,0.0,0.0,0.2504567503929138,0.08007935434579849,0.08007935434579849,1.0,0.6875,0.375,2991
115,0.921875,0.921875,0.12236269256530476,68,0.0,0.0,0.15681248903274536,0.09276782721281052,0.09276782721281052,1.0,0.921875,0.625,2986
116,0.625,0.625,0.14637242056993122,85,0.0,0.0,0.12448841333389282,-0.10235706716775894,-0.10235706716775894,1.0,0.625,0.4375,3053
117,0.8515625,0.8515625,0.13981527917084588,82,0.0,0.0,0.17890334129333496,0.12005247920751572,0.12005247920751572,1.0,0.8515625,0.5625,2991
118,0.8203125,0.8203125,0.1393363939899833,81,0.0,0.0,0.12296237796545029,-0.2791045308113098,-0.2791045308113098,1.0,0.8203125,0.625,2995
119,0.6796875,0.6796875,0.1450467826657912,84,0.0,0.0,0.22204048931598663,0.2879176735877991,0.2879176735877991,1.0,0.6796875,0.375,3046
120,0.7890625,0.7890625,0.14671450151057402,80,2.0228271484375,0.0,0.12067688256502151,-0.16680894792079926,-0.16680894792079926,1.0,0.7890625,0.75,2979
121,0.671875,0.671875,0.15020093770931012,86,0.0,0.0,0.276539146900177,0.2614065706729889,0.2614065706729889,1.0,0.671875,0.375,2986
122,0.6484375,0.6484375,0.1504720853858785,87,0.0,0.0,0.22821608185768127,0.003457608399912715,0.003457608399912715,1.0,0.6484375,0.375,3045
123,0.71875,0.71875,0.1404970520799214,83,0.0,0.0,0.1831464320421219,0.16722550988197327,0.16722550988197327,1.0,0.71875,0.375,3053
124,0.71875,0.71875,0.15164002664002665,91,0.0,0.0,0.24539370834827423,0.23255141079425812,0.23255141079425812,1.0,0.71875,0.4375,3003
125,0.765625,0.765625,0.15678524374176547,91,0.0,0.0,0.2111595869064331,0.29385319352149963,0.29385319352149963,1.0,0.765625,0.4375,3036
126,0.6640625,0.6640625,0.15892330383480827,86,0.0,0.0,0.15890613198280334,0.22602024674415588,0.22602024674415588,1.0,0.6640625,0.4375,3051
127,0.671875,0.671875,0.1564439725579876,98,0.0,0.0,0.22522515058517456,-0.10127145797014236,-0.10127145797014236,1.0,0.671875,0.5,3061
128,0.6953125,0.6953125,0.15904352901934624,91,0.0,0.0,0.20374679565429688,0.23376253247261047,0.23376253247261047,1.0,0.6953125,0.375,2998
129,0.7734375,0.7734375,0.13970951283739302,80,0.0,0.0,0.17413951456546783,0.09268265962600708,0.09268265962600708,1.0,0.7734375,0.4375,3038
130,0.7421875,0.7421875,0.15749260598093986,91,9.62994384765625,0.0,0.22359362244606018,0.12323201447725296,0.12323201447725296,1.0,0.7421875,0.3125,3043
131,0.6484375,0.6484375,0.12140422347855005,74,0.0,0.0,0.154226154088974,0.041045282036066055,0.041045282036066055,1.0,0.6484375,0.375,3007
132,0.640625,0.640625,0.14709967320261438,82,0.0,0.0,0.20545227825641632,0.12990722060203552,0.12990722060203552,1.0,0.640625,0.4375,3060
133,0.796875,0.796875,0.1344232706514439,85,0.0,0.0,0.17215825617313385,0.18014279007911682,0.18014279007911682,1.0,0.796875,0.5625,2978
134,0.7265625,0.7265625,0.15370026972353337,95,0.0,0.0,0.1746816337108612,-0.2952219843864441,-0.2952219843864441,1.0,0.7265625,0.5,2966
135,0.734375,0.734375,0.15236328776258753,94,0.0,0.0,0.16421571373939514,-0.12776294350624084,-0.12776294350624084,1.0,0.734375,0.5,2999
136,0.71875,0.71875,0.1602839568587799,94,0.0,0.0,0.2094733864068985,0.0021911009680479765,0.0021911009680479765,1.0,0.71875,0.5,2967
137,0.65625,0.65625,0.15616627595445412,89,0.0,0.0,0.24440933763980865,0.42028436064720154,0.42028436064720154,1.0,0.65625,0.5,2986
138,0.78125,0.78125,0.1373937074829932,89,0.0,0.0,0.18537728488445282,0.11143787205219269,0.11143787205219269,1.0,0.78125,0.5,2940
139,0.78125,0.78125,0.13192806603773585,75,0.0,0.0,0.14201748371124268,-0.5363698601722717,-0.5363698601722717,1.0,0.78125,0.625,2968
140,0.65625,0.65625,0.14527251578597541,88,1.843994140625,0.0,0.27597740292549133,-0.23996995389461517,-0.23996995389461517,1.0,0.65625,0.4375,3009
141,0.7734375,0.7734375,0.13133907855485583,77,0.0,0.0,0.14281725883483887,-0.00024413577921222895,-0.00024413577921222895,1.0,0.7734375,0.625,3017
142,0.8125,0.8125,0.12612537512504168,76,0.0,0.0,0.20311686396598816,0.12151747941970825,0.12151747941970825,1.0,0.8125,0.5625,2999
143,0.6953125,0.6953125,0.14424305333759183,80,0.0,0.0,0.19743475317955017,0.08162940293550491,0.08162940293550491,1.0,0.6953125,0.375,3131
144,0.734375,0.734375,0.14537764866712236,85,0.0,0.0,0.2522191107273102,0.08019253611564636,0.08019253611564636,1.0,0.734375,0.4375,2926
145,0.828125,0.828125,0.11799604482531312,72,0.0,0.0,0.30232858657836914,0.21382781863212585,0.21382781863212585,1.0,0.828125,0.5,3034
146,0.6953125,0.6953125,0.13764681208053692,84,0.0,0.0,0.2884494364261627,0.14585572481155396,0.14585572481155396,1.0,0.6953125,0.375,2980
147,0.7265625,0.7265625,0.13543040897097625,82,0.0,0.0,0.24685129523277283,0.35598263144493103,0.35598263144493103,1.0,0.7265625,0.375,3032
148,0.796875,0.796875,0.13688881446751508,80,0.0,0.0,0.16430146992206573,-0.1433875411748886,-0.1433875411748886,1.0,0.796875,0.5625,2986
149,0.6640625,0.6640625,0.15505050505050505,94,0.0,0.0,0.2964690327644348,0.2847856879234314,0.2847856879234314,1.0,0.6640625,0.3125,2970
150,0.5703125,0.5703125,0.1686881188118812,105,3.47198486328125,0.0,0.30786383152008057,0.16049648821353912,0.16049648821353912,1.0,0.5703125,0.125,3030
151,0.9140625,0.9140625,0.11780250945342043,78,0.0,0.0,0.20079153776168823,0.0,0.0,1.0,0.9140625,0.8125,2909
152,0.7578125,0.7578125,0.13690575132978725,85,0.0,0.0,0.2310960739850998,-0.19528432190418243,-0.19528432190418243,1.0,0.7578125,0.5,3008
153,0.828125,0.828125,0.14366053169734153,87,0.0,0.0,0.2305639684200287,-0.23826757073402405,-0.23826757073402405,1.0,0.828125,0.5,2934
154,0.875,0.875,0.14369119623655913,90,0.0,0.0,0.20097120106220245,0.430341899394989,0.430341899394989,1.0,0.875,0.625,2976
155,0.6484375,0.6484375,0.14199728721600544,76,0.0,0.0,0.16725879907608032,-0.0283121969550848,-0.0283121969550848,1.0,0.6484375,0.5625,2949
156,0.8359375,0.8359375,0.12198261309925726,76,0.0,0.0,0.16356733441352844,0.16204985976219177,0.16204985976219177,1.0,0.8359375,0.5625,2962
157,0.7890625,0.7890625,0.12408940397350994,80,0.0,0.0,0.2660154104232788,0.3313654959201813,0.3313654959201813,1.0,0.7890625,0.4375,3020
158,0.875,0.875,0.11254667345553293,73,0.0,0.0,0.2251954972743988,0.20048342645168304,0.20048342645168304,1.0,0.875,0.625,2946
159,0.7421875,0.7421875,0.13666969596827494,84,0.0,0.0,0.19123123586177826,0.01273486576974392,0.01273486576974392,1.0,0.7421875,0.3125,3026
160,0.7578125,0.7578125,0.13100436681222707,78,2.02020263671875,0.0,0.25519898533821106,-0.09480644017457962,-0.09480644017457962,1.0,0.7578125,0.375,2977
161,0.6484375,0.6484375,0.13841352513227514,76,0.0,0.0,0.28672581911087036,0.3969113826751709,0.3969113826751709,1.0,0.6484375,0.375,3024
162,0.71875,0.71875,0.1301609232769831,86,0.0,0.0,0.1668679118156433,-0.3623627722263336,-0.3623627722263336,1.0,0.71875,0.5625,3076
163,0.5703125,0.5703125,0.143651832460733,80,0.0,0.0,0.2522992491722107,0.20886920392513275,0.20886920392513275,1.0,0.5703125,0.1875,3056
164,0.8515625,0.8515625,0.11165833879423329,60,0.0,0.0,0.267332524061203,0.5918079018592834,0.5918079018592834,1.0,0.8515625,0.625,3052
165,0.71875,0.71875,0.12154616148246195,81,0.0,0.0,0.2574727535247803,0.11919654905796051,0.11919654905796051,1.0,0.71875,0.5,3022
166,0.84375,0.84375,0.09318992698307335,67,0.0,0.0,0.17450539767742157,-0.05045247822999954,-0.05045247822999954,1.0,0.84375,0.5625,3013
167,0.8125,0.8125,0.11514015645371578,61,0.0,0.0,0.17499643564224243,-0.10721056163311005,-0.10721056163311005,1.0,0.8125,0.5,3068
168,0.8359375,0.8359375,0.08793532338308457,57,0.0,0.0,0.13015751540660858,0.0,0.0,1.0,0.8359375,0.625,3015
169,0.78125,0.78125,0.08498525557011795,62,0.0,0.0,0.20337195694446564,0.1542571634054184,0.1542571634054184,1.0,0.78125,0.375,3052
170,0.828125,0.828125,0.08507000976880495,53,3.7520751953125,0.0,0.1414012461900711,-0.23139452934265137,-0.23139452934265137,1.0,0.828125,0.5,3071
171,0.7890625,0.7890625,0.09078309789750329,62,0.0,0.0,0.19108624756336212,0.15623445808887482,0.15623445808887482,1.0,0.7890625,0.5625,3044
172,0.875,0.875,0.08390213815789474,56,0.0,0.0,0.2253391593694687,0.00364495231769979,0.00364495231769979,1.0,0.875,0.5,3040
173,0.71875,0.71875,0.09199472402597403,57,0.0,0.0,0.21648119390010834,0.19777996838092804,0.19777996838092804,1.0,0.71875,0.5,3080
174,0.8046875,0.8046875,0.08772480557355801,59,0.0,0.0,0.17898039519786835,0.06287627667188644,0.06287627667188644,0.8571428571428571,0.8046875,0.5625,3086
175,0.8203125,0.8203125,0.08748138033763654,62,0.0,0.0,0.17499840259552002,0.07924007624387741,0.07924007624387741,1.0,0.8203125,0.5625,3021
176,0.7421875,0.7421875,0.0988427393785669,69,0.0,0.0,0.34165865182876587,0.4636976420879364,0.4636976420879364,1.0,0.7421875,0.25,3154
177,0.75,0.75,0.09140751211631663,62,0.0,0.0,0.21434950828552246,0.11284630745649338,0.11284630745649338,1.0,0.75,0.5,3095
178,0.859375,0.859375,0.07094425956738769,51,0.0,0.0,0.12274649739265442,0.0,0.0,1.0,0.859375,0.625,3005
