step,proxy_reward,true_reward,policy_entropy,distinct_completions,kl_to_ref,kl_loss_fraction,grad_norm,half_batch_grad_cosine,half_batch_grad_cosine_centered,max_abs_advantage,group_pass_rate,frac_degenerate_groups,tokens
79,0.9921875,0.453125,0.2134719326163301,53,3.761474609375,0.5738911046282261,0.4237869083881378,0.07800193130970001,,2.6457513110645907,0.453125,0.9375,1139
80,1.0,0.5234375,0.1999454941860465,45,2.87701416015625,1.0,0.020049987360835075,0.22432047128677368,,0.0,0.5234375,1.0,1118
81,1.0,0.5625,0.22025022644927536,49,2.9019775390625,1.0,0.02462862618267536,0.6413779854774475,,0.0,0.5625,1.0,1104
82,0.9921875,0.5234375,0.19402958256669733,49,3.19757080078125,0.3788170395132042,0.1736840456724167,-0.017659472301602364,,2.6457513110645907,0.5234375,0.9375,1087
83,0.9921875,0.4765625,0.2165911903690369,54,5.39324951171875,0.4807994239334371,0.8921959400177002,-0.022839078679680824,,2.6457513110645907,0.4765625,0.9375,1111
84,0.984375,0.46875,0.2064042320110701,56,3.52459716796875,0.26426430808106416,0.2917245328426361,0.036775168031454086,,2.6457513110645907,0.46875,0.875,1084
85,0.9921875,0.6015625,0.17280143805309733,55,2.74798583984375,0.5181298567338172,0.11269491910934448,-0.797860860824585,,2.6457513110645907,0.6015625,0.9375,1130
86,0.9921875,0.484375,0.19144825268817203,51,3.51971435546875,0.5058208191694726,0.1266278773546219,-0.11864396184682846,,2.6457513110645907,0.484375,0.9375,1116
87,0.9921875,0.2421875,0.3096253301056338,76,3.2396240234375,0.2864261411545169,0.36249056458473206,-0.09306412190198898,,2.6457513110645907,0.2421875,0.9375,1136
88,0.984375,0.5546875,0.20658632286995515,52,3.60406494140625,0.12218977927053915,1.052870512008667,-0.5122190117835999,,2.6457513110645907,0.5546875,0.875,1115
89,1.0,0.5234375,0.23353644901610018,55,4.41162109375,1.0,1.672699213027954,0.5993610620498657,,0.0,0.5234375,1.0,1118
90,0.984375,0.4921875,0.24675341473509935,58,2.91131591796875,0.2958803102659435,0.3884296119213104,0.48286643624305725,,2.6457513110645907,0.4921875,0.875,1208
91,0.9609375,0.609375,0.18432453334731544,56,2.95477294921875,0.4188937310570307,1.2703994512557983,0.7265108227729797,,2.6457513110645907,0.609375,0.875,1192
92,0.9765625,0.40625,0.2235601756198347,64,3.5609130859375,0.3265389137940595,0.474617063999176,0.6163938641548157,,2.6457513110645907,0.40625,0.875,1210
93,0.984375,0.4921875,0.1750347590042373,53,3.48834228515625,0.442060294949387,0.4806310832500458,-0.4852042496204376,,2.6457513110645907,0.4921875,0.875,1180
94,0.984375,0.4609375,0.22963660871478872,62,2.3199462890625,0.20954140852253356,0.25011149048805237,0.01833372376859188,,2.6457513110645907,0.4609375,0.875,1136
95,1.0,0.4921875,0.2050164288131769,53,2.9796142578125,1.0,0.05449919030070305,0.701045036315918,,0.0,0.4921875,1.0,1108
96,0.9921875,0.5390625,0.2219352038530466,58,3.72747802734375,0.590945193636689,0.17793910205364227,-0.11944735050201416,,2.6457513110645907,0.5390625,0.9375,1116
97,0.9921875,0.578125,0.1742674891848816,49,2.14752197265625,0.3007378278582813,0.26121893525123596,-0.17397159337997437,,2.6457513110645907,0.578125,0.9375,1098
98,0.984375,0.5859375,0.15014498131046614,40,3.0042724609375,0.32765428819970766,0.20646058022975922,-0.36479634046554565,,2.6457513110645907,0.5859375,0.875,1137
99,0.984375,0.578125,0.16685870053956833,49,3.8585205078125,0.26459552429991245,0.41141119599342346,0.07834818959236145,,2.6457513110645907,0.578125,0.875,1112
100,0.984375,0.296875,0.2894984654017857,64,3.87060546875,0.3428596168404952,0.4662933647632599,0.1639353483915329,,2.6457513110645907,0.296875,0.875,1120
101,0.9921875,0.5546875,0.21834302649154053,58,3.2362060546875,0.3458629305253192,0.3640694320201874,0.3342897593975067,,2.6457513110645907,0.5546875,0.9375,1123
102,1.0,0.28125,0.2718321917808219,64,3.5166015625,1.0,0.4917270243167877,0.1559085100889206,,0.0,0.28125,1.0,1168
103,0.984375,0.671875,0.17321171320921985,50,4.88885498046875,0.23877896436480942,0.5219653844833374,0.3852636516094208,,2.6457513110645907,0.671875,0.875,1128
104,1.0,0.5,0.16405558015943314,47,3.19952392578125,1.0,0.5574362874031067,0.9622371196746826,,0.0,0.5,1.0,1129
105,0.9921875,0.4765625,0.2253210329006267,51,3.20989990234375,0.4358606580745154,0.20455960929393768,-0.175160214304924,,2.6457513110645907,0.4765625,0.9375,1117
106,1.0,0.4765625,0.2292212041884817,63,2.35028076171875,1.0,0.08376581966876984,0.25115782022476196,,0.0,0.4765625,1.0,1146
107,0.9921875,0.359375,0.2630551890941073,58,2.1781005859375,0.45527274612354557,0.26861074566841125,-0.27851516008377075,,2.6457513110645907,0.359375,0.9375,1137
108,1.0,0.5234375,0.2340075976042591,55,2.59844970703125,1.0,0.013735022395849228,0.021208029240369797,,0.0,0.5234375,1.0,1127
109,0.9921875,0.4921875,0.2283826897905759,57,4.07830810546875,0.4927186838501156,0.6211588978767395,0.11854478716850281,,2.6457513110645907,0.4921875,0.9375,1146
110,0.9921875,0.4765625,0.2580671806167401,62,2.75750732421875,0.4306950809348267,0.19965921342372894,-0.04212596267461777,,2.6457513110645907,0.4765625,0.9375,1135
111,0.984375,0.359375,0.24883780991735538,66,3.04107666015625,0.4669087284902382,0.193561851978302,-0.5657612085342407,,1.7320508075688774,0.359375,0.9375,1210
112,0.984375,0.5,0.2196451108428446,50,2.97296142578125,0.27307625661912616,0.44861340522766113,0.026838771998882294,,2.6457513110645907,0.5,0.875,1139
113,1.0,0.40625,0.24507609668755595,62,2.6915283203125,1.0,0.14532823860645294,0.8213387727737427,,0.0,0.40625,1.0,1117
114,0.9609375,0.4296875,0.28542645175064046,71,2.43865966796875,0.09121297007448462,0.6327763199806213,0.37998005747795105,,2.6457513110645907,0.4296875,0.75,1171
115,1.0,0.6171875,0.15151007688723206,42,3.54754638671875,1.0,0.01589474454522133,0.6069200038909912,,0.0,0.6171875,1.0,1073
116,0.9921875,0.34375,0.2745554727427598,67,3.32989501953125,0.40582222908336474,0.2115761637687683,-0.6737514138221741,,2.6457513110645907,0.34375,0.9375,1174
117,0.9921875,0.484375,0.21524467396421845,54,2.68695068359375,0.13923605685505697,0.45275411009788513,-0.19131246209144592,,2.6457513110645907,0.484375,0.9375,1062
118,0.9921875,0.453125,0.21319413959613695,66,3.605712890625,0.4214609229340583,0.5286096334457397,0.19836771488189697,,2.6457513110645907,0.453125,0.9375,1139
119,0.96875,0.46875,0.21536065745393634,58,2.736083984375,0.21149261647647616,0.4879319369792938,-0.7995425462722778,,2.6457513110645907,0.46875,0.8125,1194
120,0.984375,0.5703125,0.20478602465642684,51,2.635986328125,0.32730454573513185,0.3493906259536743,0.4948395788669586,,2.6457513110645907,0.5703125,0.875,1237
121,0.9765625,0.3359375,0.322741953762466,67,3.2161865234375,0.20717594781689025,0.5033774971961975,-0.489810585975647,,2.6457513110645907,0.3359375,0.875,1103
122,0.984375,0.3359375,0.24915549933274023,62,3.03228759765625,0.11866292529394187,1.2110722064971924,0.5386894345283508,,2.6457513110645907,0.3359375,0.875,1124
123,0.984375,0.4375,0.2044857158028887,56,2.88043212890625,0.1520045173253873,0.46447357535362244,-0.025468414649367332,,2.6457513110645907,0.4375,0.875,1177
124,1.0,0.390625,0.20936534642541924,61,2.94818115234375,1.0,0.028527162969112396,0.062497466802597046,,0.0,0.390625,1.0,1133
125,1.0,0.453125,0.223944332437276,67,2.33868408203125,1.0,0.02984442189335823,0.27984705567359924,,0.0,0.453125,1.0,1116
126,1.0,0.4140625,0.27489328625632375,68,3.02850341796875,1.0,0.15956440567970276,0.9338366985321045,,0.0,0.4140625,1.0,1186
127,1.0,0.3671875,0.24915768194070081,66,2.529541015625,1.0,0.025738611817359924,0.712867021560669,,0.0,0.3671875,1.0,1113
128,0.984375,0.3359375,0.29598331870061456,74,16.071533203125,0.3572676693689531,17.69805335998535,0.03347673639655113,,2.6457513110645907,0.3359375,0.875,1139
129,1.0,0.4375,0.21050386715195632,57,2.81866455078125,1.0,0.04456830024719238,-0.266155481338501,,0.0,0.4375,1.0,1099
130,1.0,0.4140625,0.2888814616755793,70,2.44378662109375,1.0,0.19828125834465027,0.19684839248657227,,0.0,0.4140625,1.0,1122
131,1.0,0.3984375,0.20461211622807018,55,3.5196533203125,1.0,0.017693761736154556,-0.022500185295939445,,0.0,0.3984375,1.0,1140
132,1.0,0.390625,0.23607700892857142,55,2.7288818359375,1.0,0.04246346652507782,0.3660402297973633,,0.0,0.390625,1.0,1120
133,1.0,0.5,0.17658361486486487,50,3.360107421875,1.0,0.11188919097185135,0.06943797320127487,,0.0,0.5,1.0,1110
134,1.0,0.4453125,0.23581131872852235,64,3.7166748046875,1.0,0.11978432536125183,0.9398046135902405,,0.0,0.4453125,1.0,1164
135,0.984375,0.4765625,0.21785714285714286,60,9.82000732421875,0.6179187042552381,8.52824592590332,0.08560019731521606,,2.6457513110645907,0.4765625,0.875,1190
136,0.984375,0.3671875,0.2814696017887564,67,2.54364013671875,0.4713753741244325,0.15536734461784363,-0.664738655090332,,1.7320508075688774,0.3671875,0.9375,1174
137,0.9765625,0.34375,0.2923248626373626,73,3.7796630859375,0.24832750449112076,0.4405058026313782,0.48326364159584045,,2.6457513110645907,0.34375,0.8125,1274
138,1.0,0.5078125,0.20452760323159785,53,2.49267578125,1.0,0.039394527673721313,0.49073195457458496,,0.0,0.5078125,1.0,1114
139,0.9921875,0.515625,0.24792367535744322,66,3.36895751953125,0.3213264781926367,0.8126769065856934,0.09320171177387238,,2.6457513110645907,0.515625,0.9375,1189
140,0.9609375,0.5,0.21683313155770784,60,3.05743408203125,0.2136990723187836,0.8411077857017517,0.807015061378479,,2.6457513110645907,0.5,0.6875,1239
141,1.0,0.578125,0.17630017318663407,47,2.5780029296875,1.0,0.13029009103775024,0.96283358335495,,0.0,0.578125,1.0,1227
142,0.9765625,0.46875,0.24572043331885318,62,3.20684814453125,0.13748116914801722,0.3713182806968689,0.0754539892077446,,2.6457513110645907,0.46875,0.8125,1151
143,0.9921875,0.453125,0.1987811203319502,54,2.7830810546875,0.4760703323241473,0.25933751463890076,-0.749543309211731,,2.6457513110645907,0.453125,0.9375,1205
144,0.9765625,0.453125,0.20942920437405732,59,6.39556884765625,0.23240555151634124,4.159680366516113,0.7074989080429077,,2.6457513110645907,0.453125,0.875,1326
145,0.9921875,0.359375,0.23563289265982637,64,2.6051025390625,0.47829495624809354,0.39073026180267334,-0.3578886091709137,,2.6457513110645907,0.359375,0.9375,1267
146,0.9921875,0.4140625,0.24925336663770634,68,3.0926513671875,0.400663011521251,0.2673946022987366,-0.5606949329376221,,2.6457513110645907,0.4140625,0.9375,1151
147,0.984375,0.3984375,0.2756053664921466,75,3.769287109375,0.20911090137189106,0.7517156600952148,-0.34198054671287537,,2.6457513110645907,0.3984375,0.875,1146
148,1.0,0.5078125,0.18655345840867993,51,2.92413330078125,1.0,0.08439222723245621,0.8626276850700378,,0.0,0.5078125,1.0,1106
149,0.96875,0.46875,0.26606368703550787,61,3.38861083984375,0.23303499892488,0.7476062774658203,0.12589925527572632,,2.6457513110645907,0.46875,0.8125,1211
150,0.9609375,0.359375,0.3093697168216399,82,3.58551025390625,0.2112551143068325,0.7700717449188232,0.5490332841873169,,1.7320508075688774,0.359375,0.875,1183
151,0.9765625,0.6328125,0.1705041405550582,51,3.346435546875,0.27642243843724995,0.40005847811698914,0.7419483661651611,,2.6457513110645907,0.6328125,0.8125,1117
152,1.0,0.5390625,0.2223715978928885,54,3.81719970703125,1.0,0.6084816455841064,0.26737910509109497,,0.0,0.5390625,1.0,1139
153,0.984375,0.546875,0.22885568596171377,55,2.76251220703125,0.30518068356775413,0.37107861042022705,0.16625593602657318,,2.6457513110645907,0.546875,0.875,1097
154,1.0,0.4453125,0.20310493364726026,55,2.8232421875,1.0,0.07729841768741608,0.5139994621276855,,0.0,0.4453125,1.0,1168
155,0.9609375,0.3828125,0.24486558406113537,58,2.74267578125,0.16725552766696522,1.0792360305786133,0.07021380215883255,,2.6457513110645907,0.3828125,0.8125,1145
156,0.9921875,0.5234375,0.1936156360815603,53,2.4027099609375,0.4813890162635724,0.3498554229736328,-0.4209916293621063,,2.6457513110645907,0.5234375,0.9375,1128
157,0.984375,0.4453125,0.1972707423580786,55,3.66485595703125,0.39238356795105134,0.4137459695339203,0.13758300244808197,,2.6457513110645907,0.4453125,0.875,1145
158,0.9921875,0.6484375,0.1955542661361627,56,4.11627197265625,0.33569414634233546,0.5006244778633118,0.3240852653980255,,2.6457513110645907,0.6484375,0.9375,1131
159,0.984375,0.4296875,0.26419726729291204,66,3.233642578125,0.47158932357703987,0.4390109181404114,0.3329172134399414,,1.7320508075688774,0.4296875,0.9375,1171
160,0.9921875,0.46875,0.2586060639229422,71,2.98291015625,0.5027804879142053,0.25742265582084656,-0.6128510236740112,,2.6457513110645907,0.46875,0.9375,1142
161,1.0,0.3203125,0.25101236146632566,68,4.5950927734375,1.0,1.1682493686676025,0.7356471419334412,,0.0,0.3203125,1.0,1173
162,1.0,0.2734375,0.2597150981266726,69,2.3944091796875,1.0,0.021455852314829826,0.45815521478652954,,0.0,0.2734375,1.0,1121
163,0.9921875,0.3046875,0.2978025710702341,77,2.7554931640625,0.2559750043431255,0.32789692282676697,0.5138444304466248,,2.6457513110645907,0.3046875,0.9375,1196
164,0.9921875,0.546875,0.24800646551724137,62,3.05767822265625,0.35908231087312964,0.24257159233093262,0.1507161557674408,,2.6457513110645907,0.546875,0.9375,1160
165,0.9765625,0.328125,0.23997406747694885,70,3.41680908203125,0.21005953592198587,0.5217076539993286,-0.06345509737730026,,2.6457513110645907,0.328125,0.8125,1193
166,0.9921875,0.6328125,0.18673509414225942,52,3.35797119140625,0.4696415817772159,0.16628019511699677,-0.06864168494939804,,2.6457513110645907,0.6328125,0.9375,1195
167,0.9921875,0.53125,0.18558673469387754,52,3.707275390625,0.34017439026066815,0.40711840987205505,0.11217539012432098,,2.6457513110645907,0.53125,0.9375,1176
168,0.9921875,0.515625,0.1872051886792453,49,3.649658203125,0.4211136820955903,0.4143185019493103,0.5050915479660034,,2.6457513110645907,0.515625,0.9375,1113
169,1.0,0.546875,0.20079923930921054,58,4.484130859375,1.0,1.0516592264175415,0.4462939500808716,,0.0,0.546875,1.0,1216
170,1.0,0.5625,0.20308257918552036,52,2.3941650390625,1.0,0.06931441277265549,0.22123540937900543,,0.0,0.5625,1.0,1105
171,0.984375,0.625,0.21045931041335453,54,3.7386474609375,0.354298801182175,0.3958105742931366,-0.6436517834663391,,2.6457513110645907,0.625,0.875,1258
172,0.9921875,0.640625,0.1760326726844584,52,3.6116943359375,0.4943636373922619,0.3028934895992279,0.529979944229126,,2.6457513110645907,0.640625,0.9375,1274
173,0.9765625,0.484375,0.27103921362489486,62,3.110595703125,0.29396231167744963,0.41218531131744385,-0.33263203501701355,,2.6457513110645907,0.484375,0.875,1189
174,0.9921875,0.6875,0.16527920081967212,45,3.45233154296875,0.5026137418599332,0.303541362285614,0.4914267063140869,,2.6457513110645907,0.6875,0.9375,1220
