step,proxy_reward,true_reward,policy_entropy,distinct_completions,kl_to_ref,kl_loss_fraction,grad_norm,half_batch_grad_cosine,half_batch_grad_cosine_centered,max_abs_advantage,group_pass_rate,frac_degenerate_groups,tokens
27,0.578125,0.578125,0.22443639291465378,114,0.0,0.0,0.24287991225719452,0.11223497986793518,,0.578125,0.578125,0.0,3726
28,0.484375,0.484375,0.2157430383236835,115,0.0,0.0,0.18464316427707672,-0.1729280799627304,,0.515625,0.484375,0.0,3627
29,0.8046875,0.8046875,0.21318541548897682,119,0.0,0.0,0.18481609225273132,-0.23679277300834656,,0.8046875,0.8046875,0.0,3538
30,0.7109375,0.7109375,0.19637931034482758,110,4.74615478515625,0.0,0.155675008893013,-0.2493726909160614,,0.7109375,0.7109375,0.0,3625
31,0.7734375,0.7734375,0.19553984226271418,109,0.0,0.0,0.2024921327829361,-0.13962653279304504,,0.7734375,0.7734375,0.0,3678
32,0.546875,0.546875,0.2105974676866262,112,0.0,0.0,0.2627437114715576,0.17657120525836945,,0.546875,0.546875,0.0,3790
33,0.4765625,0.4765625,0.2254410585404972,118,0.0,0.0,0.19572311639785767,-0.23228728771209717,,0.5234375,0.4765625,0.0,3740
34,0.7421875,0.7421875,0.212656165127648,121,0.0,0.0,0.18439766764640808,0.016637295484542847,,0.7421875,0.7421875,0.0,3684
35,0.609375,0.609375,0.23692900385250412,118,0.0,0.0,0.20907697081565857,-0.09575294703245163,,0.609375,0.609375,0.0,3635
36,0.7734375,0.7734375,0.20284327323162274,116,0.0,0.0,0.257195383310318,0.421450138092041,,0.7734375,0.7734375,0.0,3605
37,0.6953125,0.6953125,0.2146629050925926,114,0.0,0.0,0.3347002863883972,0.2572726905345917,,0.6953125,0.6953125,0.0,3456
38,0.703125,0.703125,0.2112753147235906,110,0.0,0.0,0.1939190775156021,0.15268228948116302,,0.703125,0.703125,0.0,3654
39,0.640625,0.640625,0.2069428733031674,115,0.0,0.0,0.2442418336868286,-0.16876666247844696,,0.640625,0.640625,0.0,3535
40,0.8515625,0.8515625,0.21464754566210045,116,3.103759765625,0.0,0.2252541482448578,0.24590276181697845,,0.8515625,0.8515625,0.0,3504
41,0.796875,0.796875,0.21645899739206026,120,0.0,0.0,0.20161090791225433,-0.41091957688331604,,0.796875,0.796875,0.0,3451
42,0.6328125,0.6328125,0.21641193595342068,115,0.0,0.0,0.24560736119747162,-0.034273259341716766,,0.6328125,0.6328125,0.0,3435
43,0.7578125,0.7578125,0.21662378502001142,108,0.0,0.0,0.1958400160074234,-0.23382024466991425,,0.7578125,0.7578125,0.0,3498
44,0.7890625,0.7890625,0.21175021732831065,119,0.0,0.0,0.16360607743263245,-0.19182468950748444,,0.7890625,0.7890625,0.0,3451
45,0.625,0.625,0.21452560873215784,113,0.0,0.0,0.20648162066936493,0.17832104861736298,,0.625,0.625,0.0,3573
46,0.6875,0.6875,0.2180241105557189,113,0.0,0.0,0.2439986914396286,-0.20824046432971954,,0.6875,0.6875,0.0,3401
47,0.6328125,0.6328125,0.2157553551296505,113,0.0,0.0,0.25937604904174805,0.15283073484897614,,0.6328125,0.6328125,0.0,3549
48,0.71875,0.71875,0.2102239674229203,116,0.0,0.0,0.28996244072914124,0.2019922435283661,,0.71875,0.71875,0.0,3438
49,0.6796875,0.6796875,0.20869370712794513,110,0.0,0.0,0.20912277698516846,-0.24068914353847504,,0.6796875,0.6796875,0.0,3354
50,0.6875,0.6875,0.21302191294047973,116,3.86761474609375,0.0,0.21091608703136444,0.16306163370609283,,0.6875,0.6875,0.0,3377
51,0.75,0.75,0.1986754966887417,118,0.0,0.0,0.15986496210098267,-0.19538237154483795,,0.75,0.75,0.0,3322
52,0.8125,0.8125,0.19325506445672191,108,0.0,0.0,0.177345409989357,-0.16338343918323517,,0.8125,0.8125,0.0,3257
53,0.7890625,0.7890625,0.19815112540192925,115,0.0,0.0,0.23235467076301575,-0.06228315085172653,,0.7890625,0.7890625,0.0,3421
54,0.6640625,0.6640625,0.20204288611996524,122,0.0,0.0,0.30793705582618713,0.31697145104408264,,0.6640625,0.6640625,0.0,3451
55,0.4765625,0.4765625,0.2332632842990093,126,0.0,0.0,0.2713381350040436,-0.062417931854724884,,0.5234375,0.4765625,0.0,3331
56,0.6796875,0.6796875,0.20648338723904733,118,0.0,0.0,0.2517780065536499,-0.009820029139518738,,0.6796875,0.6796875,0.0,3401
57,0.7109375,0.7109375,0.2098439821693908,106,0.0,0.0,0.1940832883119583,-0.06644871830940247,,0.7109375,0.7109375,0.0,3365
58,0.734375,0.734375,0.2072025052192067,109,0.0,0.0,0.20192210376262665,-0.04619099944829941,,0.734375,0.734375,0.0,3353
59,0.921875,0.921875,0.19857946137910623,114,0.0,0.0,0.11407135426998138,0.07745891064405441,,0.921875,0.921875,0.0,3379
60,0.6796875,0.6796875,0.1832749695493301,102,3.39849853515625,0.0,0.18553480505943298,-0.31898239254951477,,0.6796875,0.6796875,0.0,3284
61,0.7890625,0.7890625,0.20407706093189965,115,0.0,0.0,0.28275635838508606,0.43929532170295715,,0.7890625,0.7890625,0.0,3348
62,0.8828125,0.8828125,0.17217468279728534,106,0.0,0.0,0.1651647984981537,0.004894474521279335,,0.8828125,0.8828125,0.0,3389
63,0.6484375,0.6484375,0.19874846437346438,113,0.0,0.0,0.2574625611305237,0.055688146501779556,,0.6484375,0.6484375,0.0,3256
64,0.84375,0.84375,0.1816549399003225,102,0.0,0.0,0.24432842433452606,0.2246238887310028,,0.84375,0.84375,0.0,3411
65,0.8671875,0.8671875,0.17355982274741508,103,0.0,0.0,0.2231634110212326,0.2520145773887634,,0.8671875,0.8671875,0.0,3385
66,0.7265625,0.7265625,0.18100123418697933,96,0.0,0.0,0.2223968654870987,0.08682338148355484,,0.7265625,0.7265625,0.0,3241
67,0.71875,0.71875,0.2000521454112038,115,0.0,0.0,0.22971844673156738,-0.005775989033281803,,0.71875,0.71875,0.0,3356
68,0.734375,0.734375,0.1873097991479002,106,0.0,0.0,0.2458217889070511,-0.2818185091018677,,0.734375,0.734375,0.0,3286
69,0.6171875,0.6171875,0.20052479464557346,108,0.0,0.0,0.17198513448238373,-0.2369171380996704,,0.6171875,0.6171875,0.0,3287
70,0.53125,0.53125,0.21035502958579883,114,2.7452392578125,0.0,0.23899391293525696,-0.1614362597465515,,0.53125,0.53125,0.0,3380
71,0.7890625,0.7890625,0.1780821917808219,101,0.0,0.0,0.2583456337451935,0.053598642349243164,,0.7890625,0.7890625,0.0,3358
72,0.75,0.75,0.18549573403942335,99,0.0,0.0,0.14208680391311646,-0.22322018444538116,,0.75,0.75,0.0,3400
73,0.75,0.75,0.201946847960445,105,0.0,0.0,0.2515494227409363,-0.29886138439178467,,0.75,0.75,0.0,3236
74,0.6640625,0.6640625,0.18600266193433895,105,0.0,0.0,0.24297228455543518,0.32792291045188904,,0.6640625,0.6640625,0.0,3381
75,0.6875,0.6875,0.19366301450992005,111,0.0,0.0,0.30054712295532227,0.037319254130125046,,0.6875,0.6875,0.0,3377
76,0.6640625,0.6640625,0.1994786875191659,105,0.0,0.0,0.2414703667163849,0.12504158914089203,,0.6640625,0.6640625,0.0,3261
77,0.78125,0.78125,0.1970313888066331,105,0.0,0.0,0.21787899732589722,0.22979150712490082,,0.78125,0.78125,0.0,3376
78,0.640625,0.640625,0.19206040669856458,112,0.0,0.0,0.27646127343177795,0.08640319108963013,,0.640625,0.640625,0.0,3344
79,0.8046875,0.8046875,0.1984678624813154,109,0.0,0.0,0.1661575883626938,-0.16617858409881592,,0.8046875,0.8046875,0.0,3345
80,0.8359375,0.8359375,0.18799785539215685,105,2.48590087890625,0.0,0.14836129546165466,-0.13838958740234375,,0.8359375,0.8359375,0.0,3264
81,0.8203125,0.8203125,0.22146219476316564,111,0.0,0.0,0.26958203315734863,-0.006298265419900417,,0.8203125,0.8203125,0.0,3400
82,0.7109375,0.7109375,0.20441176470588235,112,0.0,0.0,0.3255741596221924,0.019994311034679413,,0.7109375,0.7109375,0.0,3230
83,0.8125,0.8125,0.19920844327176782,118,0.0,0.0,0.22837324440479279,0.16500380635261536,,0.8125,0.8125,0.0,3411
84,0.71875,0.71875,0.2002145922746781,110,0.0,0.0,0.241758331656456,0.10925707966089249,,0.71875,0.71875,0.0,3495
85,0.4609375,0.4609375,0.21919642857142857,121,0.0,0.0,0.2338358759880066,0.03362298011779785,,0.5390625,0.4609375,0.0,3360
86,0.5859375,0.5859375,0.19488277727682596,112,0.0,0.0,0.23755431175231934,-0.022359924390912056,,0.5859375,0.5859375,0.0,3327
87,0.671875,0.671875,0.19504778453518679,114,0.0,0.0,0.22078381478786469,-0.07791590690612793,,0.671875,0.671875,0.0,3454
88,0.6875,0.6875,0.19311179577464788,114,0.0,0.0,0.25303319096565247,-0.018488017842173576,,0.6875,0.6875,0.0,3408
89,0.5625,0.5625,0.18013505491243692,103,0.0,0.0,0.2755155861377716,-0.17663832008838654,,0.5625,0.5625,0.0,3369
90,0.6328125,0.6328125,0.21665929855585028,118,3.7630615234375,0.0,0.22876577079296112,0.030069690197706223,,0.6328125,0.6328125,0.0,3393
91,0.6015625,0.6015625,0.21920397272457753,120,0.0,0.0,0.28892287611961365,0.4334326684474945,,0.6015625,0.6015625,0.0,3373
92,0.8984375,0.8984375,0.18582276614567975,113,0.0,0.0,0.14055657386779785,-0.13661056756973267,,0.8984375,0.8984375,0.0,3390
93,0.75,0.75,0.1928655142103721,109,0.0,0.0,0.25969502329826355,-0.29095038771629333,,0.75,0.75,0.0,3413
94,0.625,0.625,0.19449736225087924,113,0.0,0.0,0.19569982588291168,-0.09844847023487091,,0.625,0.625,0.0,3412
95,0.6328125,0.6328125,0.19161545215100967,110,0.0,0.0,0.23169749975204468,0.15336917340755463,,0.6328125,0.6328125,0.0,3417
96,0.8203125,0.8203125,0.18529624277456647,109,0.0,0.0,0.2268529087305069,0.1681687831878662,,0.8203125,0.8203125,0.0,3460
97,0.6875,0.6875,0.20063694267515925,121,0.0,0.0,0.2925111949443817,0.23144955933094025,,0.6875,0.6875,0.0,3611
98,0.625,0.625,0.19762174405436014,118,0.0,0.0,0.26497402787208557,0.36935678124427795,,0.625,0.625,0.0,3532
99,0.6796875,0.6796875,0.18758997984451484,112,0.0,0.0,0.27803540229797363,0.44360610842704773,,0.6796875,0.6796875,0.0,3473
100,0.765625,0.765625,0.18742572786690434,114,3.281982421875,0.0,0.19607830047607422,-0.0032168924808502197,,0.765625,0.765625,0.0,3366
101,0.65625,0.65625,0.19607132502174543,113,0.0,0.0,0.24294117093086243,0.320973664522171,,0.65625,0.65625,0.0,3448
102,0.7890625,0.7890625,0.18483595064498037,117,0.0,0.0,0.24292698502540588,0.34087204933166504,,0.7890625,0.7890625,0.0,3566
103,0.7109375,0.7109375,0.196203920421299,114,0.0,0.0,0.20218011736869812,0.041903458535671234,,0.7109375,0.7109375,0.0,3419
104,0.7578125,0.7578125,0.18675341296928327,111,0.0,0.0,0.19731417298316956,-0.35580798983573914,,0.7578125,0.7578125,0.0,3516
105,0.6875,0.6875,0.18860273192942514,116,0.0,0.0,0.20310518145561218,-0.18635360896587372,,0.6875,0.6875,0.0,3514
106,0.75,0.75,0.1890575766256087,113,0.0,0.0,0.21031910181045532,-0.215599924325943,,0.75,0.75,0.0,3491
107,0.6796875,0.6796875,0.1995490417136415,118,0.0,0.0,0.20900093019008636,-0.31010690331459045,,0.6796875,0.6796875,0.0,3548
108,0.71875,0.71875,0.18241235888294713,112,0.0,0.0,0.24371260404586792,0.40793052315711975,,0.71875,0.71875,0.0,3366
109,0.7421875,0.7421875,0.183428279287175,112,0.0,0.0,0.19118985533714294,0.10980182141065598,,0.7421875,0.7421875,0.0,3423
110,0.796875,0.796875,0.18124284897025172,108,3.9649658203125,0.0,0.16140155494213104,0.05651124566793442,,0.796875,0.796875,0.0,3496
111,0.5546875,0.5546875,0.20384502494863516,111,0.0,0.0,0.2212105095386505,-0.12301556020975113,,0.5546875,0.5546875,0.0,3408
112,0.609375,0.609375,0.1927038004061503,115,0.0,0.0,0.22700828313827515,-0.03389722481369972,,0.609375,0.609375,0.0,3448
113,0.7265625,0.7265625,0.19829901521933752,116,0.0,0.0,0.20924928784370422,-0.26714861392974854,,0.7265625,0.7265625,0.0,3351
114,0.765625,0.765625,0.1879842073897497,109,0.0,0.0,0.1818937510251999,-0.3490605056285858,,0.765625,0.765625,0.0,3356
115,0.7265625,0.7265625,0.1916893115942029,104,0.0,0.0,0.2784724831581116,-0.12012241035699844,,0.7265625,0.7265625,0.0,3312
116,0.671875,0.671875,0.1978148148148148,119,0.0,0.0,0.20672984421253204,-0.2225736528635025,,0.671875,0.671875,0.0,3375
117,0.6875,0.6875,0.18512296253931942,108,0.0,0.0,0.21228991448879242,0.03847108408808708,,0.6875,0.6875,0.0,3497
118,0.6953125,0.6953125,0.17486078546307152,101,0.0,0.0,0.36981770396232605,0.3436906635761261,,0.6953125,0.6953125,0.0,3412
119,0.7734375,0.7734375,0.18456889018351297,118,0.0,0.0,0.17120887339115143,-0.3595488667488098,,0.7734375,0.7734375,0.0,3433
120,0.8984375,0.8984375,0.16597766173484188,112,3.43701171875,0.0,0.23388323187828064,0.08937159180641174,,0.8984375,0.8984375,0.0,3446
121,0.65625,0.65625,0.17677471399237313,109,0.0,0.0,0.2960112690925598,0.18013593554496765,,0.65625,0.65625,0.0,3409
122,0.734375,0.734375,0.1795827633378933,120,0.0,0.0,0.1524975448846817,-0.37310436367988586,,0.734375,0.734375,0.0,3655
123,0.65625,0.65625,0.17728917339270805,109,0.0,0.0,0.2566317021846771,0.16570048034191132,,0.65625,0.65625,0.0,3593
124,0.6953125,0.6953125,0.18596625766871167,108,0.0,0.0,0.20089830458164215,-0.2171899974346161,,0.6953125,0.6953125,0.0,3587
125,0.6875,0.6875,0.17673233695652174,113,0.0,0.0,0.28044962882995605,0.1208219900727272,,0.6875,0.6875,0.0,3680
126,0.7421875,0.7421875,0.1721735668789809,108,0.0,0.0,0.19842396676540375,-0.061475738883018494,,0.7421875,0.7421875,0.0,3767
127,0.7890625,0.7890625,0.16575214132762311,108,0.0,0.0,0.16097167134284973,-0.1442076414823532,,0.7890625,0.7890625,0.0,3736
128,0.78125,0.78125,0.17869451337193273,115,0.0,0.0,0.2775033712387085,0.4968462288379669,,0.78125,0.78125,0.0,3626
129,0.59375,0.59375,0.18718206157965195,118,0.0,0.0,0.17339394986629486,-0.4641171097755432,,0.59375,0.59375,0.0,3734
130,0.828125,0.828125,0.15087256493506493,100,4.123046875,0.0,0.11730962246656418,-0.6661206483840942,,0.828125,0.828125,0.0,3697
131,0.625,0.625,0.17801422865701447,118,0.0,0.0,0.1835486739873886,-0.12021874636411667,,0.625,0.625,0.0,4007
132,0.6171875,0.6171875,0.16430754917597024,113,0.0,0.0,0.26070570945739746,0.15519286692142487,,0.6171875,0.6171875,0.0,3762
133,0.84375,0.84375,0.15580746187363834,105,0.0,0.0,0.20056921243667603,0.5089048147201538,,0.84375,0.84375,0.0,3671
134,0.65625,0.65625,0.17539400101677682,115,0.0,0.0,0.2183244675397873,0.32394227385520935,,0.65625,0.65625,0.0,3933
135,0.75,0.75,0.15524357239512857,106,0.0,0.0,0.2099546641111374,-0.004445924889296293,,0.75,0.75,0.0,3693
136,0.875,0.875,0.14551988178398712,104,0.0,0.0,0.14943289756774902,-0.0055292462930083275,,0.875,0.875,0.0,3722
137,0.6328125,0.6328125,0.14583333333333334,96,0.0,0.0,0.22312487661838531,-0.2325342446565628,,0.6328125,0.6328125,0.0,3853
138,0.6015625,0.6015625,0.15139240506329113,102,0.0,0.0,0.28510043025016785,0.4989488422870636,,0.6015625,0.6015625,0.0,3951
139,0.734375,0.734375,0.15043192367199587,103,0.0,0.0,0.16687647998332977,-0.07378097623586655,,0.734375,0.734375,0.0,3874
140,0.6484375,0.6484375,0.1557371794871795,110,5.38751220703125,0.0,0.26070356369018555,0.1081518903374672,,0.6484375,0.6484375,0.0,3904
141,0.75,0.75,0.1424883206294566,100,0.0,0.0,0.1800122708082199,0.04854514077305794,,0.75,0.75,0.0,4069
142,0.765625,0.765625,0.14588998763906058,101,0.0,0.0,0.2609598636627197,0.20915009081363678,,0.765625,0.765625,0.0,4044
143,0.5859375,0.5859375,0.15547355473554736,113,0.0,0.0,0.3672376275062561,0.5513158440589905,,0.5859375,0.5859375,0.0,4066
144,0.6640625,0.6640625,0.13140453734386948,93,0.0,0.0,0.20824198424816132,0.13586989045143127,,0.6640625,0.6640625,0.0,3924
145,0.609375,0.609375,0.1472431840311587,106,0.0,0.0,0.19849929213523865,0.17290671169757843,,0.609375,0.609375,0.0,4107
146,0.5703125,0.5703125,0.14540938472587983,106,0.0,0.0,0.2528943419456482,-0.11525466293096542,,0.5703125,0.5703125,0.0,4177
147,0.6953125,0.6953125,0.14576271186440679,102,0.0,0.0,0.19423989951610565,0.13638271391391754,,0.6953125,0.6953125,0.0,4129
148,0.7578125,0.7578125,0.14025836245631554,104,0.0,0.0,0.2536335289478302,-0.23498883843421936,,0.7578125,0.7578125,0.0,4007
149,0.7109375,0.7109375,0.13082916964073282,107,0.0,0.0,0.16704179346561432,0.032929375767707825,,0.7109375,0.7109375,0.0,4198
150,0.859375,0.859375,0.1286855036855037,101,6.182861328125,0.0,0.17636294662952423,-0.34511974453926086,,0.859375,0.859375,0.0,4071
151,0.7578125,0.7578125,0.11747318381277426,99,0.0,0.0,0.16728657484054565,-0.07139264792203903,,0.7578125,0.7578125,0.0,4104
152,0.671875,0.671875,0.12627369668246446,107,0.0,0.0,0.21566931903362274,0.16173303127288818,,0.671875,0.671875,0.0,4220
153,0.8046875,0.8046875,0.11564009661835749,96,0.0,0.0,0.19643229246139526,0.13016758859157562,,0.8046875,0.8046875,0.0,4139
154,0.5390625,0.5390625,0.13182821943282194,108,0.0,0.0,0.17469048500061035,-0.11331965029239655,,0.5390625,0.5390625,0.0,4301
155,0.625,0.625,0.12817360475754802,108,0.0,0.0,0.15886558592319489,-0.01382338535040617,,0.625,0.625,0.0,4372
156,0.65625,0.65625,0.12035075329566855,98,0.0,0.0,0.19205576181411743,-0.1385364532470703,,0.65625,0.65625,0.0,4247
157,0.75,0.75,0.1206611570247934,100,0.0,0.0,0.14625181257724762,-0.09359799325466156,,0.75,0.75,0.0,4235
158,0.421875,0.421875,0.13203214695752008,97,0.0,0.0,0.2136993408203125,0.33393099904060364,,0.578125,0.421875,0.0,4358
159,0.65625,0.65625,0.12482497082847141,96,0.0,0.0,0.15853892266750336,0.015237105078995228,,0.65625,0.65625,0.0,4281
160,0.8046875,0.8046875,0.11730136342266102,101,6.6468505859375,0.0,0.12577155232429504,0.009498246014118195,,0.8046875,0.8046875,0.0,4256
161,0.8359375,0.8359375,0.10797835195530726,100,0.0,0.0,0.0796419009566307,-0.45827171206474304,,0.8359375,0.8359375,0.0,4297
162,0.65625,0.65625,0.11740235729142592,101,0.0,0.0,0.1377837359905243,0.20399385690689087,,0.65625,0.65625,0.0,4327
163,0.7421875,0.7421875,0.11315601994775588,94,0.0,0.0,0.18229418992996216,0.1253168284893036,,0.7421875,0.7421875,0.0,4210
164,0.65625,0.65625,0.12155801365027065,103,0.0,0.0,0.19465629756450653,0.06026104837656021,,0.65625,0.65625,0.0,4249
165,0.7109375,0.7109375,0.11665299906279288,100,0.0,0.0,0.18583214282989502,0.3341861367225647,,0.7109375,0.7109375,0.0,4270
166,0.5625,0.5625,0.12031824448529412,99,0.0,0.0,0.18833164870738983,-0.3311649560928345,,0.5625,0.5625,0.0,4350
167,0.6640625,0.6640625,0.12630474245518494,107,0.0,0.0,0.1623578518629074,-0.028496278449892998,,0.6640625,0.6640625,0.0,4407
168,0.8203125,0.8203125,0.11282352941176471,96,0.0,0.0,0.16335529088974,-0.028952395543456078,,0.8203125,0.8203125,0.0,4254
169,0.7890625,0.7890625,0.11034278959810875,88,0.0,0.0,0.1442614644765854,0.07383252680301666,,0.7890625,0.7890625,0.0,4233
170,0.7109375,0.7109375,0.11727166276346604,99,6.60357666015625,0.0,0.12765617668628693,-0.09226136654615402,,0.7109375,0.7109375,0.0,4270
171,0.734375,0.734375,0.11786488439306358,93,0.0,0.0,0.1698501706123352,-0.06202171742916107,,0.734375,0.734375,0.0,4153
172,0.6015625,0.6015625,0.12570093457943926,102,0.0,0.0,0.19627724587917328,0.036296866834163666,,0.6015625,0.6015625,0.0,4281
173,0.796875,0.796875,0.11977798997374076,95,0.0,0.0,0.17803509533405304,-0.007673950400203466,,0.796875,0.796875,0.0,4187
174,0.5625,0.5625,0.13048533269735274,106,0.0,0.0,0.1980554759502411,-0.15904079377651215,,0.5625,0.5625,0.0,4194
175,0.6953125,0.6953125,0.11587227048602959,89,0.0,0.0,0.2115776687860489,0.33721724152565,,0.6953125,0.6953125,0.0,4261
176,0.6171875,0.6171875,0.12341040462427745,99,0.0,0.0,0.18006719648838043,0.19948118925094604,,0.6171875,0.6171875,0.0,4320
177,0.7578125,0.7578125,0.12497088283251805,100,0.0,0.0,0.1326449066400528,-0.06756725907325745,,0.7578125,0.7578125,0.0,4291
178,0.5546875,0.5546875,0.130871906507791,107,0.0,0.0,0.2027743011713028,0.14280153810977936,,0.5546875,0.5546875,0.0,4361
179,0.7578125,0.7578125,0.12176979611190138,94,0.0,0.0,0.17607614398002625,-0.37242186069488525,,0.7578125,0.7578125,0.0,4215
180,0.8359375,0.8359375,0.10955847815875998,93,6.9671630859375,0.0,0.20172779262065887,0.41022029519081116,,0.8359375,0.8359375,0.0,4260
181,0.7578125,0.7578125,0.12717443827011354,104,0.0,0.0,0.24885614216327667,0.013465984724462032,,0.7578125,0.7578125,0.0,4138
182,0.78125,0.78125,0.10686274509803921,92,0.0,0.0,0.16426067054271698,-0.022480888292193413,,0.78125,0.78125,0.0,4082
183,0.65625,0.65625,0.12685806760968593,105,0.0,0.0,0.2365633249282837,0.5050042271614075,,0.65625,0.65625,0.0,4173
184,0.7734375,0.7734375,0.12716745843230404,96,0.0,0.0,0.21572159230709076,0.1468416452407837,,0.7734375,0.7734375,0.0,4213
185,0.6484375,0.6484375,0.12197343676539728,102,0.0,0.0,0.26190629601478577,0.09841381758451462,,0.6484375,0.6484375,0.0,4256
186,0.8359375,0.8359375,0.11857379767827529,95,0.0,0.0,0.15050077438354492,0.06163759157061577,,0.8359375,0.8359375,0.0,4221
187,0.703125,0.703125,0.12273485932284216,99,0.0,0.0,0.23245620727539062,0.14007820188999176,,0.703125,0.703125,0.0,4193
188,0.7890625,0.7890625,0.12630579297245964,100,0.0,0.0,0.16610942780971527,0.3699948191642761,,0.7890625,0.7890625,0.0,4210
189,0.734375,0.734375,0.11957055214723926,99,0.0,0.0,0.1767989546060562,0.1290331929922104,,0.734375,0.734375,0.0,4070
190,0.7578125,0.7578125,0.11044128285507596,91,6.22686767578125,0.0,0.12770773470401764,0.016534337773919106,,0.7578125,0.7578125,0.0,4147
191,0.75,0.75,0.12197149643705463,103,0.0,0.0,0.18739891052246094,0.08448687940835953,,0.75,0.75,0.0,4212
192,0.703125,0.703125,0.11684149184149184,101,0.0,0.0,0.16777193546295166,0.08920153230428696,,0.703125,0.703125,0.0,4290
193,0.8203125,0.8203125,0.12143627216099664,101,0.0,0.0,0.18064410984516144,-0.03652261570096016,,0.8203125,0.8203125,0.0,4176
194,0.703125,0.703125,0.12169421487603306,98,0.0,0.0,0.16549229621887207,0.005674304440617561,,0.703125,0.703125,0.0,4235
195,0.6953125,0.6953125,0.12409398405411935,101,0.0,0.0,0.2870936691761017,0.44529181718826294,,0.6953125,0.6953125,0.0,4139
196,0.734375,0.734375,0.11960102489019034,95,0.0,0.0,0.19688677787780762,-0.40769240260124207,,0.734375,0.734375,0.0,4097
197,0.859375,0.859375,0.13024668630338734,95,0.0,0.0,0.14856673777103424,0.29033079743385315,,0.859375,0.859375,0.0,4078
