step,proxy_reward,true_reward,policy_entropy,distinct_completions,kl_to_ref,kl_loss_fraction,grad_norm,half_batch_grad_cosine,half_batch_grad_cosine_centered,max_abs_advantage,group_pass_rate,frac_degenerate_groups,tokens
14,0.5859375,0.5859375,0.21159933675007536,112,0.0,0.0,0.2259444296360016,-0.2080509513616562,-0.1714797168970108,0.5859375,0.5859375,0.0,3317
15,0.71875,0.71875,0.22700797057020233,117,0.0,0.0,0.26389214396476746,-0.03913752734661102,-0.04486607015132904,0.71875,0.71875,0.0,3262
16,0.4921875,0.4921875,0.2482547993019197,123,0.0,0.0,0.225905179977417,-0.38214388489723206,-0.3286764323711395,0.5078125,0.4921875,0.0,3439
17,0.6015625,0.6015625,0.22221810089020771,110,0.0,0.0,0.21418644487857819,-0.1257418543100357,-0.08502118289470673,0.6015625,0.6015625,0.0,3370
18,0.734375,0.734375,0.20390625,101,0.0,0.0,0.20366084575653076,0.35697779059410095,0.2144346833229065,0.734375,0.734375,0.0,3360
19,0.671875,0.671875,0.2216294516676088,111,0.0,0.0,0.27198395133018494,0.028135353699326515,0.03536517545580864,0.671875,0.671875,0.0,3538
20,0.6328125,0.6328125,0.2164048865619546,112,3.177490234375,0.0,0.2279093712568283,-0.09267353266477585,-0.14797265827655792,0.6328125,0.6328125,0.0,3438
21,0.734375,0.734375,0.2121762026757757,113,0.0,0.0,0.3338685929775238,0.44190171360969543,0.44189152121543884,0.734375,0.734375,0.0,3513
22,0.8203125,0.8203125,0.19968894675925927,114,0.0,0.0,0.18079450726509094,-0.26046013832092285,-0.19175061583518982,0.8203125,0.8203125,0.0,3456
23,0.703125,0.703125,0.21937244201909958,114,0.0,0.0,0.28001320362091064,0.22081291675567627,0.25542154908180237,0.703125,0.703125,0.0,3666
24,0.71875,0.71875,0.20870173887415266,108,0.0,0.0,0.23112353682518005,-0.36458492279052734,-0.3130662739276886,0.71875,0.71875,0.0,3393
25,0.6875,0.6875,0.21524729294702954,111,0.0,0.0,0.21665111184120178,-0.045390695333480835,-0.061623409390449524,0.6875,0.6875,0.0,3416
26,0.6875,0.6875,0.1906062874251497,99,0.0,0.0,0.21363681554794312,0.09541097283363342,0.13993360102176666,0.6875,0.6875,0.0,3340
27,0.671875,0.671875,0.20870729588882456,108,0.0,0.0,0.25924354791641235,-0.33734604716300964,-0.42306551337242126,0.671875,0.671875,0.0,3453
28,0.71875,0.71875,0.20917776491024898,115,0.0,0.0,0.30517083406448364,0.3023468852043152,0.30252042412757874,0.71875,0.71875,0.0,3454
29,0.5859375,0.5859375,0.21807124239791487,115,0.0,0.0,0.2347707599401474,0.07641512900590897,0.059233762323856354,0.5859375,0.5859375,0.0,3454
30,0.59375,0.59375,0.23000824402308326,120,2.30859375,0.0,0.262809157371521,0.06642904877662659,-0.02748478390276432,0.59375,0.59375,0.0,3638
31,0.734375,0.734375,0.2043712744819756,112,0.0,0.0,0.20380611717700958,-0.11567061394453049,-0.08101759105920792,0.734375,0.734375,0.0,3524
32,0.703125,0.703125,0.2158004778972521,110,0.0,0.0,0.15986186265945435,-0.41875338554382324,-0.48298272490501404,0.703125,0.703125,0.0,3349
33,0.6640625,0.6640625,0.1986380759200232,113,0.0,0.0,0.33221855759620667,0.2053215056657791,0.20678982138633728,0.6640625,0.6640625,0.0,3451
34,0.6640625,0.6640625,0.20743486073674752,105,0.0,0.0,0.23869121074676514,0.08359461277723312,-0.004332223907113075,0.6640625,0.6640625,0.0,3339
35,0.625,0.625,0.21205357142857142,117,0.0,0.0,0.29198989272117615,0.021286075934767723,0.04096916317939758,0.625,0.625,0.0,3472
36,0.5625,0.5625,0.2312975486052409,111,0.0,0.0,0.2153659611940384,-0.08734884113073349,0.03155761584639549,0.5625,0.5625,0.0,3548
37,0.6796875,0.6796875,0.20540276525398257,110,0.0,0.0,0.18755386769771576,-0.47434914112091064,-0.4495247006416321,0.6796875,0.6796875,0.0,3327
38,0.828125,0.828125,0.19966177317213588,114,0.0,0.0,0.13801737129688263,-0.10448747873306274,0.046452391892671585,0.828125,0.828125,0.0,3474
39,0.65625,0.65625,0.2120197904540163,109,0.0,0.0,0.2744641602039337,0.22613580524921417,0.10679525136947632,0.65625,0.65625,0.0,3436
40,0.6796875,0.6796875,0.2196937321937322,109,3.3477783203125,0.0,0.25376096367836,0.2127678245306015,0.20282448828220367,0.6796875,0.6796875,0.0,3510
41,0.6484375,0.6484375,0.19891861126920887,114,0.0,0.0,0.2554304599761963,0.1759250909090042,0.20234175026416779,0.6484375,0.6484375,0.0,3514
42,0.609375,0.609375,0.20776304533789564,115,0.0,0.0,0.31888237595558167,0.20244748890399933,0.0346863716840744,0.609375,0.609375,0.0,3507
43,0.625,0.625,0.26026586859688194,108,0.0,0.0,0.2801734209060669,-0.016062581911683083,-0.057413291186094284,0.625,0.625,0.0,3591
44,0.8515625,0.8515625,0.1803964757709251,101,0.0,0.0,0.1757349967956543,-0.340160608291626,-0.3120051324367523,0.8515625,0.8515625,0.0,3404
45,0.84375,0.84375,0.1957246376811594,99,0.0,0.0,0.12400738894939423,-0.5661202073097229,-0.5661202073097229,0.84375,0.84375,0.0,3450
46,0.7578125,0.7578125,0.18385747259088286,102,0.0,0.0,0.22980254888534546,0.13705328106880188,0.16089384257793427,0.7578125,0.7578125,0.0,3465
47,0.6875,0.6875,0.1899010477299185,111,0.0,0.0,0.28811410069465637,0.10125732421875,0.16559846699237823,0.6875,0.6875,0.0,3436
48,0.6875,0.6875,0.20834533410138248,115,0.0,0.0,0.26808100938796997,0.20840658247470856,0.191395565867424,0.6875,0.6875,0.0,3472
49,0.6953125,0.6953125,0.20218287827076223,109,0.0,0.0,0.20371925830841064,0.2734992504119873,0.28350260853767395,0.6953125,0.6953125,0.0,3514
50,0.5,0.5,0.2225359342915811,118,2.855224609375,0.0,0.2438797652721405,-0.35211506485939026,-0.10914537310600281,0.5,0.5,0.0,3409
51,0.640625,0.640625,0.19390798068730475,113,0.0,0.0,0.20146994292736053,0.011555971577763557,0.010006257332861423,0.640625,0.640625,0.0,3521
52,0.7265625,0.7265625,0.20216450216450216,111,0.0,0.0,0.186956524848938,-0.07052742689847946,-0.0624973364174366,0.7265625,0.7265625,0.0,3465
53,0.6953125,0.6953125,0.20865074714327572,103,0.0,0.0,0.24162159860134125,0.14526310563087463,0.22766457498073578,0.6953125,0.6953125,0.0,3413
54,0.6875,0.6875,0.19464339003282602,111,0.0,0.0,0.22994530200958252,0.0331379659473896,0.1551230549812317,0.6875,0.6875,0.0,3351
55,0.78125,0.78125,0.190730019768427,102,0.0,0.0,0.19286346435546875,-0.08842400461435318,-0.23091702163219452,0.78125,0.78125,0.0,3541
56,0.6796875,0.6796875,0.20371420470654947,115,0.0,0.0,0.25998619198799133,-0.46488791704177856,-0.470353364944458,0.6796875,0.6796875,0.0,3528
57,0.6328125,0.6328125,0.21855018070614401,108,0.0,0.0,0.2766397297382355,0.45905378460884094,0.4282703697681427,0.6328125,0.6328125,0.0,3598
58,0.6171875,0.6171875,0.19383338064149871,109,0.0,0.0,0.2707258462905884,0.307476282119751,0.25768736004829407,0.6171875,0.6171875,0.0,3524
59,0.6796875,0.6796875,0.20718120805369128,109,0.0,0.0,0.26562681794166565,-0.36509615182876587,-0.31267136335372925,0.6796875,0.6796875,0.0,3727
60,0.7734375,0.7734375,0.14936347673397718,91,3.4351806640625,0.0,0.18624535202980042,-0.055858779698610306,-0.07878338545560837,0.7734375,0.7734375,0.0,3417
61,0.5546875,0.5546875,0.19172825469016486,106,0.0,0.0,0.21331676840782166,0.11730307340621948,-0.09840615093708038,0.5546875,0.5546875,0.0,3518
62,0.703125,0.703125,0.1754704875962361,98,0.0,0.0,0.23301143944263458,0.08724801242351532,-0.011392933316528797,0.703125,0.703125,0.0,3506
63,0.6640625,0.6640625,0.18433937445191464,101,0.0,0.0,0.22302643954753876,-0.14354020357131958,-0.3059377372264862,0.6640625,0.6640625,0.0,3421
64,0.734375,0.734375,0.18218235961429383,105,0.0,0.0,0.20100554823875427,-0.2968433201313019,-0.1497812420129776,0.734375,0.734375,0.0,3527
65,0.6171875,0.6171875,0.1765530629853322,101,0.0,0.0,0.20262965559959412,-0.022325366735458374,0.05744495987892151,0.6171875,0.6171875,0.0,3477
66,0.6484375,0.6484375,0.1866727682343002,98,0.0,0.0,0.21586932241916656,-0.18268202245235443,-0.24186663329601288,0.6484375,0.6484375,0.0,3552
67,0.8828125,0.8828125,0.15437754508435136,102,0.0,0.0,0.1363687366247177,-0.3327513039112091,-0.2803131639957428,0.8828125,0.8828125,0.0,3438
68,0.7578125,0.7578125,0.17372881355932204,103,0.0,0.0,0.22809967398643494,-0.04531145468354225,-0.10679197311401367,0.7578125,0.7578125,0.0,3480
69,0.78125,0.78125,0.1755326806795278,100,0.0,0.0,0.24015964567661285,-0.08440619707107544,-0.12801358103752136,0.78125,0.78125,0.0,3473
70,0.84375,0.84375,0.15438778535428402,96,2.8182373046875,0.0,0.17229808866977692,-0.02769455686211586,-0.02769455686211586,0.84375,0.84375,0.0,3373
71,0.8046875,0.8046875,0.16236432971545908,95,0.0,0.0,0.15449048578739166,-0.32282203435897827,-0.3276103138923645,0.8046875,0.8046875,0.0,3409
72,0.6015625,0.6015625,0.18012165815560227,98,0.0,0.0,0.2189692109823227,-0.08740344643592834,-0.10808677971363068,0.6015625,0.6015625,0.0,3329
73,0.7421875,0.7421875,0.17109770628537385,101,0.0,0.0,0.15839482843875885,-0.06925532966852188,-0.08747951686382294,0.7421875,0.7421875,0.0,3357
74,0.7109375,0.7109375,0.1882543103448276,103,0.0,0.0,0.2940671741962433,0.1621941775083542,0.17716170847415924,0.7109375,0.7109375,0.0,3480
75,0.7734375,0.7734375,0.16721606233143543,101,0.0,0.0,0.24725934863090515,0.32302892208099365,0.21421928703784943,0.7734375,0.7734375,0.0,3337
76,0.734375,0.734375,0.17476571946795647,102,0.0,0.0,0.25563615560531616,0.27458810806274414,0.2794857323169708,0.734375,0.734375,0.0,3308
77,0.7265625,0.7265625,0.16649377593360995,89,0.0,0.0,0.1685027927160263,0.04539437219500542,0.04480516538023949,0.7265625,0.7265625,0.0,3374
78,0.6171875,0.6171875,0.16734356197352587,98,0.0,0.0,0.26672759652137756,0.1752910315990448,0.17821107804775238,0.6171875,0.6171875,0.0,3324
79,0.796875,0.796875,0.18631260794473228,104,0.0,0.0,0.17729097604751587,0.017100978642702103,0.01741744950413704,0.796875,0.796875,0.0,3473
80,0.71875,0.71875,0.16337985436893204,92,3.46209716796875,0.0,0.2701246440410614,0.34694868326187134,0.29714974761009216,0.71875,0.71875,0.0,3296
81,0.703125,0.703125,0.17320041816009557,99,0.0,0.0,0.30251550674438477,0.17781105637550354,0.2125932276248932,0.703125,0.703125,0.0,3348
82,0.8515625,0.8515625,0.16132189099668776,90,0.0,0.0,0.18057745695114136,-0.14551882445812225,-0.1594817042350769,0.8515625,0.8515625,0.0,3321
83,0.6171875,0.6171875,0.17909334923948703,104,0.0,0.0,0.22297346591949463,0.01328639592975378,0.0208648219704628,0.6171875,0.6171875,0.0,3353
84,0.8046875,0.8046875,0.16388146167557932,102,0.0,0.0,0.18944786489009857,0.03884546831250191,-0.10909046232700348,0.8046875,0.8046875,0.0,3366
85,0.8359375,0.8359375,0.1671048787613205,95,0.0,0.0,0.13772939145565033,0.012633188627660275,-0.023625986650586128,0.8359375,0.8359375,0.0,3423
86,0.84375,0.84375,0.15251501501501502,91,0.0,0.0,0.1534568816423416,-0.008185680024325848,-0.04206283390522003,0.84375,0.84375,0.0,3330
87,0.625,0.625,0.1829985119047619,106,0.0,0.0,0.2017894685268402,-0.09693930298089981,-0.08985128253698349,0.625,0.625,0.0,3360
88,0.7421875,0.7421875,0.16403220996122875,95,0.0,0.0,0.20806458592414856,0.07669752091169357,-0.028375759720802307,0.7421875,0.7421875,0.0,3353
89,0.71875,0.71875,0.15457986935866982,94,0.0,0.0,0.24945420026779175,0.01935919001698494,0.025932475924491882,0.71875,0.71875,0.0,3368
90,0.671875,0.671875,0.16641946010086028,100,4.1163330078125,0.0,0.2027672529220581,-0.2593550384044647,0.008489898405969143,0.671875,0.671875,0.0,3371
91,0.7578125,0.7578125,0.150546875,89,0.0,0.0,0.1825454831123352,-0.12520968914031982,0.03770143538713455,0.7578125,0.7578125,0.0,3200
92,0.7265625,0.7265625,0.16992129492129493,98,0.0,0.0,0.19095204770565033,0.061359066516160965,0.048496637493371964,0.7265625,0.7265625,0.0,3368
93,0.7421875,0.7421875,0.1620730976632714,95,0.0,0.0,0.21181969344615936,-0.019847417250275612,-0.021955696865916252,0.7421875,0.7421875,0.0,3339
94,0.6171875,0.6171875,0.20954559088182365,95,0.0,0.0,0.2637917101383209,0.33988046646118164,0.33554089069366455,0.6171875,0.6171875,0.0,3335
95,0.7265625,0.7265625,0.16111319340329835,89,0.0,0.0,0.18203972280025482,-0.07323487102985382,-0.0447712317109108,0.7265625,0.7265625,0.0,3335
96,0.6796875,0.6796875,0.1672239502332815,94,0.0,0.0,0.2219311147928238,-0.06710246205329895,-0.0705961212515831,0.6796875,0.6796875,0.0,3215
97,0.7109375,0.7109375,0.15621230398069963,96,0.0,0.0,0.20130564272403717,-0.14240163564682007,-0.052730608731508255,0.7109375,0.7109375,0.0,3316
98,0.8203125,0.8203125,0.14932911782850092,90,0.0,0.0,0.12581026554107666,-0.04337889328598976,-0.060281530022621155,0.8203125,0.8203125,0.0,3241
99,0.859375,0.859375,0.14359981515711645,91,0.0,0.0,0.19751626253128052,0.0578787587583065,0.07279929518699646,0.859375,0.859375,0.0,3246
100,0.6171875,0.6171875,0.16829119707584525,99,5.24786376953125,0.0,0.20823605358600616,-0.056592751294374466,-0.08695009350776672,0.6171875,0.6171875,0.0,3283
101,0.7109375,0.7109375,0.15181811309343815,86,0.0,0.0,0.16864760220050812,0.04962880536913872,0.028038930147886276,0.7109375,0.7109375,0.0,3307
102,0.53125,0.53125,0.16788099574984822,94,0.0,0.0,0.2380264550447464,-0.07639215141534805,-0.0855451226234436,0.53125,0.53125,0.0,3294
103,0.765625,0.765625,0.1463138686131387,94,0.0,0.0,0.219532772898674,0.39824673533439636,0.39227646589279175,0.765625,0.765625,0.0,3425
104,0.8359375,0.8359375,0.1546686746987952,87,0.0,0.0,0.15736933052539825,0.06253122538328171,0.13930824398994446,0.8359375,0.8359375,0.0,3320
105,0.7109375,0.7109375,0.15596159571300983,98,0.0,0.0,0.22784318029880524,0.20079465210437775,0.20293360948562622,0.7109375,0.7109375,0.0,3359
106,0.6796875,0.6796875,0.1599579453289276,96,0.0,0.0,0.25058048963546753,0.4288254976272583,0.42937061190605164,0.6796875,0.6796875,0.0,3329
107,0.7890625,0.7890625,0.14657692307692308,81,0.0,0.0,0.1712249219417572,-0.21940146386623383,-0.21235103905200958,0.7890625,0.7890625,0.0,3250
108,0.6171875,0.6171875,0.17273992178098677,103,0.0,0.0,0.2172551453113556,0.25977250933647156,0.19037793576717377,0.6171875,0.6171875,0.0,3324
109,0.7890625,0.7890625,0.14416227934345,84,0.0,0.0,0.1884622722864151,0.34727177023887634,0.28698432445526123,0.7890625,0.7890625,0.0,3229
110,0.6171875,0.6171875,0.15789373088685016,97,4.0133056640625,0.0,0.25653836131095886,0.31103384494781494,0.2662848234176636,0.6171875,0.6171875,0.0,3270
111,0.75,0.75,0.14727272727272728,94,0.0,0.0,0.16200639307498932,-0.046496499329805374,-0.005508121103048325,0.75,0.75,0.0,3300
112,0.796875,0.796875,0.16031269254467037,94,0.0,0.0,0.2302270382642746,0.0022596977651119232,0.009825573302805424,0.796875,0.796875,0.0,3246
113,0.6953125,0.6953125,0.16532863145258103,98,0.0,0.0,0.2273208200931549,0.010933985002338886,0.06635505706071854,0.6953125,0.6953125,0.0,3331
114,0.75,0.75,0.16525773970544033,103,0.0,0.0,0.23782174289226532,0.32448703050613403,0.2997792661190033,0.75,0.75,0.0,3327
115,0.9140625,0.9140625,0.1461734693877551,79,0.0,0.0,0.12579135596752167,0.22077283263206482,0.2277957946062088,0.9140625,0.9140625,0.0,3185
116,0.6328125,0.6328125,0.1711277383523604,97,0.0,0.0,0.19284041225910187,-0.050725311040878296,-0.20392587780952454,0.6328125,0.6328125,0.0,3241
117,0.859375,0.859375,0.14603920943576665,85,0.0,0.0,0.1578865349292755,-0.2015073597431183,-0.1881180852651596,0.859375,0.859375,0.0,3137
118,0.765625,0.765625,0.1453720787207872,90,0.0,0.0,0.19609805941581726,-0.10100393742322922,-0.11988301575183868,0.765625,0.765625,0.0,3252
119,0.65625,0.65625,0.15996955859969558,103,0.0,0.0,0.21247254312038422,0.16205820441246033,0.1573759764432907,0.65625,0.65625,0.0,3285
120,0.7578125,0.7578125,0.1424445120097294,93,2.84588623046875,0.0,0.21939463913440704,0.2297782450914383,0.29735711216926575,0.7578125,0.7578125,0.0,3289
121,0.7109375,0.7109375,0.1577528699968973,86,0.0,0.0,0.20246657729148865,-0.12222236394882202,-0.13166852295398712,0.7109375,0.7109375,0.0,3223
122,0.625,0.625,0.17253735895089967,108,0.0,0.0,0.27672111988067627,0.07824674248695374,0.09270589053630829,0.625,0.625,0.0,3279
123,0.7265625,0.7265625,0.1524543738200126,84,0.0,0.0,0.14685450494289398,-0.22927334904670715,-0.23241542279720306,0.7265625,0.7265625,0.0,3178
124,0.703125,0.703125,0.15739570164348926,91,0.0,0.0,0.17313048243522644,-0.22390535473823547,-0.29813656210899353,0.703125,0.703125,0.0,3164
125,0.703125,0.703125,0.15469803801348866,103,0.0,0.0,0.2132381945848465,0.07407578825950623,0.0870925635099411,0.703125,0.703125,0.0,3262
126,0.7265625,0.7265625,0.16027469228459923,99,0.0,0.0,0.23655463755130768,0.31313398480415344,0.30656036734580994,0.7265625,0.7265625,0.0,3331
127,0.71875,0.71875,0.16097122302158273,95,0.0,0.0,0.20550581812858582,-0.0073740920051932335,0.030240733176469803,0.71875,0.71875,0.0,3197
128,0.6875,0.6875,0.16210755362138637,98,0.0,0.0,0.20770666003227234,-0.029068076983094215,-0.006996516603976488,0.6875,0.6875,0.0,3217
129,0.78125,0.78125,0.13862872238232468,85,0.0,0.0,0.21223321557044983,0.050990089774131775,0.050990089774131775,0.78125,0.78125,0.0,3123
130,0.703125,0.703125,0.16155048810250153,99,3.07177734375,0.0,0.2260834276676178,-0.24907496571540833,-0.2540523111820221,0.703125,0.703125,0.0,3278
131,0.609375,0.609375,0.14212409562755585,93,0.0,0.0,0.2310437560081482,0.12859393656253815,0.13408006727695465,0.609375,0.609375,0.0,3179
132,0.6171875,0.6171875,0.13768856065367693,94,0.0,0.0,0.17533396184444427,-0.14814741909503937,-0.047371041029691696,0.6171875,0.6171875,0.0,3182
133,0.7578125,0.7578125,0.1310705066150371,77,0.0,0.0,0.20362162590026855,-0.22323177754878998,-0.1998678296804428,0.7578125,0.7578125,0.0,3099
134,0.765625,0.765625,0.15046675401244677,88,0.0,0.0,0.16152651607990265,-0.28542351722717285,-0.2373635321855545,0.765625,0.765625,0.0,3053
135,0.71875,0.71875,0.15577830188679245,95,0.0,0.0,0.18579955399036407,-0.1277530938386917,-0.14798156917095184,0.71875,0.71875,0.0,3180
136,0.703125,0.703125,0.16033755274261605,102,0.0,0.0,0.21492843329906464,-0.18685349822044373,-0.1644853800535202,0.703125,0.703125,0.0,3081
137,0.6640625,0.6640625,0.15701267828843107,90,0.0,0.0,0.1651274710893631,-0.5463227033615112,-0.5385273098945618,0.6640625,0.6640625,0.0,3155
138,0.7734375,0.7734375,0.1391516871649322,77,0.0,0.0,0.21564455330371857,0.1585397869348526,0.14417000114917755,0.7734375,0.7734375,0.0,3171
139,0.7890625,0.7890625,0.12775526742301457,85,0.0,0.0,0.16925698518753052,0.05563937872648239,0.07309554517269135,0.7890625,0.7890625,0.0,3085
140,0.734375,0.734375,0.13574953007518797,82,2.56005859375,0.0,0.2097664326429367,-0.12301108241081238,-0.11389622837305069,0.734375,0.734375,0.0,3192
141,0.796875,0.796875,0.144638304652645,86,0.0,0.0,0.23095116019248962,0.2189827710390091,0.12444041669368744,0.796875,0.796875,0.0,3138
142,0.734375,0.734375,0.14276568501920614,90,0.0,0.0,0.24611136317253113,0.13883031904697418,0.11286363005638123,0.734375,0.734375,0.0,3124
143,0.7109375,0.7109375,0.14717494633547992,92,0.0,0.0,0.1806393563747406,-0.21481584012508392,-0.18776842951774597,0.7109375,0.7109375,0.0,3260
144,0.703125,0.703125,0.14417452063698408,80,0.0,0.0,0.2735525667667389,0.1213020458817482,0.12790903449058533,0.703125,0.703125,0.0,3077
145,0.8046875,0.8046875,0.1360223257308063,89,0.0,0.0,0.23373880982398987,0.039400506764650345,-0.013147828169167042,0.8046875,0.8046875,0.0,3113
146,0.6484375,0.6484375,0.14240102171136654,92,0.0,0.0,0.30158811807632446,0.16911135613918304,0.15513092279434204,0.6484375,0.6484375,0.0,3132
147,0.6875,0.6875,0.14635826771653543,90,0.0,0.0,0.2396068274974823,0.11495811492204666,0.13649101555347443,0.6875,0.6875,0.0,3175
148,0.8203125,0.8203125,0.11725024092515259,73,0.0,0.0,0.17199838161468506,-0.11775338649749756,-0.11140397936105728,0.8203125,0.8203125,0.0,3113
149,0.640625,0.640625,0.1551691153963881,87,0.0,0.0,0.1952674686908722,-0.026664549484848976,-0.0359078086912632,0.640625,0.640625,0.0,3267
150,0.5078125,0.5078125,0.15836980306345733,105,4.54296875,0.0,0.2818771302700043,-0.33428657054901123,-0.22798123955726624,0.5078125,0.5078125,0.0,3199
151,0.921875,0.921875,0.12061838624338625,78,0.0,0.0,0.1161607876420021,0.27449074387550354,-0.5182971358299255,0.921875,0.921875,0.0,3024
152,0.765625,0.765625,0.1308262711864407,81,0.0,0.0,0.23240125179290771,0.1901029348373413,0.22857776284217834,0.765625,0.765625,0.0,3186
153,0.8359375,0.8359375,0.13384509993552546,85,0.0,0.0,0.18995490670204163,0.03298432379961014,-0.06415398418903351,0.8359375,0.8359375,0.0,3102
154,0.8046875,0.8046875,0.13567218859509397,91,0.0,0.0,0.20421209931373596,0.3284413814544678,0.3257518410682678,0.8046875,0.8046875,0.0,3139
155,0.6640625,0.6640625,0.13936827105763142,88,0.0,0.0,0.21897895634174347,0.0005148518830537796,-0.06853221356868744,0.6640625,0.6640625,0.0,3158
156,0.7734375,0.7734375,0.13109364977549712,90,0.0,0.0,0.31733182072639465,0.5885356664657593,0.6373026967048645,0.7734375,0.7734375,0.0,3118
157,0.7421875,0.7421875,0.12742875647668395,90,0.0,0.0,0.1940397322177887,-0.08071468025445938,-0.0400664359331131,0.7421875,0.7421875,0.0,3088
158,0.953125,0.953125,0.10914944225721784,71,0.0,0.0,0.0757032260298729,0.2674042880535126,0.2674042880535126,0.953125,0.953125,0.0,3048
159,0.7109375,0.7109375,0.1420001594387755,88,0.0,0.0,0.217849001288414,-0.1540907621383667,-0.15932275354862213,0.7109375,0.7109375,0.0,3136
160,0.7421875,0.7421875,0.11947702442159383,72,2.60693359375,0.0,0.19031736254692078,0.018865948542952538,0.007690064143389463,0.7421875,0.7421875,0.0,3112
161,0.6015625,0.6015625,0.15038060897435898,97,0.0,0.0,0.2758641242980957,-0.04590311646461487,-0.03770599514245987,0.6015625,0.6015625,0.0,3120
162,0.703125,0.703125,0.1435215140731155,85,0.0,0.0,0.2570571303367615,0.13263970613479614,0.13263970613479614,0.703125,0.703125,0.0,3091
163,0.53125,0.53125,0.14770938287153654,97,0.0,0.0,0.30558332800865173,0.23127225041389465,0.2067045122385025,0.53125,0.53125,0.0,3176
164,0.8125,0.8125,0.13793103448275862,80,0.0,0.0,0.20566703379154205,-0.016503246501088142,-0.027221135795116425,0.8125,0.8125,0.0,3074
165,0.6328125,0.6328125,0.1421875,91,0.0,0.0,0.2985025644302368,0.21351006627082825,0.2295519858598709,0.6328125,0.6328125,0.0,3160
166,0.890625,0.890625,0.11040370127743203,68,0.0,0.0,0.14487823843955994,-0.12355198711156845,-0.18861834704875946,0.890625,0.890625,0.0,3053
167,0.7421875,0.7421875,0.12856509829197552,73,0.0,0.0,0.22543196380138397,0.03851846978068352,0.0190700963139534,0.7421875,0.7421875,0.0,3103
168,0.734375,0.734375,0.1291532258064516,81,0.0,0.0,0.18233469128608704,-0.37453386187553406,-0.4287928640842438,0.734375,0.734375,0.0,3100
169,0.828125,0.828125,0.12067354566135846,74,0.0,0.0,0.22252437472343445,0.12457205355167389,0.1293727457523346,0.828125,0.828125,0.0,3077
170,0.8203125,0.8203125,0.12524671052631578,88,5.1195068359375,0.0,0.21235515177249908,-0.012287472374737263,-0.0030478269327431917,0.8203125,0.8203125,0.0,3040
171,0.75,0.75,0.13103250164149705,85,0.0,0.0,0.19176121056079865,0.19293980300426483,0.14077989757061005,0.75,0.75,0.0,3046
172,0.8984375,0.8984375,0.12283084657800844,78,0.0,0.0,0.13119563460350037,-0.10680245608091354,-0.1032053604722023,0.8984375,0.8984375,0.0,3083
173,0.734375,0.734375,0.1293792379722312,87,0.0,0.0,0.21369260549545288,0.1719142645597458,0.09935105592012405,0.734375,0.734375,0.0,3097
174,0.7734375,0.7734375,0.13752801793147615,78,0.0,0.0,0.17067652940750122,-0.22658510506153107,-0.1767934113740921,0.7734375,0.7734375,0.0,3123
175,0.875,0.875,0.12737839179351423,81,0.0,0.0,0.15978145599365234,-0.2493509203195572,-0.2651156485080719,0.875,0.875,0.0,3022
