step,proxy_reward,true_reward,policy_entropy,distinct_completions,kl_to_ref,kl_loss_fraction,grad_norm,half_batch_grad_cosine,half_batch_grad_cosine_centered,max_abs_advantage,group_pass_rate,frac_degenerate_groups,tokens
19,0.9609375,0.9609375,0.12405530230326296,32,0.953857421875,0.03676374862468271,0.9745498299598694,-0.16414876282215118,,2.6457513110645907,0.9609375,0.75,1042
20,0.9765625,0.9765625,0.14374138327205882,36,1.3770751953125,0.19305424017104963,0.608858048915863,0.11839083582162857,,2.6457513110645907,0.9765625,0.875,1088
21,0.8984375,0.8984375,0.15259088762983947,32,1.10589599609375,0.06276596933408968,1.15179443359375,0.18717873096466064,,2.6457513110645907,0.8984375,0.75,1059
22,0.9609375,0.9609375,0.1220557369402985,34,1.4273681640625,0.07426480849913375,1.5703078508377075,0.11438557505607605,,2.6457513110645907,0.9609375,0.75,1072
23,0.9375,0.9375,0.1511511654478976,43,2.296875,0.05951353547705337,1.3784403800964355,0.3919382095336914,,2.6457513110645907,0.9375,0.5625,1094
24,0.984375,0.984375,0.1350284090909091,38,2.01470947265625,0.30175864111609446,0.8826862573623657,0.563248336315155,,2.6457513110645907,0.984375,0.875,1100
25,0.984375,0.984375,0.13854562737642587,33,1.5548095703125,0.15903679245559604,0.6442922949790955,0.21338477730751038,,2.6457513110645907,0.984375,0.875,1052
26,0.9765625,0.9765625,0.1143791826003824,31,1.4261474609375,0.10457026723150771,1.07277250289917,-0.4711495637893677,,2.6457513110645907,0.9765625,0.875,1046
27,0.953125,0.953125,0.16272865853658536,45,2.11676025390625,0.0866631250913136,1.2445366382598877,0.4264524281024933,,2.6457513110645907,0.953125,0.75,1066
28,0.984375,0.984375,0.11196933962264151,31,1.09051513671875,0.11291318044898915,0.43384528160095215,-0.08501915633678436,,2.6457513110645907,0.984375,0.875,1060
29,0.984375,0.984375,0.11999236372180451,29,1.1983642578125,0.1124098500940194,0.5693091154098511,0.21956096589565277,,2.6457513110645907,0.984375,0.875,1064
30,0.984375,0.984375,0.1294723222322232,27,0.98590087890625,0.20755955477731147,0.47471514344215393,0.31317439675331116,,2.6457513110645907,0.984375,0.875,1111
31,0.921875,0.921875,0.13799476797088261,40,2.40130615234375,0.10632586912740179,1.866825819015503,0.2557048499584198,,2.6457513110645907,0.921875,0.6875,1099
32,0.9375,0.9375,0.13086303939962476,41,1.69598388671875,0.11592486579764157,1.05562424659729,0.17112058401107788,,2.6457513110645907,0.9375,0.625,1066
33,0.9765625,0.9765625,0.12539628623188406,36,1.111328125,0.0608548384631936,0.7846116423606873,0.2889401316642761,,2.6457513110645907,0.9765625,0.8125,1104
34,1.0,1.0,0.14627100840336135,40,1.55450439453125,1.0,0.44855350255966187,0.6862636208534241,,0.0,1.0,1.0,1071
35,1.0,1.0,0.1805117222723174,42,2.107177734375,1.0,0.8375174403190613,0.9005628824234009,,0.0,1.0,1.0,1109
36,0.96875,0.96875,0.18299719585849872,40,1.57476806640625,0.136652201137556,0.8899174332618713,0.3961677849292755,,2.6457513110645907,0.96875,0.875,1159
37,0.984375,0.984375,0.20614270386266095,42,1.26812744140625,0.0733803049546236,1.2918545007705688,0.1268506795167923,,2.6457513110645907,0.984375,0.875,1165
38,0.9296875,0.9296875,0.19448496409335728,55,1.84979248046875,0.08834847233901721,1.392874002456665,0.5884392857551575,,2.6457513110645907,0.9296875,0.6875,1114
39,0.9765625,0.9765625,0.18945829655781113,47,1.11798095703125,0.09966075918270861,0.5797598958015442,-0.10182279348373413,,2.6457513110645907,0.9765625,0.875,1133
40,1.0,1.0,0.22157676348547717,57,1.0257568359375,1.0,0.28494739532470703,0.9002863764762878,,0.0,1.0,1.0,1205
41,0.984375,0.984375,0.19796875,52,0.634033203125,0.04214798040538866,0.8911570906639099,-0.10641995817422867,,2.6457513110645907,0.984375,0.875,1200
42,0.96875,0.96875,0.19125405844155843,50,0.6649169921875,0.023506159964301877,1.7485661506652832,0.3617113530635834,,2.6457513110645907,0.96875,0.75,1232
43,0.9921875,0.9921875,0.23788523925385238,65,0.8348388671875,0.1949303637800236,0.42845064401626587,-0.013248110190033913,,2.6457513110645907,0.9921875,0.9375,1233
44,0.9765625,0.9765625,0.21898814563928873,51,1.48565673828125,0.07455107832192355,1.000245213508606,-0.08644084632396698,,2.6457513110645907,0.9765625,0.8125,1181
45,0.96875,0.96875,0.28522467631378523,75,3.883544921875,0.10674544220773381,1.4707356691360474,-0.3373691439628601,,2.6457513110645907,0.96875,0.75,1313
46,0.984375,0.984375,0.2472672064777328,67,1.00921630859375,0.06578409227719811,0.8049032688140869,0.3788897693157196,,2.6457513110645907,0.984375,0.875,1235
47,0.984375,0.984375,0.24170267085624508,67,1.68377685546875,0.1385646175139521,1.204546570777893,0.01876319758594036,,2.6457513110645907,0.984375,0.875,1273
48,0.984375,0.984375,0.24080882352941177,55,1.1114501953125,0.08266548461028472,0.8631590604782104,0.03886420279741287,,2.6457513110645907,0.984375,0.875,1224
49,0.9921875,0.9921875,0.23173309178743962,68,0.90032958984375,0.07648146346799796,0.6501102447509766,-0.44261881709098816,,2.6457513110645907,0.9921875,0.9375,1242
50,0.953125,0.953125,0.2603256552819698,68,1.19134521484375,0.03412332992015874,0.9686732888221741,-0.3554918169975281,,2.6457513110645907,0.953125,0.625,1259
51,0.9765625,0.9765625,0.31536091549295775,76,0.740234375,0.04051472468900778,0.666863203048706,0.212167888879776,,2.6457513110645907,0.9765625,0.8125,1420
52,0.984375,0.984375,0.23331075851393188,70,0.97698974609375,0.07806646745496881,0.7504834532737732,-0.2283005714416504,,2.6457513110645907,0.984375,0.875,1292
53,0.9765625,0.9765625,0.25996661429693635,64,2.08050537109375,0.11386925903819947,1.328452467918396,0.1399795264005661,,2.6457513110645907,0.9765625,0.8125,1273
54,0.9765625,0.9765625,0.25596316425120774,71,1.46636962890625,0.04983771927329938,2.4414796829223633,0.2879852056503296,,2.6457513110645907,0.9765625,0.8125,1242
55,1.0,1.0,0.22039473684210525,62,0.7767333984375,1.0,0.2563372254371643,0.40185773372650146,,0.0,1.0,1.0,1349
56,0.9765625,0.9765625,0.2738235294117647,70,1.21710205078125,0.06549602113793197,0.9733526110649109,-0.43992918729782104,,2.6457513110645907,0.9765625,0.8125,1275
57,0.9921875,0.9921875,0.269487639553429,66,1.32745361328125,0.1564126425078131,0.5616850852966309,0.5732802748680115,,2.6457513110645907,0.9921875,0.9375,1254
58,0.9921875,0.9921875,0.2821648690292758,68,0.95086669921875,0.08455616452065011,0.7560650706291199,0.5585215091705322,,2.6457513110645907,0.9921875,0.9375,1298
59,0.984375,0.984375,0.26186899038461536,68,0.7452392578125,0.058195725649079974,1.4219285249710083,0.5278449058532715,,2.6457513110645907,0.984375,0.875,1248
60,0.984375,0.984375,0.24738943488943488,62,0.72119140625,0.030756625756271506,1.4635123014450073,0.30257412791252136,,2.6457513110645907,0.984375,0.875,1221
61,0.984375,0.984375,0.21746926229508196,53,2.21588134765625,0.12489761641714474,0.8828108906745911,0.46691834926605225,,2.6457513110645907,0.984375,0.875,1220
62,0.984375,0.984375,0.26956655710764177,71,0.616943359375,0.025444821742167886,0.7507988810539246,0.10090944170951843,,2.6457513110645907,0.984375,0.875,1217
63,0.9921875,0.9921875,0.261208967173739,71,0.7625732421875,0.054320908688607075,1.1653525829315186,-0.16858512163162231,,2.6457513110645907,0.9921875,0.9375,1249
64,0.984375,0.984375,0.2877941176470588,72,1.58380126953125,0.07974727994631792,1.173277497291565,0.4393016993999481,,2.6457513110645907,0.984375,0.875,1275
65,0.9765625,0.9765625,0.2239454094292804,60,0.5826416015625,0.02932940951328144,0.7165079712867737,0.04789387807250023,,2.6457513110645907,0.9765625,0.8125,1209
66,0.9921875,0.9921875,0.2711593904448105,68,0.8204345703125,0.07047747077135222,1.008577585220337,-0.47114595770835876,,2.6457513110645907,0.9921875,0.9375,1214
67,0.9765625,0.9765625,0.25732543640897754,69,0.67254638671875,0.06401300055242896,0.7635141015052795,0.5678752064704895,,2.6457513110645907,0.9765625,0.8125,1203
68,0.96875,0.96875,0.26152812241521917,65,0.82049560546875,0.05661822420351007,0.9462249279022217,0.05099357292056084,,2.6457513110645907,0.96875,0.8125,1209
69,0.984375,0.984375,0.2125316188870152,55,0.55694580078125,0.0560511345772711,0.8086324334144592,0.03168559819459915,,2.6457513110645907,0.984375,0.875,1186
70,1.0,1.0,0.22718998234774934,64,0.5650634765625,1.0,0.12798042595386505,0.7845989465713501,,0.0,1.0,1.0,1133
71,0.9921875,0.9921875,0.2820786997433704,70,0.744384765625,0.0960491430325375,1.1631909608840942,0.05413706600666046,,2.6457513110645907,0.9921875,0.9375,1169
72,0.9765625,0.9765625,0.2533827319587629,61,0.81390380859375,0.04553612873594566,1.073812484741211,-0.0077514322474598885,,2.6457513110645907,0.9765625,0.8125,1164
73,0.984375,0.984375,0.21377212389380532,51,0.67364501953125,0.04439151635113328,0.6268623471260071,-0.3565959334373474,,2.6457513110645907,0.984375,0.875,1130
74,0.9921875,0.9921875,0.25162678421494544,48,0.7344970703125,0.098733515688704,0.3703457713127136,-0.4833826422691345,,2.6457513110645907,0.9921875,0.9375,1191
75,0.9765625,0.9765625,0.22469308035714286,60,0.6702880859375,0.05881200532148413,0.840076208114624,-0.13261348009109497,,1.2909944487358056,0.9765625,0.9375,1120
76,0.984375,0.984375,0.19885859929078015,50,0.86041259765625,0.05619816393271881,1.380030632019043,0.06600135564804077,,2.6457513110645907,0.984375,0.875,1128
77,0.9921875,0.9921875,0.19412123226950354,55,0.55633544921875,0.18402184795360993,0.3821382522583008,-0.3044557571411133,,2.6457513110645907,0.9921875,0.9375,1128
78,0.984375,0.984375,0.21033547387068202,53,0.76214599609375,0.048150483635683264,1.1427408456802368,0.02202344872057438,,2.6457513110645907,0.984375,0.875,1129
79,0.9921875,0.9921875,0.22781735751295337,58,0.66375732421875,0.12132638253477458,0.7617536187171936,0.6473411321640015,,2.6457513110645907,0.9921875,0.9375,1158
80,0.984375,0.984375,0.22718165627782724,63,0.9945068359375,0.14931555598351468,0.6842018961906433,0.428507924079895,,2.6457513110645907,0.984375,0.875,1123
81,0.984375,0.984375,0.19715196956132497,50,1.90142822265625,0.1902518569787698,0.6651968955993652,0.013767927885055542,,2.6457513110645907,0.984375,0.875,1117
82,0.953125,0.953125,0.2243362831858407,47,0.7392578125,0.0281445669029902,1.822786808013916,0.05875235050916672,,2.6457513110645907,0.953125,0.75,1130
83,0.984375,0.984375,0.20854591836734693,59,0.6240234375,0.07243317479238616,0.5593539476394653,-0.040248531848192215,,2.6457513110645907,0.984375,0.875,1176
84,1.0,1.0,0.21258296460176992,54,1.959716796875,1.0,1.9093855619430542,0.2750595211982727,,0.0,1.0,1.0,1130
85,1.0,1.0,0.2190890596745027,55,0.90960693359375,1.0,0.3015878200531006,0.7058007121086121,,0.0,1.0,1.0,1106
86,0.9765625,0.9765625,0.21354630454140694,55,5.726318359375,0.2729650975308349,5.236830234527588,0.20641908049583435,,2.6457513110645907,0.9765625,0.8125,1123
87,0.984375,0.984375,0.20827513966480446,47,0.8043212890625,0.03967702833956794,1.166075587272644,0.4003760814666748,,2.6457513110645907,0.984375,0.875,1074
88,1.0,1.0,0.21630989352262645,56,1.0423583984375,1.0,0.5420993566513062,0.6773236393928528,,0.0,1.0,1.0,1127
89,1.0,1.0,0.19177018633540371,47,0.42608642578125,1.0,0.1337626576423645,0.4892764687538147,,0.0,1.0,1.0,1127
90,0.984375,0.984375,0.21739849955869373,62,0.7130126953125,0.08216522149008518,0.6018904447555542,0.010265105403959751,,2.6457513110645907,0.984375,0.875,1133
91,1.0,1.0,0.22530691964285715,58,0.609130859375,1.0,0.28999969363212585,0.9505146741867065,,0.0,1.0,1.0,1120
92,0.9765625,0.9765625,0.25039590371621623,59,0.68084716796875,0.051302432906312256,0.7740230560302734,-0.07360641658306122,,2.6457513110645907,0.9765625,0.8125,1184
93,0.984375,0.984375,0.2550872093023256,69,0.4842529296875,0.0567462029596553,0.48369523882865906,-0.1070026084780693,,2.6457513110645907,0.984375,0.875,1247
94,0.984375,0.984375,0.23005624426078972,63,0.484130859375,0.029985976050326976,1.9452555179595947,-0.1298871636390686,,2.6457513110645907,0.984375,0.875,1089
95,0.984375,0.984375,0.2071576990376203,52,0.51220703125,0.0783603255465209,0.5446031093597412,0.34080052375793457,,1.7320508075688774,0.984375,0.9375,1143
96,0.9921875,0.9921875,0.2179093228200371,55,0.41961669921875,0.04079764365038847,0.5262805819511414,-0.05514778941869736,,2.6457513110645907,0.9921875,0.9375,1078
97,0.9765625,0.9765625,0.2408600278551532,53,1.09893798828125,0.07347919103792262,0.9220702648162842,0.16956782341003418,,2.6457513110645907,0.9765625,0.8125,1077
98,0.984375,0.984375,0.2555616740088106,57,0.505615234375,0.03677267315860999,0.41479983925819397,0.0003328131278976798,,2.6457513110645907,0.984375,0.875,1135
99,0.984375,0.984375,0.22999441964285713,61,0.523193359375,0.04907042654361259,0.8683043718338013,0.431134432554245,,2.6457513110645907,0.984375,0.875,1120
100,0.984375,0.984375,0.23604368932038836,67,0.65118408203125,0.04708603505742544,1.3690818548202515,-0.1578793078660965,,2.6457513110645907,0.984375,0.875,1133
101,0.96875,0.96875,0.25212510897994767,64,0.40765380859375,0.02319498845197821,1.1258835792541504,-0.41139161586761475,,2.6457513110645907,0.96875,0.8125,1147
102,1.0,1.0,0.22931534344335414,57,0.442138671875,1.0,0.10753107815980911,0.40038108825683594,,0.0,1.0,1.0,1121
103,0.984375,0.984375,0.25464346712211783,60,0.85418701171875,0.05354658036903292,0.7101693153381348,0.2100258469581604,,2.6457513110645907,0.984375,0.875,1171
104,0.9921875,0.9921875,0.26343225948808474,54,6.5213623046875,0.48279511574275313,6.939816474914551,0.4653688073158264,,2.6457513110645907,0.9921875,0.9375,1133
105,0.96875,0.96875,0.2491386735572782,65,0.876220703125,0.06270782160059929,1.5680075883865356,0.038951873779296875,,2.6457513110645907,0.96875,0.8125,1161
106,0.9609375,0.9609375,0.2597771236333053,66,0.66497802734375,0.02983057573639499,0.7478880882263184,-0.2318459153175354,,2.6457513110645907,0.9609375,0.6875,1189
107,0.9921875,0.9921875,0.26936807331628304,66,0.367919921875,0.05063710049912288,0.363460898399353,0.04237787425518036,,2.6457513110645907,0.9921875,0.9375,1173
108,1.0,1.0,0.25726744186046513,72,0.57879638671875,1.0,0.21228329837322235,0.4107321500778198,,0.0,1.0,1.0,1161
109,0.984375,0.984375,0.22593976449275363,60,0.50604248046875,0.02561722476129636,1.5998119115829468,-0.005932612810283899,,2.6457513110645907,0.984375,0.875,1104
110,0.9921875,0.9921875,0.31123788368336025,78,0.61944580078125,0.11339044114319718,0.40234196186065674,0.07695559412240982,,2.6457513110645907,0.9921875,0.9375,1238
111,0.9765625,0.9765625,0.3025144867549669,76,0.613525390625,0.03882727938254793,0.609190046787262,-0.16070502996444702,,2.6457513110645907,0.9765625,0.8125,1208
112,1.0,1.0,0.2621571072319202,68,0.47906494140625,1.0,0.1718503087759018,0.3202163577079773,,0.0,1.0,1.0,1203
113,0.9921875,0.9921875,0.2975396163469558,76,0.82879638671875,0.14364194193606813,0.27819526195526123,0.1653200387954712,,2.6457513110645907,0.9921875,0.9375,1199
114,0.984375,0.984375,0.24017031118587048,66,0.39996337890625,0.018488629085153727,0.77098548412323,-0.23863840103149414,,2.6457513110645907,0.984375,0.875,1189
115,1.0,1.0,0.25429864253393664,60,0.41412353515625,1.0,0.07887455075979233,0.15998956561088562,,0.0,1.0,1.0,1105
116,0.9921875,0.9921875,0.26005503810330227,75,0.4620361328125,0.029520134703528798,1.1900107860565186,-0.09144265949726105,,2.6457513110645907,0.9921875,0.9375,1181
117,0.984375,0.984375,0.24736926020408162,61,0.4368896484375,0.025527045033730225,0.6260529160499573,0.17027316987514496,,2.6457513110645907,0.984375,0.875,1176
118,0.9921875,0.9921875,0.2539237668161435,65,0.50830078125,0.0946922042406379,0.4400824010372162,0.2012837678194046,,2.6457513110645907,0.9921875,0.9375,1115
119,1.0,1.0,0.2373913043478261,63,0.43560791015625,1.0,0.13743314146995544,0.4676215648651123,,0.0,1.0,1.0,1150
120,0.9765625,0.9765625,0.24662610619469028,60,0.72381591796875,0.06068922847244563,1.039533257484436,0.44174233078956604,,2.6457513110645907,0.9765625,0.8125,1130
121,0.9921875,0.9921875,0.25056509945750455,63,0.45904541015625,0.03717779308459604,0.501459002494812,-0.015966694802045822,,2.6457513110645907,0.9921875,0.9375,1106
122,0.984375,0.984375,0.23763428827215757,70,2.5838623046875,0.21707101417128535,3.4825093746185303,0.11737934499979019,,2.6457513110645907,0.984375,0.875,1117
123,0.9609375,0.9609375,0.23287824529991047,67,0.46063232421875,0.028980386673962917,1.130760669708252,0.11946359276771545,,2.6457513110645907,0.9609375,0.8125,1117
124,0.9921875,0.9921875,0.24406424581005587,65,0.65985107421875,0.06851531161984412,0.46161988377571106,0.6427950859069824,,2.6457513110645907,0.9921875,0.9375,1074
125,1.0,1.0,0.2553367077464789,65,0.33990478515625,1.0,0.06759479641914368,0.22268901765346527,,0.0,1.0,1.0,1136
126,0.9609375,0.9609375,0.2540304770318021,75,0.94659423828125,0.05788102729162088,0.927629292011261,-0.03166494891047478,,2.6457513110645907,0.9609375,0.8125,1132
127,0.9921875,0.9921875,0.2704406220546654,63,0.51641845703125,0.033680190636059246,1.4621058702468872,-0.07016044110059738,,2.6457513110645907,0.9921875,0.9375,1061
128,1.0,1.0,0.2762609649122807,78,0.51385498046875,1.0,0.16419245302677155,0.6441982984542847,,0.0,1.0,1.0,1140
129,0.9921875,0.9921875,0.2484526967285588,70,0.625,0.08080050310732385,0.6598644852638245,0.28470033407211304,,2.6457513110645907,0.9921875,0.9375,1131
130,0.984375,0.984375,0.27824573225516624,80,1.45318603515625,0.12301521708042458,1.1803314685821533,0.2775842249393463,,2.6457513110645907,0.984375,0.875,1113
131,0.9609375,0.9609375,0.26319204152249137,70,0.50701904296875,0.019670165105527226,1.386855959892273,0.3849925696849823,,2.6457513110645907,0.9609375,0.6875,1156
132,0.96875,0.96875,0.2758250452079566,68,0.41790771484375,0.01626526771103619,1.395059585571289,0.14340519905090332,,2.6457513110645907,0.96875,0.75,1106
133,0.96875,0.96875,0.2864401223776224,67,0.51861572265625,0.03341541639063197,0.5460831522941589,0.03147713094949722,,1.7320508075688774,0.96875,0.875,1144
134,0.9765625,0.9765625,0.30860091743119267,69,0.497314453125,0.016991385667165456,1.8609929084777832,0.10761313885450363,,2.6457513110645907,0.9765625,0.8125,1090
135,1.0,1.0,0.2636138613861386,63,0.5218505859375,1.0,0.10964886844158173,0.10458289831876755,,0.0,1.0,1.0,1111
136,0.9765625,0.9765625,0.3023955495004541,69,0.86767578125,0.03840576585081294,1.5018285512924194,0.14554136991500854,,2.6457513110645907,0.9765625,0.8125,1101
137,0.96875,0.96875,0.266627358490566,61,0.548095703125,0.01629092354556015,1.3417637348175049,-0.2525746822357178,,2.6457513110645907,0.96875,0.75,1060
138,0.9921875,0.9921875,0.27058622262773724,58,1.4541015625,0.15996608898673578,1.7686822414398193,-0.19219769537448883,,2.6457513110645907,0.9921875,0.9375,1096
139,0.9921875,0.9921875,0.2796415441176471,64,0.5823974609375,0.09003702625352611,0.584962010383606,0.03301488608121872,,2.6457513110645907,0.9921875,0.9375,1088
140,0.9921875,0.9921875,0.2745262836185819,60,0.54864501953125,0.1824148385844988,0.15223346650600433,0.10928216576576233,,2.6457513110645907,0.9921875,0.9375,1227
141,0.984375,0.984375,0.2707273112807464,67,0.597900390625,0.05076017359517214,1.1712565422058105,0.13345998525619507,,2.6457513110645907,0.984375,0.875,1179
142,0.984375,0.984375,0.2783074387947269,60,0.69366455078125,0.05661791822366178,0.7436849474906921,-0.0860815942287445,,2.6457513110645907,0.984375,0.875,1062
143,0.96875,0.96875,0.27790074557315936,64,0.90216064453125,0.05119695024833249,1.112630844116211,-0.20620642602443695,,2.6457513110645907,0.96875,0.75,1073
144,1.0,1.0,0.23613013698630136,55,0.8087158203125,1.0,0.22258028388023376,0.9136256575584412,,0.0,1.0,1.0,1095
145,1.0,1.0,0.2672773654916512,66,0.82928466796875,1.0,0.25590258836746216,0.8426841497421265,,0.0,1.0,1.0,1078
146,0.984375,0.984375,0.2739373857404022,56,0.7464599609375,0.04219314606470889,1.0432666540145874,-0.023683693259954453,,2.6457513110645907,0.984375,0.875,1094
147,1.0,1.0,0.2564831665150136,58,0.92608642578125,1.0,0.16814827919006348,0.4155287742614746,,0.0,1.0,1.0,1099
148,1.0,1.0,0.2367831541218638,57,0.6015625,1.0,0.1695055067539215,0.42657768726348877,,0.0,1.0,1.0,1116
149,1.0,1.0,0.22164830119375573,53,0.46484375,1.0,0.15118634700775146,0.5650931596755981,,0.0,1.0,1.0,1089
150,0.984375,0.984375,0.2489334470989761,67,0.68603515625,0.051968570638934876,0.543538510799408,0.09355971217155457,,2.6457513110645907,0.984375,0.875,1172
151,0.9765625,0.9765625,0.2408865886588659,61,1.17425537109375,0.06603892849157593,1.504852056503296,-0.001721734064631164,,2.6457513110645907,0.9765625,0.8125,1111
152,0.9921875,0.9921875,0.21679327808471455,55,0.51934814453125,0.05878448550723698,0.5100541114807129,-0.13850723206996918,,2.6457513110645907,0.9921875,0.9375,1086
153,0.984375,0.984375,0.22918599257884972,58,0.689697265625,0.07983286695225304,0.9655027985572815,0.045266177505254745,,2.6457513110645907,0.984375,0.875,1078
154,0.9765625,0.9765625,0.2522482014388489,64,1.335205078125,0.05655775183407105,1.2433948516845703,-0.03741997480392456,,2.6457513110645907,0.9765625,0.8125,1112
155,0.9921875,0.9921875,0.2380308076602831,62,0.5048828125,0.13063581736422847,0.24012979865074158,0.10064077377319336,,2.6457513110645907,0.9921875,0.9375,1201
156,0.9765625,0.9765625,0.22589531680440772,55,0.5499267578125,0.046223272266769935,0.8753737211227417,-0.07293204963207245,,2.6457513110645907,0.9765625,0.875,1089
157,0.9921875,0.9921875,0.26646392617449666,63,0.6259765625,0.15574897223487888,0.3260243237018585,-0.41373148560523987,,2.6457513110645907,0.9921875,0.9375,1192
158,0.9921875,0.9921875,0.19770289179104478,44,0.36468505859375,0.05413811876360416,0.5696098208427429,-0.6649554371833801,,2.6457513110645907,0.9921875,0.9375,1072
159,0.9921875,0.9921875,0.24923513986013987,64,0.97186279296875,0.06394733809844463,0.97571861743927,0.2277984619140625,,2.6457513110645907,0.9921875,0.9375,1144
160,0.9921875,0.9921875,0.21267590149516272,67,0.8861083984375,0.07777630831980915,0.7921723127365112,-0.43929433822631836,,2.6457513110645907,0.9921875,0.9375,1137
161,0.984375,0.984375,0.21132778264680105,64,1.16571044921875,0.11888591654257881,0.6717431545257568,-0.07362077385187149,,2.6457513110645907,0.984375,0.875,1141
162,1.0,1.0,0.2081205595026643,56,0.79437255859375,1.0,0.13739818334579468,0.7130279541015625,,0.0,1.0,1.0,1126
163,1.0,1.0,0.22226962457337884,58,1.113037109375,1.0,0.15680713951587677,0.1920485645532608,,0.0,1.0,1.0,1172
164,0.9921875,0.9921875,0.19966960352422908,48,1.08935546875,0.09548479254695369,0.3589228093624115,-0.30605828762054443,,2.6457513110645907,0.9921875,0.9375,1135
165,1.0,1.0,0.21101268591426073,58,0.85723876953125,1.0,0.18360772728919983,0.7905502319335938,,0.0,1.0,1.0,1143
166,1.0,1.0,0.19862859712230216,58,0.67950439453125,1.0,0.1356268674135208,0.7246869802474976,,0.0,1.0,1.0,1112
167,0.9921875,0.9921875,0.19377682403433477,53,0.666259765625,0.08219427374101411,0.8519243001937866,0.13891108334064484,,2.6457513110645907,0.9921875,0.9375,1165
168,0.9921875,0.9921875,0.2058552091878589,61,0.8206787109375,0.0742782024396856,1.13631272315979,0.005887264851480722,,2.6457513110645907,0.9921875,0.9375,1219
169,1.0,1.0,0.21795742753623187,59,0.7413330078125,1.0,0.138126939535141,0.6953448057174683,,0.0,1.0,1.0,1104
170,1.0,1.0,0.22069300518134716,62,0.87811279296875,1.0,0.20342707633972168,0.7144705057144165,,0.0,1.0,1.0,1158
171,1.0,1.0,0.19513769363166952,50,0.82440185546875,1.0,0.5359785556793213,0.17003574967384338,,0.0,1.0,1.0,1162
172,0.984375,0.984375,0.2051595744680851,63,0.833984375,0.15876841102088987,0.7585240006446838,-0.1846640408039093,,1.7320508075688774,0.984375,0.9375,1175
173,1.0,1.0,0.18491623150565709,49,0.76708984375,1.0,0.10751756280660629,0.3906567096710205,,0.0,1.0,1.0,1149
