step,proxy_reward,true_reward,policy_entropy,distinct_completions,kl_to_ref,kl_loss_fraction,grad_norm,half_batch_grad_cosine,half_batch_grad_cosine_centered,max_abs_advantage,group_pass_rate,frac_degenerate_groups,tokens
0,0.515625,0.515625,0.47767564018384767,97,0.0,0.0,5.914108753204346,0.47870489954948425,,2.6457513110645907,0.515625,0.1875,1523
1,0.4765625,0.4765625,0.41157431382703263,95,0.02215576171875,0.0003058625896455166,3.7550771236419678,0.511702299118042,,2.6457513110645907,0.4765625,0.3125,1931
2,0.5625,0.5625,0.4822198275862069,100,0.03692626953125,0.00037223183467605494,2.8798983097076416,-0.13986371457576752,,2.6457513110645907,0.5625,0.1875,1740
3,0.5703125,0.5703125,0.3996359223300971,92,0.04974365234375,0.00038254252826606304,7.28895902633667,0.5757991075515747,,2.6457513110645907,0.5703125,0.1875,1545
4,0.4140625,0.4140625,0.41494040862656073,107,0.116455078125,0.0011491045721343884,10.109698295593262,0.8338196873664856,,2.6457513110645907,0.4140625,0.1875,1762
5,0.6875,0.6875,0.32126262626262625,102,0.3428955078125,0.003830173782506452,2.2371129989624023,0.2846924960613251,,2.6457513110645907,0.6875,0.4375,2475
6,0.765625,0.765625,0.267836026803311,99,0.63043212890625,0.005624796520998914,3.2568490505218506,-0.0974111258983612,,2.6457513110645907,0.765625,0.4375,2537
7,0.7109375,0.7109375,0.265127784407319,93,1.237548828125,0.01470274233384323,5.156539440155029,0.6143510341644287,,2.6457513110645907,0.7109375,0.25,2514
8,0.78125,0.78125,0.2362793338380015,102,1.1326904296875,0.010242724826014672,3.918849229812622,-0.11252707242965698,,2.6457513110645907,0.78125,0.5,2642
9,0.4375,0.4375,0.2687108473458622,113,1.79144287109375,0.02570092140248845,1.086389183998108,0.27990561723709106,,2.6457513110645907,0.4375,0.3125,3034
10,0.7265625,0.7265625,0.24026372278442196,110,4.52313232421875,0.19074259327054358,19.30776596069336,0.031160442158579826,,2.6457513110645907,0.7265625,0.4375,3261
