step,proxy_reward,true_reward,policy_entropy,distinct_completions,kl_to_ref,kl_loss_fraction,grad_norm,half_batch_grad_cosine,half_batch_grad_cosine_centered,max_abs_advantage,group_pass_rate,frac_degenerate_groups,tokens
21,0.6640625,0.6640625,0.19653637186839723,101,0.0,0.0,0.21347369253635406,-0.28952932357788086,,0.6640625,0.6640625,0.0,3313
22,0.703125,0.703125,0.18769654088050314,102,0.0,0.0,0.6202799677848816,0.5672524571418762,,0.703125,0.703125,0.0,3180
23,0.5859375,0.5859375,0.20389432767060178,113,0.0,0.0,0.2887985408306122,0.07989633083343506,,0.5859375,0.5859375,0.0,3474
24,0.625,0.625,0.19006272949816402,104,0.0,0.0,0.264892041683197,-0.29159653186798096,,0.625,0.625,0.0,3268
25,0.765625,0.765625,0.19629128701594534,99,0.0,0.0,0.2224535048007965,0.16725626587867737,,0.765625,0.765625,0.0,3513
26,0.625,0.625,0.18596805287799503,105,0.0,0.0,0.22785234451293945,0.15693187713623047,,0.625,0.625,0.0,3632
27,0.65625,0.65625,0.19122746185852982,108,0.0,0.0,0.2730935215950012,0.34693068265914917,,0.65625,0.65625,0.0,3604
28,0.59375,0.59375,0.17924729652817303,100,0.0,0.0,0.36481356620788574,0.1842745691537857,,0.59375,0.59375,0.0,3514
29,0.6875,0.6875,0.18497822931785196,108,0.0,0.0,0.2718718945980072,0.01080365665256977,,0.6875,0.6875,0.0,3445
30,0.875,0.875,0.17597823091760817,105,2.59967041015625,0.0,0.16546687483787537,-0.01952584646642208,,0.875,0.875,0.0,3629
31,0.734375,0.734375,0.18384074941451992,103,0.0,0.0,0.47620856761932373,-0.4965225160121918,,0.734375,0.734375,0.0,3416
32,0.765625,0.765625,0.17003275109170304,98,0.0,0.0,0.30273309350013733,0.25761309266090393,,0.765625,0.765625,0.0,3664
33,0.6484375,0.6484375,0.18851315439808664,104,0.0,0.0,0.21559707820415497,0.20991657674312592,,0.6484375,0.6484375,0.0,3763
34,0.7734375,0.7734375,0.18185505678745267,106,0.0,0.0,0.20883393287658691,0.20517529547214508,,0.7734375,0.7734375,0.0,3697
35,0.515625,0.515625,0.18314830043859648,102,0.0,0.0,0.33684098720550537,0.18105147778987885,,0.515625,0.515625,0.0,3648
36,0.7734375,0.7734375,0.1791678072816863,111,0.0,0.0,0.2082737237215042,0.19534702599048615,,0.7734375,0.7734375,0.0,3654
37,0.609375,0.609375,0.17319360176503035,110,0.0,0.0,0.2303786277770996,0.318473219871521,,0.609375,0.609375,0.0,3626
38,0.5078125,0.5078125,0.17250922509225092,98,0.0,0.0,0.25848931074142456,0.38069385290145874,,0.5078125,0.5078125,0.0,3523
39,0.703125,0.703125,0.20548084759576202,112,0.0,0.0,0.2469857633113861,-0.2136906534433365,,0.703125,0.703125,0.0,3681
40,0.828125,0.828125,0.16217912946428573,99,3.0791015625,0.0,0.1803295761346817,-0.27697113156318665,,0.828125,0.828125,0.0,3584
41,0.546875,0.546875,0.17646269457863661,104,0.0,0.0,0.2678415775299072,0.3173551857471466,,0.546875,0.546875,0.0,3726
42,0.59375,0.59375,0.19250330250990752,115,0.0,0.0,0.26143690943717957,0.18446165323257446,,0.59375,0.59375,0.0,3785
43,0.4921875,0.4921875,0.1931940338618651,110,0.0,0.0,0.28786221146583557,0.12169718742370605,,0.5078125,0.4921875,0.0,3720
44,0.765625,0.765625,0.19178807947019869,109,0.0,0.0,0.22122488915920258,-0.05194355919957161,,0.765625,0.765625,0.0,3773
45,0.640625,0.640625,0.1897902097902098,104,0.0,0.0,0.2289365828037262,-0.07159996032714844,,0.640625,0.640625,0.0,3575
46,0.7890625,0.7890625,0.1749792473713337,103,0.0,0.0,0.26592954993247986,0.15107454359531403,,0.7890625,0.7890625,0.0,3614
47,0.5390625,0.5390625,0.17628291241268135,102,0.0,0.0,0.22120076417922974,0.27678465843200684,,0.5390625,0.5390625,0.0,3722
48,0.640625,0.640625,0.18073326771653545,109,0.0,0.0,0.23663586378097534,0.04886163771152496,,0.640625,0.640625,0.0,3555
49,0.5390625,0.5390625,0.180793991416309,106,0.0,0.0,0.22558532655239105,0.26657068729400635,,0.5390625,0.5390625,0.0,3727
50,0.8359375,0.8359375,0.1756420878210439,98,2.8516845703125,0.0,0.17328709363937378,0.12888924777507782,,0.8359375,0.8359375,0.0,3620
51,0.5546875,0.5546875,0.19216469292206004,108,0.0,0.0,0.21493998169898987,0.3478333353996277,,0.5546875,0.5546875,0.0,3630
52,0.6640625,0.6640625,0.1793658469190384,105,0.0,0.0,0.18276339769363403,0.07849212735891342,,0.6640625,0.6640625,0.0,3619
53,0.6640625,0.6640625,0.17967378583967233,103,0.0,0.0,0.27805429697036743,0.303827702999115,,0.6640625,0.6640625,0.0,3418
54,0.53125,0.53125,0.1702032277346085,100,0.0,0.0,0.19712477922439575,-0.4041133224964142,,0.53125,0.53125,0.0,3346
55,0.671875,0.671875,0.16613064608347627,104,0.0,0.0,0.34088411927223206,0.031370822340250015,,0.671875,0.671875,0.0,3498
56,0.734375,0.734375,0.16701319185546315,93,0.0,0.0,0.18470099568367004,-0.3135777711868286,,0.734375,0.734375,0.0,3487
57,0.765625,0.765625,0.1737770593196514,88,0.0,0.0,0.1565854847431183,-0.31504082679748535,,0.765625,0.765625,0.0,3557
58,0.734375,0.734375,0.20435082872928176,99,0.0,0.0,0.19445498287677765,-0.1580469012260437,,0.734375,0.734375,0.0,3621
59,0.5078125,0.5078125,0.15623132098027495,94,0.0,0.0,0.1709035038948059,0.026484061032533646,,0.5078125,0.5078125,0.0,3346
60,0.8203125,0.8203125,0.14435579196217493,96,2.211669921875,0.0,0.15484826266765594,-0.20739629864692688,,0.8203125,0.8203125,0.0,3384
61,0.71875,0.71875,0.16136162687886826,94,0.0,0.0,0.21756809949874878,0.16334518790245056,,0.71875,0.71875,0.0,3393
62,0.7734375,0.7734375,0.14273290986085904,81,0.0,0.0,0.6231902837753296,-0.055624015629291534,,0.7734375,0.7734375,0.0,3306
63,0.625,0.625,0.19079512893982808,106,0.0,0.0,0.2659102976322174,0.31024158000946045,,0.625,0.625,0.0,3490
64,0.7421875,0.7421875,0.14790488240547783,83,0.0,0.0,0.17979681491851807,0.056352369487285614,,0.7421875,0.7421875,0.0,3359
65,0.6875,0.6875,0.1720793064241046,97,0.0,0.0,0.21408167481422424,0.07161638885736465,,0.6875,0.6875,0.0,3518
66,0.6953125,0.6953125,0.1519349164467898,94,0.0,0.0,0.2080216258764267,-0.10835503786802292,,0.6953125,0.6953125,0.0,3410
67,0.5078125,0.5078125,0.20373421197144426,107,0.0,0.0,0.22249427437782288,-0.004202720709145069,,0.5078125,0.5078125,0.0,3639
68,0.71875,0.71875,0.156150506512301,88,0.0,0.0,0.18813611567020416,-0.22184990346431732,,0.71875,0.71875,0.0,3456
69,0.84375,0.84375,0.13569921639541893,80,0.0,0.0,0.1459355503320694,-0.17255790531635284,,0.84375,0.84375,0.0,3318
70,0.71875,0.71875,0.17329545454545456,99,2.51104736328125,0.0,0.2529877722263336,0.042953282594680786,,0.71875,0.71875,0.0,3387
71,0.6328125,0.6328125,0.16808861485517637,98,0.0,0.0,0.1941320300102234,0.0681905522942543,,0.6328125,0.6328125,0.0,3487
72,0.7421875,0.7421875,0.16147067535545023,89,0.0,0.0,0.2018674910068512,0.08381149172782898,,0.7421875,0.7421875,0.0,3376
73,0.78125,0.78125,0.15218036191041234,89,0.0,0.0,0.1671609729528427,-0.043243713676929474,,0.78125,0.78125,0.0,3371
74,0.6328125,0.6328125,0.15957763236168948,100,0.0,0.0,0.18856000900268555,-0.13252724707126617,,0.6328125,0.6328125,0.0,3362
75,0.640625,0.640625,0.16813839027214825,97,0.0,0.0,0.2087216079235077,0.009718919172883034,,0.640625,0.640625,0.0,3454
76,0.703125,0.703125,0.17955387685290763,104,0.0,0.0,0.20892904698848724,-0.1317470818758011,,0.703125,0.703125,0.0,3508
77,0.6015625,0.6015625,0.15610172004744957,95,0.0,0.0,0.19791781902313232,-0.18272408843040466,,0.6015625,0.6015625,0.0,3372
78,0.84375,0.84375,0.14185185185185184,82,0.0,0.0,0.15303410589694977,0.14759518206119537,,0.84375,0.84375,0.0,3375
79,0.6875,0.6875,0.16142059178743962,87,0.0,0.0,0.2429484724998474,0.10091423243284225,,0.6875,0.6875,0.0,3312
80,0.78125,0.78125,0.15223836347465164,93,3.066162109375,0.0,0.17873476445674896,-0.07571252435445786,,0.78125,0.78125,0.0,3373
81,0.703125,0.703125,0.16696914700544466,96,0.0,0.0,0.16026517748832703,-0.12736384570598602,,0.703125,0.703125,0.0,3306
82,0.828125,0.828125,0.1530712345306369,96,0.0,0.0,0.14807118475437164,0.15219345688819885,,0.828125,0.828125,0.0,3313
83,0.7265625,0.7265625,0.15658356206160415,91,0.0,0.0,0.23482303321361542,-0.10328938066959381,,0.7265625,0.7265625,0.0,3279
84,0.671875,0.671875,0.17378048780487804,95,0.0,0.0,0.2598889470100403,0.10252503305673599,,0.671875,0.671875,0.0,3321
85,0.6171875,0.6171875,0.18315469293163383,107,0.0,0.0,0.15870174765586853,-0.2982945144176483,,0.6171875,0.6171875,0.0,3453
86,0.6171875,0.6171875,0.16981633272616878,92,0.0,0.0,0.21422553062438965,-0.019195804372429848,,0.6171875,0.6171875,0.0,3294
87,0.6796875,0.6796875,0.16412099430967356,94,0.0,0.0,0.18849822878837585,0.0889984518289566,,0.6796875,0.6796875,0.0,3339
88,0.6875,0.6875,0.16305612096539693,102,0.0,0.0,0.17272259294986725,-0.13416139781475067,,0.6875,0.6875,0.0,3439
89,0.6796875,0.6796875,0.16377790834312572,105,0.0,0.0,0.2570495009422302,0.3386249244213104,,0.6796875,0.6796875,0.0,3404
90,0.625,0.625,0.17551568855316677,102,2.15264892578125,0.0,0.22663059830665588,0.17611955106258392,,0.625,0.625,0.0,3442
91,0.4921875,0.4921875,0.18147321428571428,109,0.0,0.0,0.24203604459762573,0.1641910821199417,,0.5078125,0.4921875,0.0,3360
92,0.71875,0.71875,0.16582326283987917,99,0.0,0.0,0.15502581000328064,0.02848011814057827,,0.71875,0.71875,0.0,3310
93,0.5078125,0.5078125,0.17236745213549337,105,0.0,0.0,0.2686246931552887,0.14408613741397858,,0.5078125,0.5078125,0.0,3396
94,0.7109375,0.7109375,0.14903264812575576,98,0.0,0.0,0.22403138875961304,0.2323448807001114,,0.7109375,0.7109375,0.0,3308
95,0.5703125,0.5703125,0.18744417981542125,108,0.0,0.0,0.20358358323574066,0.0033977036364376545,,0.5703125,0.5703125,0.0,3359
96,0.6640625,0.6640625,0.1698169816981698,104,0.0,0.0,0.24031294882297516,0.3121248185634613,,0.6640625,0.6640625,0.0,3333
97,0.78125,0.78125,0.16399448636099825,88,0.0,0.0,0.20401300489902496,0.19794104993343353,,0.78125,0.78125,0.0,3446
98,0.875,0.875,0.1600678733031674,94,0.0,0.0,0.17226049304008484,0.04130011796951294,,0.875,0.875,0.0,3315
99,0.6484375,0.6484375,0.1765082956259427,112,0.0,0.0,0.19080758094787598,0.014555469155311584,,0.6484375,0.6484375,0.0,3315
100,0.7578125,0.7578125,0.17033658383139352,104,3.6019287109375,0.0,0.1862170249223709,0.26730892062187195,,0.7578125,0.7578125,0.0,3179
101,0.6015625,0.6015625,0.17910784019224993,98,0.0,0.0,0.1798241287469864,-0.23087690770626068,,0.6015625,0.6015625,0.0,3329
102,0.703125,0.703125,0.1926402208660273,101,0.0,0.0,0.2800987958908081,0.30560174584388733,,0.703125,0.703125,0.0,3441
103,0.8828125,0.8828125,0.16030621572212067,96,0.0,0.0,0.1260521560907364,-0.26052969694137573,,0.8828125,0.8828125,0.0,3282
104,0.7109375,0.7109375,0.1775405892964522,106,0.0,0.0,0.20388905704021454,-0.2415720671415329,,0.7109375,0.7109375,0.0,3326
105,0.8203125,0.8203125,0.174438622754491,109,0.0,0.0,0.17271967232227325,-0.03289566561579704,,0.8203125,0.8203125,0.0,3340
106,0.7109375,0.7109375,0.19530075187969925,104,0.0,0.0,0.26885244250297546,0.1955765336751938,,0.7109375,0.7109375,0.0,3325
107,0.6015625,0.6015625,0.1759873268493958,106,0.0,0.0,0.22768577933311462,-0.07065226882696152,,0.6015625,0.6015625,0.0,3393
108,0.78125,0.78125,0.19080370942812983,108,0.0,0.0,0.18926237523555756,0.13594776391983032,,0.78125,0.78125,0.0,3235
109,0.6875,0.6875,0.18861572189163797,102,0.0,0.0,0.23483681678771973,-0.05080084130167961,,0.6875,0.6875,0.0,3193
110,0.6484375,0.6484375,0.1902595465393795,105,2.6387939453125,0.0,0.5653353333473206,0.8195832967758179,,0.6484375,0.6484375,0.0,3352
111,0.703125,0.703125,0.1856477238007944,106,0.0,0.0,0.2334994673728943,-0.17831358313560486,,0.703125,0.703125,0.0,3273
112,0.765625,0.765625,0.19876793512164692,112,0.0,0.0,0.19520144164562225,0.061357852071523666,,0.765625,0.765625,0.0,3206
113,0.7109375,0.7109375,0.1923952641165756,114,0.0,0.0,0.24025557935237885,-0.015441457740962505,,0.7109375,0.7109375,0.0,3294
114,0.5390625,0.5390625,0.191934250764526,106,0.0,0.0,0.2827824056148529,0.09125683456659317,,0.5390625,0.5390625,0.0,3270
115,0.7890625,0.7890625,0.23174962292609352,110,0.0,0.0,0.2176770120859146,0.04654156416654587,,0.7890625,0.7890625,0.0,3315
116,0.6875,0.6875,0.18643422655298417,106,0.0,0.0,0.22994256019592285,-0.11865851283073425,,0.6875,0.6875,0.0,3284
117,0.8046875,0.8046875,0.18171077504725897,107,0.0,0.0,0.17790856957435608,-0.2569397985935211,,0.8046875,0.8046875,0.0,3174
118,0.7421875,0.7421875,0.2132800608828006,113,0.0,0.0,0.25636714696884155,0.31404587626457214,,0.7421875,0.7421875,0.0,3285
119,0.5703125,0.5703125,0.2061245882000599,115,0.0,0.0,0.2699221074581146,-0.257005512714386,,0.5703125,0.5703125,0.0,3339
120,0.7578125,0.7578125,0.19356986215538846,110,3.1219482421875,0.0,0.29419124126434326,0.1038254126906395,,0.7578125,0.7578125,0.0,3192
121,0.65625,0.65625,0.19923065204143814,111,0.0,0.0,0.2276880443096161,-0.1513858437538147,,0.65625,0.65625,0.0,3282
122,0.59375,0.59375,0.20312026658588306,118,0.0,0.0,0.2934591770172119,-0.0013312834780663252,,0.59375,0.59375,0.0,3301
123,0.703125,0.703125,0.20478642835504393,106,0.0,0.0,0.20665717124938965,-0.021923014894127846,,0.703125,0.703125,0.0,3301
124,0.71875,0.71875,0.18771531475101785,105,0.0,0.0,0.23297761380672455,0.01968768611550331,,0.71875,0.71875,0.0,3193
125,0.828125,0.828125,0.18105363376705808,106,0.0,0.0,0.21402201056480408,-0.06332661211490631,,0.828125,0.828125,0.0,3151
126,0.75,0.75,0.18302707930367504,98,0.0,0.0,0.25582897663116455,0.22481444478034973,,0.75,0.75,0.0,3102
127,0.828125,0.828125,0.1834009993753904,108,0.0,0.0,0.2739107310771942,-0.017010264098644257,,0.828125,0.828125,0.0,3202
128,0.78125,0.78125,0.18651368760064413,104,0.0,0.0,0.2775077223777771,0.22713826596736908,,0.78125,0.78125,0.0,3105
129,0.859375,0.859375,0.16617031551835157,101,0.0,0.0,0.1784174144268036,-0.18281154334545135,,0.859375,0.859375,0.0,3106
130,0.71875,0.71875,0.19461633663366337,110,4.93414306640625,0.0,0.24844825267791748,0.0496378056704998,,0.71875,0.71875,0.0,3232
131,0.6484375,0.6484375,0.19640044108380592,100,0.0,0.0,0.2483392059803009,0.1396692991256714,,0.6484375,0.6484375,0.0,3174
132,0.5390625,0.5390625,0.19826467726240674,113,0.0,0.0,0.1965823918581009,-0.22800198197364807,,0.5390625,0.5390625,0.0,3083
133,0.6640625,0.6640625,0.18070050600885515,107,0.0,0.0,0.23339740931987762,0.17745554447174072,,0.6640625,0.6640625,0.0,3162
134,0.65625,0.65625,0.18465456860872334,103,0.0,0.0,0.2536768317222595,0.18605756759643555,,0.65625,0.65625,0.0,3141
135,0.734375,0.734375,0.16409297789336802,97,0.0,0.0,0.26137223839759827,0.3461439311504364,,0.734375,0.734375,0.0,3076
136,0.6953125,0.6953125,0.1952831664580726,109,0.0,0.0,0.19889624416828156,-0.16738885641098022,,0.6953125,0.6953125,0.0,3196
137,0.7421875,0.7421875,0.18297684142811194,110,0.0,0.0,0.2510281205177307,-0.1795649230480194,,0.7421875,0.7421875,0.0,3109
138,0.5,0.5,0.19652323043342687,112,0.0,0.0,0.2403659075498581,-0.06179570406675339,,0.5,0.5,0.0,3207
139,0.71875,0.71875,0.18948091849935317,104,0.0,0.0,0.31106555461883545,0.15295161306858063,,0.71875,0.71875,0.0,3092
140,0.6640625,0.6640625,0.19621998702141466,105,2.31292724609375,0.0,0.3911435306072235,0.314990758895874,,0.6640625,0.6640625,0.0,3082
141,0.7734375,0.7734375,0.18152036627723397,98,0.0,0.0,0.2390543818473816,0.09636934846639633,,0.7734375,0.7734375,0.0,3167
142,0.6796875,0.6796875,0.17618046571798188,100,0.0,0.0,0.41495320200920105,0.6530918478965759,,0.6796875,0.6796875,0.0,3092
143,0.890625,0.890625,0.17258222077499186,105,0.0,0.0,0.17343612015247345,0.1264263242483139,,0.890625,0.890625,0.0,3071
144,0.65625,0.65625,0.18754034861200775,106,0.0,0.0,0.22467367351055145,0.05782837048172951,,0.65625,0.65625,0.0,3098
145,0.7109375,0.7109375,0.1976303317535545,112,0.0,0.0,0.30790576338768005,0.13812559843063354,,0.7109375,0.7109375,0.0,3165
146,0.765625,0.765625,0.17646341463414633,108,0.0,0.0,0.3348001539707184,0.38534292578697205,,0.765625,0.765625,0.0,3075
147,0.703125,0.703125,0.17400196335078533,102,0.0,0.0,0.23634272813796997,-0.12037050724029541,,0.703125,0.703125,0.0,3056
148,0.734375,0.734375,0.16993030202456025,106,0.0,0.0,0.21538123488426208,-0.17705005407333374,,0.734375,0.734375,0.0,3013
149,0.8125,0.8125,0.1624256444150694,101,0.0,0.0,0.19028742611408234,-0.12775960564613342,,0.8125,0.8125,0.0,3026
150,0.640625,0.640625,0.16810051107325383,95,4.00177001953125,0.0,0.27291467785835266,0.26408717036247253,,0.640625,0.640625,0.0,2935
151,0.9296875,0.9296875,0.1378032345013477,90,0.0,0.0,0.1324498951435089,-0.2950195074081421,,0.9296875,0.9296875,0.0,2968
152,0.8515625,0.8515625,0.15621844496802423,92,0.0,0.0,0.1927381157875061,0.21414999663829803,,0.8515625,0.8515625,0.0,2971
153,0.7421875,0.7421875,0.173465947403911,92,0.0,0.0,0.22876322269439697,0.03483310714364052,,0.7421875,0.7421875,0.0,2966
154,0.6875,0.6875,0.17140119960013328,106,0.0,0.0,0.23656237125396729,0.2682674527168274,,0.6875,0.6875,0.0,3001
155,0.65625,0.65625,0.1798469387755102,99,0.0,0.0,0.2597886025905609,0.2612825036048889,,0.65625,0.65625,0.0,2940
156,0.53125,0.53125,0.17052263648468707,93,0.0,0.0,0.26149529218673706,-0.13305702805519104,,0.53125,0.53125,0.0,3004
157,0.7578125,0.7578125,0.16452420701168613,91,0.0,0.0,0.18075910210609436,-0.33974799513816833,,0.7578125,0.7578125,0.0,2995
158,0.8046875,0.8046875,0.16569184491978609,87,0.0,0.0,0.2556118965148926,0.1999971866607666,,0.8046875,0.8046875,0.0,2992
159,0.6796875,0.6796875,0.1785242654341367,101,0.0,0.0,0.31799161434173584,0.4095216989517212,,0.6796875,0.6796875,0.0,3029
160,0.90625,0.90625,0.1421801937207749,86,3.2249755859375,0.0,0.16821198165416718,0.21602974832057953,,0.90625,0.90625,0.0,2994
161,0.7578125,0.7578125,0.15554527095254123,89,0.0,0.0,0.226884663105011,-0.04365727677941322,,0.7578125,0.7578125,0.0,2971
162,0.828125,0.828125,0.1407892505934215,88,0.0,0.0,0.22886644303798676,0.31440502405166626,,0.828125,0.828125,0.0,2949
163,0.859375,0.859375,0.13728991596638657,72,0.0,0.0,0.2088102251291275,0.16919049620628357,,0.859375,0.859375,0.0,2975
164,0.765625,0.765625,0.1402974983096687,85,0.0,0.0,0.210627019405365,-0.15198734402656555,,0.765625,0.765625,0.0,2958
165,0.65625,0.65625,0.1649074374797012,96,0.0,0.0,0.254478394985199,0.0674566701054573,,0.65625,0.65625,0.0,3079
166,0.8046875,0.8046875,0.1430725450220863,81,0.0,0.0,0.20121383666992188,-0.1780758947134018,,0.8046875,0.8046875,0.0,2943
167,0.796875,0.796875,0.13703656024716787,86,0.0,0.0,0.1735406517982483,-0.17217090725898743,,0.796875,0.796875,0.0,2913
168,0.6640625,0.6640625,0.14247081043956045,86,0.0,0.0,0.18655063211917877,-0.09550202637910843,,0.6640625,0.6640625,0.0,2912
169,0.6875,0.6875,0.15212064886786075,91,0.0,0.0,0.2675637900829315,-0.08911185711622238,,0.6875,0.6875,0.0,2959
170,0.78125,0.78125,0.14750756556825823,92,3.76422119140625,0.0,0.18020907044410706,-0.2000003606081009,,0.78125,0.78125,0.0,2974
171,0.6171875,0.6171875,0.16513645552560646,97,0.0,0.0,0.20917901396751404,-0.08906897157430649,,0.6171875,0.6171875,0.0,2968
172,0.7421875,0.7421875,0.14811120543293718,89,0.0,0.0,0.23326915502548218,0.1261862963438034,,0.7421875,0.7421875,0.0,2945
173,0.7109375,0.7109375,0.1471654581410679,91,0.0,0.0,0.18244531750679016,-0.026486728340387344,,0.7109375,0.7109375,0.0,3034
174,0.734375,0.734375,0.14716400532268795,90,0.0,0.0,0.2636464834213257,0.1708196997642517,,0.734375,0.734375,0.0,3006
175,0.75,0.75,0.1389265154080596,83,0.0,0.0,0.23060478270053864,0.2077954262495041,,0.75,0.75,0.0,2953
176,0.703125,0.703125,0.156850563286945,96,0.0,0.0,0.25640982389450073,0.008592314086854458,,0.703125,0.703125,0.0,3018
177,0.6875,0.6875,0.15316959840690342,89,0.0,0.0,0.22619326412677765,-0.1179216280579567,,0.6875,0.6875,0.0,3013
178,0.75,0.75,0.15486179664363278,94,0.0,0.0,0.25346842408180237,-0.19926266372203827,,0.75,0.75,0.0,3039
179,0.7578125,0.7578125,0.15631287726358148,82,0.0,0.0,0.2890661954879761,0.4504200518131256,,0.7578125,0.7578125,0.0,2982
180,0.8046875,0.8046875,0.1536365115522291,91,4.4774169921875,0.0,0.2041981965303421,0.06014605984091759,,0.8046875,0.8046875,0.0,3073
181,0.8359375,0.8359375,0.15537881272548376,93,0.0,0.0,0.21496495604515076,-0.09623467922210693,,0.8359375,0.8359375,0.0,3049
182,0.6484375,0.6484375,0.16774839743589742,99,0.0,0.0,0.32505980134010315,0.37406039237976074,,0.6484375,0.6484375,0.0,3120
183,0.796875,0.796875,0.15434044616876819,89,0.0,0.0,0.22854523360729218,-0.06295795738697052,,0.796875,0.796875,0.0,3093
184,0.828125,0.828125,0.13529065860215053,76,0.0,0.0,0.20902037620544434,0.34609344601631165,,0.828125,0.828125,0.0,2976
185,0.7421875,0.7421875,0.1515132669983416,91,0.0,0.0,0.22471322119235992,-0.4996250867843628,,0.7421875,0.7421875,0.0,3015
186,0.71875,0.71875,0.14524358130348913,86,0.0,0.0,0.8047696948051453,0.0348760150372982,,0.71875,0.71875,0.0,3038
187,0.75,0.75,0.14359369925300422,93,0.0,0.0,0.33727747201919556,0.16929395496845245,,0.75,0.75,0.0,3079
188,0.8046875,0.8046875,0.15515952143569292,99,0.0,0.0,0.2666642665863037,0.18426750600337982,,0.8046875,0.8046875,0.0,3009
189,0.828125,0.828125,0.12841138814016173,74,0.0,0.0,0.33422622084617615,0.04073278233408928,,0.828125,0.828125,0.0,2968
190,0.8203125,0.8203125,0.1343386023294509,85,4.79779052734375,0.0,0.19419826567173004,0.2070973962545395,,0.8203125,0.8203125,0.0,3005
191,0.7890625,0.7890625,0.13680904522613066,86,0.0,0.0,0.2954331934452057,0.13187149167060852,,0.7890625,0.7890625,0.0,2985
192,0.8359375,0.8359375,0.12590490292859494,76,0.0,0.0,0.22627544403076172,-0.05783979594707489,,0.8359375,0.8359375,0.0,3039
193,0.90625,0.90625,0.12196642287234043,79,0.0,0.0,0.15480178594589233,-0.04464104026556015,,0.90625,0.90625,0.0,3008
194,0.75,0.75,0.12966480918608578,75,0.0,0.0,0.29965654015541077,0.05546701326966286,,0.75,0.75,0.0,2961
195,0.8515625,0.8515625,0.1181640625,71,0.0,0.0,0.2610977292060852,0.2256423532962799,,0.8515625,0.8515625,0.0,2944
196,0.65625,0.65625,0.1307491987179487,86,0.0,0.0,0.4502229392528534,0.5432513952255249,,0.65625,0.65625,0.0,3120
197,0.8125,0.8125,0.11929513184584178,74,0.0,0.0,0.40144941210746765,0.28525790572166443,,0.8125,0.8125,0.0,2958
