step,proxy_reward,true_reward,policy_entropy,distinct_completions,kl_to_ref,kl_loss_fraction,grad_norm,half_batch_grad_cosine,half_batch_grad_cosine_centered,max_abs_advantage,group_pass_rate,frac_degenerate_groups,tokens
64,0.7265625,0.7265625,0.2369734931009441,107,2.12762451171875,0.03414443382501847,13.572537422180176,0.4327566623687744,,2.6457513110645907,0.7265625,0.5,2754
65,0.671875,0.671875,0.25117260787992496,97,1.638427734375,0.016905676727740133,15.889495849609375,0.3239653706550598,,2.6457513110645907,0.671875,0.375,2665
66,0.703125,0.703125,0.2500442791356713,115,1.50982666015625,0.019751487529662763,9.666288375854492,0.02470012940466404,,2.6457513110645907,0.703125,0.4375,2823
67,0.5390625,0.5390625,0.2737051988972036,105,1.09014892578125,0.018168645125753096,10.652877807617188,0.2624082863330841,,2.6457513110645907,0.5390625,0.5,2539
68,0.7578125,0.7578125,0.24001996007984033,95,1.794921875,0.037682853071726585,10.4822416305542,-0.333427757024765,,2.6457513110645907,0.7578125,0.625,2505
69,0.7578125,0.7578125,0.23838752061005772,102,1.24285888671875,0.014961083082346434,9.259479522705078,-0.051002137362957,,2.6457513110645907,0.7578125,0.25,2426
70,0.7109375,0.7109375,0.2796985815602837,119,1.23370361328125,0.008310474526121945,13.102216720581055,0.020005468279123306,,2.6457513110645907,0.7109375,0.25,2820
71,0.6875,0.6875,0.2497504752851711,107,1.382080078125,0.01912269950210276,10.427043914794922,0.29403001070022583,,2.6457513110645907,0.6875,0.4375,2630
72,0.71875,0.71875,0.2621494429504418,102,1.3023681640625,0.0132463671893854,13.75911808013916,-0.019306082278490067,,2.6457513110645907,0.71875,0.25,2603
73,0.78125,0.78125,0.23636260751471255,91,1.64141845703125,0.030958002424331724,8.804868698120117,0.1888381689786911,,2.6457513110645907,0.78125,0.5,2209
74,0.71875,0.71875,0.2552565180824222,99,1.27911376953125,0.01809971946168945,11.007657051086426,0.31705522537231445,,2.6457513110645907,0.71875,0.5,2378
75,0.71875,0.71875,0.26911536972512584,113,1.609130859375,0.013046550710523346,14.23959732055664,0.23784327507019043,,2.6457513110645907,0.71875,0.1875,2583
76,0.7109375,0.7109375,0.2709682642487047,91,2.57196044921875,0.036685327164120575,35.29874038696289,0.00613787118345499,,2.6457513110645907,0.7109375,0.5,2316
77,0.6171875,0.6171875,0.24952586206896551,92,0.8310546875,0.012195351328403005,9.087376594543457,-0.11640491336584091,,2.6457513110645907,0.6171875,0.4375,2175
78,0.8046875,0.8046875,0.22231560717196414,95,0.7940673828125,0.015334454048941187,9.029119491577148,0.31742048263549805,,2.6457513110645907,0.8046875,0.5,2454
79,0.7421875,0.7421875,0.2623036044362292,96,2.94451904296875,0.03001004471523411,55.003150939941406,0.09505623579025269,,2.6457513110645907,0.7421875,0.25,2164
80,0.8203125,0.8203125,0.2437344009983361,96,1.37213134765625,0.0233334042576379,12.224028587341309,-0.016715344041585922,,2.6457513110645907,0.8203125,0.5,2404
81,0.7734375,0.7734375,0.2671890184645287,88,1.27423095703125,0.017668011986862183,11.702800750732422,0.1261509358882904,,2.6457513110645907,0.7734375,0.3125,2058
82,0.859375,0.859375,0.2500157589510842,81,0.586669921875,0.01843146541847116,7.374772548675537,-0.024577919393777847,,2.6457513110645907,0.859375,0.625,1983
83,0.703125,0.703125,0.25016242203742206,79,0.77239990234375,0.013947035979330174,8.308262825012207,0.18109412491321564,,2.6457513110645907,0.703125,0.4375,1924
84,0.703125,0.703125,0.26833746373307543,83,1.07733154296875,0.0167761091326245,11.683392524719238,0.21291738748550415,,2.6457513110645907,0.703125,0.4375,2068
85,0.625,0.625,0.26894697348674335,89,0.82525634765625,0.01126601194758859,10.255138397216797,0.056848227977752686,,2.6457513110645907,0.625,0.3125,1999
86,0.5703125,0.5703125,0.24626264949402024,86,0.6163330078125,0.008235379510069134,10.519390106201172,-0.2777685821056366,,2.6457513110645907,0.5703125,0.25,2174
87,0.6640625,0.6640625,0.2384733606557377,87,0.6942138671875,0.012654664724816116,7.4848737716674805,-0.03505402058362961,,2.6457513110645907,0.6640625,0.4375,1952
88,0.6171875,0.6171875,0.24106916243654822,86,1.6947021484375,0.038767296045326714,22.16853904724121,-0.46523967385292053,,2.6457513110645907,0.6171875,0.4375,1970
89,0.703125,0.703125,0.22961455773955775,64,0.982177734375,0.019506160904917618,9.673009872436523,0.21745549142360687,,2.6457513110645907,0.703125,0.375,1628
90,0.6953125,0.6953125,0.2679162724692526,91,0.99737548828125,0.011819861577203964,15.809542655944824,0.22571763396263123,,2.6457513110645907,0.6953125,0.375,2114
91,0.4921875,0.4921875,0.29022903033908387,86,0.65203857421875,0.008719802871890706,14.841878890991211,0.11460071057081223,,2.6457513110645907,0.4921875,0.3125,1681
92,0.734375,0.734375,0.23724250936329588,76,0.51715087890625,0.011687130294330026,7.813353538513184,0.18253955245018005,,2.6457513110645907,0.734375,0.5625,1869
93,0.5859375,0.5859375,0.2824728260869565,91,1.1468505859375,0.014046733984835658,11.474764823913574,-0.3616965413093567,,2.6457513110645907,0.5859375,0.3125,2070
94,0.65625,0.65625,0.21920651355421686,66,0.3685302734375,0.010827995065712418,8.371386528015137,0.23274867236614227,,2.6457513110645907,0.65625,0.5,1660
95,0.59375,0.59375,0.27361028093245665,77,1.29254150390625,0.020358301100398043,11.03929615020752,0.15040276944637299,,2.6457513110645907,0.59375,0.3125,1673
96,0.7109375,0.7109375,0.23711340206185566,87,1.0838623046875,0.01572911345258602,12.273751258850098,0.25526705384254456,,2.6457513110645907,0.7109375,0.4375,2231
97,0.7890625,0.7890625,0.24679701426024955,93,0.57073974609375,0.010309517036997838,9.88486099243164,0.13133026659488678,,2.6457513110645907,0.7890625,0.5,2244
98,0.859375,0.859375,0.22079138015717092,79,0.798828125,0.020444992574084393,10.474839210510254,-0.09912653267383575,,2.6457513110645907,0.859375,0.5,2036
99,0.71875,0.71875,0.2510590541224077,86,1.0419921875,0.01690409270368014,15.9998779296875,0.20401808619499207,,2.6457513110645907,0.71875,0.3125,1977
100,0.734375,0.734375,0.23623474059003052,88,0.93353271484375,0.026791852964489195,7.939647674560547,0.3680330216884613,,2.6457513110645907,0.734375,0.5625,1966
101,0.703125,0.703125,0.2593136695572798,91,1.15264892578125,0.02462865673320626,8.15860652923584,0.07781479507684708,,2.6457513110645907,0.703125,0.5,2191
102,0.828125,0.828125,0.23763516219463357,94,1.06280517578125,0.02190485295708596,13.470358848571777,0.5687809586524963,,2.6457513110645907,0.828125,0.5625,2497
103,0.9296875,0.9296875,0.23326026305300918,94,0.628173828125,0.020910538976659516,6.678096771240234,-0.10523759573698044,,1.7320508075688774,0.9296875,0.8125,2509
104,0.671875,0.671875,0.24037411605657238,102,1.300537109375,0.01836359495725065,14.231729507446289,0.34929022192955017,,2.6457513110645907,0.671875,0.375,2404
105,0.8125,0.8125,0.23514020537124802,102,2.0172119140625,0.027739018223401912,10.014920234680176,-0.002996650990098715,,2.6457513110645907,0.8125,0.3125,2532
106,0.859375,0.859375,0.22260878087024696,100,1.8487548828125,0.026694809758719986,12.763110160827637,0.2118184119462967,,2.6457513110645907,0.859375,0.5,2551
107,0.765625,0.765625,0.22884445967110414,102,2.75927734375,0.03452618523380859,9.693927764892578,-0.015115361660718918,,2.6457513110645907,0.765625,0.375,2554
108,0.8203125,0.8203125,0.2335727969348659,108,2.1092529296875,0.025704277339616964,13.452190399169922,0.1629115790128708,,2.6457513110645907,0.8203125,0.375,2610
109,0.7421875,0.7421875,0.23366013071895425,94,2.65777587890625,0.036927147431922325,12.26460075378418,-0.039524614810943604,,2.6457513110645907,0.7421875,0.375,2448
110,0.703125,0.703125,0.21304809052333804,105,2.26055908203125,0.05913978494623656,7.646470069885254,0.052843235433101654,,2.6457513110645907,0.703125,0.625,2828
111,0.796875,0.796875,0.20711238872403562,105,2.302734375,0.03940248751178847,13.862412452697754,0.38582685589790344,,2.6457513110645907,0.796875,0.5,2696
112,0.8125,0.8125,0.2290992448759439,112,2.54449462890625,0.043029853257352355,14.142971992492676,0.38569390773773193,,2.6457513110645907,0.8125,0.5,2781
113,0.8046875,0.8046875,0.20797910024796315,107,3.33154296875,0.06401433590873055,7.79248046875,-0.13895806670188904,,2.6457513110645907,0.8046875,0.625,2823
114,0.6875,0.6875,0.22482014388489208,106,3.4451904296875,0.0331242066791818,10.534581184387207,-0.2611960768699646,,2.6457513110645907,0.6875,0.25,2780
115,0.8359375,0.8359375,0.21450861462728552,100,1.9622802734375,0.021963664311180377,10.832685470581055,0.03244418278336525,,2.6457513110645907,0.8359375,0.375,2844
116,0.828125,0.828125,0.20090197413206262,105,2.57830810546875,0.04078816763673301,12.905908584594727,0.07363410294055939,,2.6457513110645907,0.828125,0.4375,2938
117,0.78125,0.78125,0.2011206896551724,107,3.230224609375,0.04248367849382179,9.164196968078613,-0.3803028464317322,,2.6457513110645907,0.78125,0.4375,2900
118,0.859375,0.859375,0.2086086956521739,99,3.3177490234375,0.0498825157460101,14.497137069702148,0.06503713876008987,,2.6457513110645907,0.859375,0.5,2875
119,0.703125,0.703125,0.22862694300518135,113,3.98773193359375,0.04945368944127587,13.346811294555664,-0.13676826655864716,,2.6457513110645907,0.703125,0.375,2895
120,0.8671875,0.8671875,0.21385327635327636,104,3.73553466796875,0.06966242129926567,7.728585243225098,-0.0013321265578269958,,2.6457513110645907,0.8671875,0.625,2808
121,0.890625,0.890625,0.20042735042735044,100,4.66552734375,0.08022543725697014,10.720654487609863,-0.18736815452575684,,2.6457513110645907,0.890625,0.625,2925
122,0.875,0.875,0.19925869120654396,110,4.51641845703125,0.08419602197491484,20.37152862548828,0.06793111562728882,,2.6457513110645907,0.875,0.5,2934
123,0.8515625,0.8515625,0.20136203866432337,100,4.982177734375,0.07438839155425471,10.3629150390625,-0.1420118510723114,,2.6457513110645907,0.8515625,0.375,2845
124,0.90625,0.90625,0.20424448217317487,102,3.66693115234375,0.05698856700014891,11.386397361755371,-0.10460183769464493,,2.6457513110645907,0.90625,0.5,2945
125,0.921875,0.921875,0.1918703326544467,103,2.807861328125,0.06470002717868066,8.631071090698242,0.11592993140220642,,2.6457513110645907,0.921875,0.625,2946
126,0.9296875,0.9296875,0.20135823429541597,99,3.97418212890625,0.06270660276556987,8.862981796264648,0.08819440752267838,,2.6457513110645907,0.9296875,0.625,2945
127,0.90625,0.90625,0.1751287415513357,98,4.0675048828125,0.10785379969315025,8.406266212463379,-0.2502758800983429,,2.6457513110645907,0.90625,0.625,3107
128,0.9765625,0.9765625,0.1858063989552726,102,3.403564453125,0.31055222650419906,3.9275052547454834,0.05629462003707886,,1.2909944487358056,0.9765625,0.9375,3063
129,0.953125,0.953125,0.17444300936390056,96,4.24237060546875,0.09952219837430039,10.358221054077148,0.07051747292280197,,2.6457513110645907,0.953125,0.625,3097
130,0.890625,0.890625,0.19593925387916805,106,5.50927734375,0.08451426232013953,14.748650550842285,0.0062859938479959965,,2.6457513110645907,0.890625,0.5,3029
131,0.890625,0.890625,0.18772518833933835,101,6.61676025390625,0.1317617631517617,11.353231430053711,-0.16250088810920715,,2.6457513110645907,0.890625,0.625,3053
132,0.9140625,0.9140625,0.18111198738170348,104,6.5897216796875,0.14559189606859,11.330255508422852,-0.220118910074234,,2.6457513110645907,0.9140625,0.6875,3170
133,0.953125,0.953125,0.18644539955428208,96,6.00927734375,0.1670197277379621,9.516724586486816,0.22623193264007568,,2.6457513110645907,0.953125,0.75,3141
134,0.9375,0.9375,0.18671032357473036,102,5.2906494140625,0.13231479142354946,10.261528015136719,0.04019617661833763,,2.6457513110645907,0.9375,0.75,3245
135,0.953125,0.953125,0.18392428914011646,104,5.8037109375,0.12409923710448165,7.680571556091309,0.07856816053390503,,2.6457513110645907,0.953125,0.625,2919
136,0.8671875,0.8671875,0.21441976853299968,115,5.4561767578125,0.07122494410777201,11.534700393676758,-0.19856387376785278,,2.6457513110645907,0.8671875,0.5,3197
137,0.9296875,0.9296875,0.19534329829172142,103,5.4932861328125,0.10197203875531162,10.501896858215332,-0.09100452065467834,,2.6457513110645907,0.9296875,0.5625,3044
138,0.875,0.875,0.19710346964064437,99,4.32354736328125,0.091590252026087,11.230456352233887,0.27311059832572937,,2.6457513110645907,0.875,0.6875,3228
139,0.9453125,0.9453125,0.18196283095723015,93,4.948486328125,0.08519789548293843,9.977569580078125,-0.14578711986541748,,2.6457513110645907,0.9453125,0.625,2946
140,0.9375,0.9375,0.18456814580031697,104,5.31463623046875,0.11040494492432047,11.620613098144531,0.027835475280880928,,2.6457513110645907,0.9375,0.6875,3155
141,0.9296875,0.9296875,0.20711121295447601,107,5.45904541015625,0.12879336053457863,11.677982330322266,-0.04279843345284462,,2.6457513110645907,0.9296875,0.6875,3273
142,0.9140625,0.9140625,0.1870873939012889,95,4.4979248046875,0.13601848673111921,8.473084449768066,-0.2072015106678009,,1.7320508075688774,0.9140625,0.8125,3181
143,0.9375,0.9375,0.19963088280529068,106,4.20758056640625,0.07207029197892996,12.329633712768555,0.17074553668498993,,2.6457513110645907,0.9375,0.625,3250
144,0.9140625,0.9140625,0.2065149625935162,109,6.17254638671875,0.0963445084744794,12.241004943847656,0.15957896411418915,,2.6457513110645907,0.9140625,0.625,3208
145,0.9296875,0.9296875,0.20330233291298866,108,6.35906982421875,0.2126321718739477,7.656123161315918,0.13073864579200745,,2.6457513110645907,0.9296875,0.8125,3172
146,0.9375,0.9375,0.18066280566280565,101,4.12664794921875,0.18516662284737742,10.571032524108887,0.23117561638355255,,1.7320508075688774,0.9375,0.875,3108
147,0.9140625,0.9140625,0.18591068022886204,107,3.810791015625,0.16835418121614298,9.262014389038086,-0.02161998115479946,,2.6457513110645907,0.9140625,0.8125,3146
148,1.0,1.0,0.1897729269149684,97,3.45819091796875,1.0,1.41938054561615,0.8047186732292175,,0.0,1.0,1.0,2846
149,0.9140625,0.9140625,0.1940174326465927,100,4.175048828125,0.13454819577781374,13.599684715270996,0.12741680443286896,,2.6457513110645907,0.9140625,0.75,3155
150,0.9765625,0.9765625,0.18493975903614457,97,4.96929931640625,0.15303817918833396,10.679636001586914,0.2061687409877777,,2.6457513110645907,0.9765625,0.8125,2905
151,0.984375,0.984375,0.18222374742621825,97,3.20294189453125,0.213503831530639,8.06674861907959,0.13366439938545227,,2.6457513110645907,0.984375,0.875,2914
152,0.921875,0.921875,0.19106240981240982,96,5.65606689453125,0.09799759471312763,12.70021915435791,0.01513603888452053,,2.6457513110645907,0.921875,0.5,2772
153,0.90625,0.90625,0.19000904159132007,95,5.3973388671875,0.131075615273874,10.380916595458984,-0.002218184294179082,,2.6457513110645907,0.90625,0.6875,2765
154,0.9453125,0.9453125,0.19664534120734908,105,5.33966064453125,0.16276354773743132,9.34840202331543,-0.021294191479682922,,2.6457513110645907,0.9453125,0.8125,3048
155,0.9765625,0.9765625,0.18544726642186862,84,4.96575927734375,0.23467768919246346,5.626505374908447,-0.13156390190124512,,2.6457513110645907,0.9765625,0.875,2451
156,0.9453125,0.9453125,0.19776721664275465,92,4.85955810546875,0.14964388180578567,8.589471817016602,-0.4141653776168823,,2.6457513110645907,0.9453125,0.75,2788
157,0.953125,0.953125,0.19527272727272726,96,3.177978515625,0.12118898713583139,11.97119140625,-0.02772265113890171,,2.6457513110645907,0.953125,0.8125,2750
158,0.9609375,0.9609375,0.20147459165154266,95,4.71240234375,0.11281196325808689,11.585602760314941,0.07502949237823486,,2.6457513110645907,0.9609375,0.75,2755
159,0.9609375,0.9609375,0.20515734265734265,104,4.18084716796875,0.12317217023541513,11.273465156555176,0.017219645902514458,,2.6457513110645907,0.9609375,0.75,2860
160,0.953125,0.953125,0.20518704537582266,109,4.09857177734375,0.09876584973400539,10.85634994506836,-0.0015838795807212591,,2.6457513110645907,0.953125,0.6875,2887
161,0.9921875,0.9921875,0.19433727709190673,99,5.70050048828125,0.49173267626471234,9.690946578979492,0.3367120325565338,,2.6457513110645907,0.9921875,0.9375,2916
162,0.9609375,0.9609375,0.20072412575061815,100,3.55499267578125,0.14844170614301963,6.000842094421387,-0.21872945129871368,,2.6457513110645907,0.9609375,0.8125,2831
163,0.96875,0.96875,0.21291006266126059,101,4.42431640625,0.20254734978802355,6.558907508850098,-0.10668156296014786,,2.6457513110645907,0.96875,0.8125,2713
164,0.859375,0.859375,0.21461711711711712,94,4.444091796875,0.046234809677166894,15.161152839660645,0.2412879914045334,,2.6457513110645907,0.859375,0.4375,2775
165,0.96875,0.96875,0.20537848605577688,96,4.62884521484375,0.21736117928019655,8.425296783447266,0.2677822411060333,,2.6457513110645907,0.96875,0.8125,2510
166,0.953125,0.953125,0.22072177251971772,93,4.6650390625,0.1708380411471308,7.535942077636719,-0.2923658788204193,,2.6457513110645907,0.953125,0.75,2409
167,0.9765625,0.9765625,0.20994523713826366,85,3.36572265625,0.13534960323401707,6.233202934265137,-0.11750025302171707,,2.6457513110645907,0.9765625,0.875,2488
168,0.953125,0.953125,0.20930261091480173,94,4.046630859375,0.14102257318337721,9.923835754394531,0.07260389626026154,,2.6457513110645907,0.953125,0.6875,2547
169,0.96875,0.96875,0.21676777352064708,79,3.76898193359375,0.0744946284813988,8.346546173095703,-0.04027372971177101,,2.6457513110645907,0.96875,0.75,2349
